Unique ID,Street address,City,State,ZIP
150047,"65 Columbia Avenue, Brunswick, ME",,,
150048,"65 Columbia Avenue, Brunswick, ME",,,
150049,"65 Columbia Avenue, Brunswick, ME",,,
150050,"65 Columbia Avenue, Brunswick, ME",,,
150051,"65 Columbia Avenue, Brunswick, ME",,,
150052,"65 Columbia Avenue, Brunswick, ME",,,
150053,"65 Columbia Avenue, Brunswick, ME",,,
150054,"65 Columbia Avenue, Brunswick, ME",,,
150055,"65 Columbia Avenue, Brunswick, ME",,,
150056,"65 Columbia Avenue, Brunswick, ME",,,
150057,"34 Turner Street, Buckfield, ME",,,
150058,"66 Bridge Street, Bucksport, ME",,,
150059,"1523 Long Ridge Road, Burlington, ME",,,
150060,"247 South Horseback Road, Burnham, ME",,,
150061,"185 Portland Road, Buxton, ME",,,
150062,"1 Byron Village Road, Byron, ME",,,
150063,"53 Garfield Street, Calais, ME",,,
150064,"202 Ripley Road, Cambridge, ME",,,
150065,"31 Washington Street, Camden, ME",,,
150066,"299 Main Street, Canaan, ME",,,
150067,"94 Turner Street, Canton, ME",,,
150068,"345 Ocean House Road, Cape Elizabeth, ME",,,
150069,"11 School Street, Caratunk, ME",,,
150070,"55 Bennett Drive, Caribou, ME",,,
150071,"928 Main Road, Carmel, ME",,,
150072,"1001 Carriage Road, Carrabassett Valley, ME",,,
150073,"644 Brown Road, Carroll Plt, ME",,,
150074,"703A Carthage Road, Carthage, ME",,,
150075,"49 Hodgdon Mills Road, Hodgdon, ME",,,
150076,"940 Meadow Road, Casco, ME",,,
150077,"67 Court Street, Castine, ME",,,
150078,"1953 State Road, Castle Hill, ME",,,
150079,"1025 Van Buren Road, Caswell, ME",,,
150080,"94 Town Hall Road, Chapman, ME",,,
150081,"125 School Road, Charleston, ME",,,
150082,"1092 Ayers Junction Road, Charlotte, ME",,,
150083,"247 South Road, Chebeague Island, ME",,,
150084,"566 Togus Road, Chelsea, ME",,,
150085,"12 Municipal Way, Cherryfield, ME",,,
150086,"43 South Chester Road, Chester, ME",,,
150087,"409 Dutch Gap Road, Chesterville, ME",,,
150088,"571 Lakeview Drive, China, ME",,,
150089,"135 Airline Road, Clifton, ME",,,
150090,"27 Baker Street, Clinton, ME",,,
150091,"48 North Road, Topsfield, ME",,,
150092,"106 Epping Road, Columbia, ME",,,
150093,"8 Point Street, Columbia Falls, ME",,,
150094,"55 Bennett Drive, Caribou, ME",,,
150095,"Route 191-Cooper Highway, Cooper, ME",,,
150096,"5 Currie Street, Coplin Plt, ME",,,
150097,"42 Stetson Road, Corinna, ME",,,
150098,"31 Exeter Road, Corinth, ME",,,
150099,"17 Maple Street, Cornish, ME",,,
150100,"493 West Ridge Road, Cornville, ME",,,
150101,"191 Cranberry Road, Cranberry Isles, ME",,,
150102,"61 Main Street, Cranberry Isles, ME",,,
150103,"3190 Airline Road, Crawford, ME",,,
150104,"1809 Caribou Road, New Canada, ME",,,
150105,"68 Houlton Road, Island Falls, ME",,,
150106,"303 Main Street, Cumberland, ME",,,
150107,"39 Cross Road, Cushing, ME",,,
150108,"2655 Cutler Road, Cutler, ME",,,
150109,"218 Caribou Road, Route #1, Cyr Plt, ME",,,
150110,"436 Dallas Hill Road, Rangeley, ME",,,
150111,"21 School Street, Damariscotta, ME",,,
150112,"52 Depot Street, Danforth, ME",,,
150113,"33 Clarks Mills Road, Dayton, ME",,,
150114,"8 Lane Road, Deblois, ME",,,
150115,"2073 Main Road, Dedham, ME",,,
150116,"70 Church Street, Deer Isle, ME",,,
150117,"62 East Main Street, Denmark, ME",,,
150118,"705 Main Street, Moose River, ME",,,
150119,"2 Main Street, Dennysville, ME",,,
150120,"35 South Main Street, Detroit, ME",,,
150121,"20 Cedar Street, Dexter, ME",,,
150122,"8 River Lane, Dixfield, ME",,,
150123,"31 Cates Road, Dixmont, ME",,,
150124,"48 Morton Avenue, Dover-Foxcroft, ME",,,
150125,"314 Patterson Road, Dresden, ME",,,
150126,"65 Center Street, Drew Plt, ME",,,
150127,"654 Hallowell Road, Durham, ME",,,
150128,"864 Dyer Brook Road, Dyer Brook, ME",,,
150129,"36 Devoe Brook Road, Eagle Lake, ME",,,
150130,"571 Main Street, East Machias, ME",,,
150131,"53 Main Street, East Millinocket, ME",,,
150132,"959 Eastbrook Road, Eastbrook, ME",,,
150133,"23 Station Road, Easton, ME",,,
150134,"89 High Street, Eastport, ME",,,
150135,"906 Main Road, Eddington, ME",,,
150136,"16 Town Hall Road, Edgecomb, ME",,,
150137,"595 Edinburg Road, Edinburg, ME",,,
150138,"626 Harold L. Dow Highway, Eliot, ME",,,
150139,"1 City Hall Plaza, Ellsworth, ME",,,
150140,"4 Old Mill Road, Ellsworth, ME",,,
150141,"867 Bangor Road, Ellsworth, ME",,,
150142,"1 City Hall Plaza, Ellsworth, ME",,,
150143,"797 Embden Pond Road, Embden, ME",,,
150144,"789 Hammett Road, Enfield, ME",,,
150145,"17 Shadow Lane, Etna, ME",,,
150146,"88 Main Street, Eustis, ME",,,
150147,"1221 Stetson Road, Exeter, ME",,,
150148,"61 Water Street, Fairfield, ME",,,
150149,"74 Woodville Road, Falmouth, ME",,,
150150,"111 Maple Street, Farmingdale, ME",,,
150151,"157 Farmington Falls Road, Farmington, ME",,,
150152,"2023 Main Street, Fayette, ME",,,
150153,"18 Community Center Drive, Fort Fairfield, ME",,,
150154,"372 Frenchville Road, Fort Kent, ME",,,
150155,"372 Frenchville Road, Fort Kent, ME",,,
150156,"372 Frenchville Road, Fort Kent, ME",,,
150157,"372 Frenchville Road, Fort Kent, ME",,,
150158,"372 Frenchville Road, Fort Kent, ME",,,
150159,"42 Main Road South, Frankfort, ME",,,
150160,"34 Main Street, Franklin, ME",,,
150161,"71 Pleasant Street, Freedom, ME",,,
150162,"14 South Main Street, Strong, ME",,,
150163,"30 Holbrook Street, Freeport, ME",,,
150164,"30 Holbrook Street, Freeport, ME",,,
150165,"30 Holbrook Street, Freeport, ME",,,
150166,"30 Holbrook Street, Freeport, ME",,,
150167,"1 Executive Drive, Frenchboro, ME",,,
150168,"285 US Route 1, Frenchville, ME",,,
150169,"6 Harbor Road, Friendship, ME",,,
150170,"7 Ferry Landing Road, Raymond, ME",,,
150171,"59 Recreation Drive, Fryeburg, ME",,,
150172,"40 West Hill Road, Gardiner, ME",,,
150173,"40 West Hill Road, Gardiner, ME",,,
150174,"40 West Hill Road, Gardiner, ME",,,
150175,"40 West Hill Road, Gardiner, ME",,,
150176,"10 Cross Road, Garfield Plt, ME",,,
150177,"108 Corinth Road, Garland, ME",,,
150178,"52 Bay Point Road, Georgetown, ME",,,
150179,"10 Depot Street, Gilead, ME",,,
150180,"991 Hudson Road, Glenburn, ME",,,
150181,"106 Weeks Road, Gorham, ME",,,
150182,"73 Justice Way, Gorham, ME",,,
150183,"41 Morrill Avenue, Gorham, ME",,,
150184,"679 Pond Road, Gouldsboro, ME",,,
150185,"366 Main Street, Grand Isle, ME",,,
150186,"15 Water Street, Grand Lake Stream Plt, ME",,,
150187,"22 Main Street, Gray, ME",,,
150188,"1235 Great Pond Road, Great Pond, ME",,,
150189,"132 Military Road, Greenbush, ME",,,
150190,"106 Patten Road, Greene, ME",,,
150191,"7 Minden Street, Greenville, ME",,,
150192,"593 Gore Road, Greenwood, ME",,,
150193,"3 Park Street, Guilford, ME",,,
150194,"26 Garden Lane, Hallowell, ME",,,
150195,"588 Hamlin Road, Hamlin, ME",,,
150196,"13 Burnt Brow Road, Hammond, ME",,,
150197,"1 Main Road North, Hampden, ME",,,
150198,"1 Main Road North, Hampden, ME",,,
150199,"1 Main Road North, Hampden, ME",,,
150200,"1 Main Road North, Hampden, ME",,,
150201,"18 Point Road, Hancock, ME",,,
150202,"21 Ferry Road, Hanover, ME",,,
150203,"18 Main Street, Harmony, ME",,,
150204,"308 Harpswell Islands Road, Harpswell, ME",,,
150205,"308 Harpswell Islands Road, Harpswell, ME",,,
150206,"308 Harpswell Islands Road, Harpswell, ME",,,
150207,"114 East Main Street, Harrington, ME",,,
150208,"20 Front Street, Harrison, ME",,,
150209,"1190 Main Street, Hartford, ME",,,
150210,"43 Canaan Road, Hartland, ME",,,
150211,"16 Danforth Road, Haynesville, ME",,,
150212,"351 Paris Road, Hebron, ME",,,
150213,"235 Billings Road, Hermon, ME",,,
150214,"27 Dearborn Street, Patten, ME",,,
150215,"Long Falls Dam Road, Highland Plt, ME",,,
150216,"16 Nasons Way, Hiram, ME",,,
150217,"49 Hodgdon Mills Road, Hodgdon, ME",,,
150218,"570 Main Road, Holden, ME",,,
150219,"35 Town Farm Road, Hollis, ME",,,
150220,"441 Camden Road, Hope, ME",,,
150221,"128 Main Street, Houlton, ME",,,
150222,"8 Main Street, Howland, ME",,,
150223,"2150 Hudson Road, Hudson, ME",,,
150224,"8 Kennabasis Road, Indian Twp, ME",,,
150225,"1033 Industry Road, Industry, ME",,,
150226,"68 Houlton Road, Island Falls, ME",,,
150227,"1 Main Street, Isle Au Haut, ME",,,
150228,"150 Main Road, Islesboro, ME",,,
150229,"369 Main Street, Jackman, ME",,,
150230,"369 Main Street, Jackman, ME",,,
150231,"730 Moosehead Trail, Jackson, ME",,,
150232,"23 Community Drive, Jay, ME",,,
150233,"48 Washington Road, Jefferson, ME",,,
150234,"23 Station Road, Jonesboro, ME",,,
150235,"70 Snare Creek Lane, Jonesport, ME",,,
150236,"4010 Broadway, Kenduskeag, ME",,,
150237,"1 Summer Street, Kennebunk, ME",,,
150238,"1 Summer Street, Kennebunk, ME",,,
150239,"32 North Street, Kennebunkport, ME",,,
150240,"38 School Street, Kingfield, ME",,,
150241,"583 Tucker Ridge Road, Webster Plt, ME",,,
150242,"3 Park Street, Guilford, ME",,,
150243,"120 Rogers Road, Kittery, ME",,,
150244,"10 Abbott Road, Knox, ME",,,
150245,"5791 Bennoch Road, Lagrange, ME",,,
150246,"27 Church Street, Brownville, ME",,,
150247,"829 Bottle Lake Road, Lakeville, ME",,,
150248,"606 Douglas Highway, Lamoine, ME",,,
150249,"65 Upper Guinea Road, Lebanon, ME",,,
150250,"29 Winn Road, Lee, ME",,,
150251,"8 Community Drive, Leeds, ME",,,
150252,"691 Townhouse Road, Levant, ME",,,
150253,"65 Central Avenue, Lewiston, ME",,,
150254,"407 East Avenue, Lewiston, ME",,,
150255,"65 Central Avenue, Lewiston, ME",,,
150256,"145 Birch Street, Lewiston, ME",,,
150257,"145 Birch Street, Lewiston, ME",,,
150258,"156 East Street, Lewiston, ME",,,
150259,"145 Birch Street, Lewiston, ME",,,
150260,"7 Water Street, Liberty, ME",,,
150261,"55 Washington Street, Limerick, ME",,,
150262,"93 Main Street, Limestone, ME",,,
150263,"425 Sokokis Avenue, Limington, ME",,,
150264,"33 Reed Drive, Lincoln, ME",,,
150265,"260 Wilsons Mills Road, Lincoln Plt, ME",,,
150266,"523 Hope Road, Lincolnville, ME",,,
150267,"1811 Bangor Road, Linneus, ME",,,
150268,"2 Sugg Drive, Lisbon, ME",,,
150269,"2 Sugg Drive, Lisbon, ME",,,
150270,"2261 Hallowell Road, Litchfield, ME",,,
150271,"1536 US Highway 1, Littleton, ME",,,
150272,"107 Gibbs Mills Road, Livermore, ME",,,
150273,"29 Park Street, Livermore Falls, ME",,,
150274,"77 Wharf Street, Long Island, ME",,,
150275,"1133 Main Street, Lovell, ME",,,
150276,"129 West Old Main Road, Lowell, ME",,,
150277,"40 School Street, Lubec, ME",,,
150278,"831 Ludlow Road, Ludlow, ME",,,
150279,"39 School House Road, Lyman, ME",,,
150280,"7 Court Street, Suite 1, Machias, ME",,,
150281,"8 Unity Square, Machiasport, ME",,,
150282,"48 Kingman Road, Macwahoc Plt, ME",,,
150283,"160 7th Avenue, Madawaska, ME",,,
150284,"62 School Street, Stockholm, ME",,,
150285,"108 Old Point Avenue, Madison, ME",,,
150286,"226 Wilsons Mills Road, Lincoln Plt, ME",,,
150287,"35 Readfield Road, Manchester, ME",,,
150288,"117 Pulcifur Road, Mapleton, ME",,,
150289,"117 Pulcifur Road, Mapleton, ME",,,
150290,"117 Pulcifur Road, Mapleton, ME",,,
150291,"1686 Mariaville Road, Mariaville, ME",,,
150292,"12 Market Street, Mars Hill, ME",,,
150293,"187 Northfield Road, Marshfield, ME",,,
150294,"26 School Street, Masardis, ME",,,
150295,"17 South Road, Matinicus Isle, ME",,,
150296,"327 Main Street, Mattawamkeag, ME",,,
150297,"231 River Road, Maxfield, ME",,,
150298,"108 Lewiston Street, Mechanic Falls, ME",,,
150299,"849 Main Street, Meddybemps, ME",,,
150300,"9 Trestle Road, Medford, ME",,,
150301,"23 Grindstone Road, Medway, ME",,,
150302,"1015 Beech Hill Road, Mercer, ME",,,
150303,"3391 Route 2, Merrill, ME",,,
150304,"134 Main Street, Mexico, ME",,,
150305,"16 School Street, Milbridge, ME",,,
150306,"62 Davenport Street, Milford, ME",,,
150307,"199 State Street, Millinocket, ME",,,
150308,"199 State Street, Millinocket, ME",,,
150309,"199 State Street, Millinocket, ME",,,
150310,"6 Pleasant Street, Milo, ME",,,
150311,"329 Woodman Hill Road, Minot, ME",,,
150312,"10 Monhegan Avenue, Monhegan, ME",,,
150313,"96 Academy Road, Monmouth, ME",,,
150314,"8 Swanlake Avenue, Monroe, ME",,,
150315,"35 Greenville Road, Monson, ME",,,
150316,"405 US Highway 1, Monticello, ME",,,
150317,"418 Center Road, Montville, ME",,,
150318,"705 Main Street, Moose River, ME",,,
150319,"626 Aroostook Scenic Highway, Moro Plt, ME",,,
150320,"4 North Main Street, Morrill, ME",,,
150321,"110 Canada Road, Moscow, ME",,,
150322,"1094 Shin Pond Road, Mount Chase, ME",,,
150323,"1157 Main Street, Mount Desert, ME",,,
150324,"2 Main Street, Mount Vernon, ME",,,
150325,"15 Village Green Lane, Naples, ME",,,
150326,"1809 Caribou Road, New Canada, ME",,,
150327,"611 Lewiston Road, New Gloucester, ME",,,
150328,"11 Old Station Road, New Limerick, ME",,,
150329,"911 River Road, New Portland, ME",,,
150330,"46 Mercer Road, New Sharon, ME",,,
150331,"50 Station Road, New Sweden, ME",,,
150332,"20 Lake Street, New Vineyard, ME",,,
150333,"2220 Western Avenue, Newburgh, ME",,,
150334,"86 River Road, Newcastle, ME",,,
150335,"23 South Effingham Road, Newfield, ME",,,
150336,"21 Water Street, Newport, ME",,,
150337,"422 Bear River Road, Newry, ME",,,
150338,"192 US Highway 1, Nobleboro, ME",,,
150339,"26 Mercer Road, Norridgewock, ME",,,
150340,"25 Varney Road, North Berwick, ME",,,
150341,"16 Town Office Square, North Haven, ME",,,
150342,"120 Memorial Highway, North Yarmouth, ME",,,
150343,"13 Whining Pines Drive, Wesley, ME",,,
150344,"16 Beech Hill Road, Northport, ME",,,
150345,"19 Danforth Street, Norway, ME",,,
150346,"80 School Street, Oakfield, ME",,,
150347,"15 Fairfield Street, Oakland, ME",,,
150348,"23 School Street, Ogunquit, ME",,,
150349,"40 E Emerson Cummings Boulevard, Old Orchard Beach, ME",,,
150350,"37 Fourth Street, Old Town, ME",,,
150351,"37 Fourth Street, Old Town, ME",,,
150352,"82 School House Road, Orient, ME",,,
150353,"21 School House Road, Orland, ME",,,
150354,"6 Pleasant Street, Milo, ME",,,
150355,"18 Gym Drive, Orono, ME",,,
150356,"18 Gym Drive, Orono, ME",,,
150357,"18 Gym Drive, Orono, ME",,,
150358,"17 School Street, Orrington, ME",,,
150359,"197 Moosehill Road, Osborn, ME",,,
150360,"132 Otis Road, Otis, ME",,,
150361,"292 State Route 121, Otisfield, ME",,,
150362,"224 Ash Point Drive, Owls Head, ME",,,
150363,"26 School Street, Oxbow Plt, ME",,,
150364,"701 Main Street, Oxford, ME",,,
150365,"45 North Palermo Road, Palermo, ME",,,
150366,"4 Madawaska Road, Palmyra, ME",,,
150367,"137 Western Avenue, Paris, ME",,,
150368,"771 State Highway 150, Parkman, ME",,,
150369,"634 North Road, Parsonsfield, ME",,,
150370,"34 Pleasant Street, Passadumkeag, ME",,,
150371,"27 Dearborn Street, Patten, ME",,,
150372,"48 Old County Road, Pembroke, ME",,,
150373,"46 North Penobscot Road, Penobscot, ME",,,
150374,"12 Wabanaki Way, Indian Island, ME",,,
150375,"206 High Meadow Road, Perham, ME",,,
150376,"898 US Route 1, Perry, ME",,,
150377,"26 Main Street, Peru, ME",,,
150378,"124 Main Street, Phillips, ME",,,
150379,"1060 Main Road, Phippsburg, ME",,,
150380,"112 Somerset Avenue, Pittsfield, ME",,,
150381,"112 Somerset Avenue, Pittsfield, ME",,,
150382,"112 Somerset Avenue, Pittsfield, ME",,,
150383,"112 Somerset Avenue, Pittsfield, ME",,,
150384,"38 Whitefield Road, Pittston, ME",,,
150385,"136 County Road, Pleasant Point Voting District, ME",,,
150386,"343 Rowe Pond Road, Pleasant Ridge Plt, ME",,,
150387,"1927 Moosehead Trail, Plymouth, ME",,,
150388,"1223 Maine Street, Poland, ME",,,
150389,"20 School Street, Portage Lake, ME",,,
150390,"71 Main Street, Porter, ME",,,
150391,"195 North Street, Portland, ME",,,
150392,"20 Myrtle Street, Portland, ME",,,
150393,"129 Island Avenue, Peaks Island, ME",,,
150394,"20 Myrtle Street, Portland, ME",,,
150395,"166 Brackett Street, Portland, ME",,,
150396,"239 Park Avenue, Portland, ME",,,
150397,"179 Woodford Street, Portland, ME",,,
150398,"40 Westland Avenue, Portland, ME",,,
150399,"492 Ocean Avenue, Portland, ME",,,
150400,"360 Canco Road, Portland, ME",,,
150401,"370 Stevens Avenue, Portland, ME",,,
150402,"476 Summit Street, Portland, ME",,,
150403,"429 Hallowell Road, Pownal, ME",,,
150404,"583 Tucker Ridge Road, Webster Plt, ME",,,
150405,"24 Chapman Road, Presque Isle, ME",,,
150406,"24 Chapman Road, Presque Isle, ME",,,
150407,"24 Chapman Road, Presque Isle, ME",,,
150408,"24 Chapman Road, Presque Isle, ME",,,
150409,"24 Chapman Road, Presque Isle, ME",,,
150410,"24 Chapman Road, Presque Isle, ME",,,
150411,"24 Chapman Road, Presque Isle, ME",,,
150412,"24 Chapman Road, Presque Isle, ME",,,
150413,"24 Chapman Road, Presque Isle, ME",,,
150414,"24 Chapman Road, Presque Isle, ME",,,
150415,"24 Chapman Road, Presque Isle, ME",,,
150416,"24 Chapman Road, Presque Isle, ME",,,
150417,"24 Chapman Road, Presque Isle, ME",,,
150418,"24 Chapman Road, Presque Isle, ME",,,
150419,"24 Chapman Road, Presque Isle, ME",,,
150420,"24 Chapman Road, Presque Isle, ME",,,
150421,"24 Chapman Road, Presque Isle, ME",,,
150422,"16 Mill Street, Princeton, ME",,,
150423,"16 Mill Street, Princeton, ME",,,
150424,"958 Bangor Road, Prospect, ME",,,
150425,"121 Kinderhook Street, Randolph, ME",,,
150426,"15 School Street, Rangeley, ME",,,
150427,"293 South Shore Drive, Rangeley Plt, ME",,,
150428,"423 Webbs Mills Road, Raymond, ME",,,
150429,"1617 Main Street, Readfield, ME",,,
150430,"8 Springer Road, Reed Plt, ME",,,
150431,"26 Gardiner Street, Richmond, ME",,,
150432,"47 West Ripley Road, Ripley, ME",,,
150433,"904 US Rt 1, Robbinston, ME",,,
150434,"61 Limerock Street, Rockland, ME",,,
150435,"101 Main Street, Rockport, ME",,,
150436,"3638 Rockwood Road (to Education Lane), Rockwood Strip Twp, ME",,,
150437,"8 Mercer Road, Rome, ME",,,
150438,"3 Roque Bluffs Road, Roque Bluffs, ME",,,
150439,"1095 Roxbury Road, Roxbury, ME",,,
150440,"184 Congress Street, Rumford, ME",,,
150441,"190 Middle Road, Sabattus, ME",,,
150442,"438 Main Street, Saco, ME",,,
150443,"438 Main Street, Saco, ME",,,
150444,"438 Main Street, Saco, ME",,,
150445,"438 Main Street, Saco, ME",,,
150446,"438 Main Street, Saco, ME",,,
150447,"438 Main Street, Saco, ME",,,
150448,"438 Main Street, Saco, ME",,,
150449,"403 Main Street, St. Agatha, ME",,,
150450,"7 Water Street, St. Albans, ME",,,
150451,"857 Main Street, St. Francis, ME",,,
150452,"3 School Street, St. George, ME",,,
150453,"1774 St. John Road, St. John Plt, ME",,,
150454,"33 Townhall Road, Sandy River Plt, ME",,,
150455,"457 Main Street, Springvale, ME",,,
150456,"25 Riverside Avenue, Sanford, ME",,,
150457,"100 Alumni Boulevard, Sanford, ME",,,
150458,"1 Town Hall Avenue, Sangerville, ME",,,
150459,"11 Municipal Drive, Scarborough, ME",,,
150460,"37 Main Street South, Searsmont, ME",,,
150461,"42 Prospect Street, Searsport, ME",,,
150462,"418 Bridgton Road, Sebago, ME",,,
150463,"29 North Road, Sebec, ME",,,
150464,"1144 Seboeis Road, Seboeis Plt, ME",,,
150465,"202 Sedgwick Ridge Road, Sedgwick, ME",,,
150466,"467 Shapleigh Corner Road, Shapleigh, ME",,,
150467,"36 School Street, Sherman, ME",,,
150468,"25 West Road, Shirley, ME",,,
150469,"2986 Middle Road, Sidney, ME",,,
150470,"419 Main Street, St. Agatha, ME",,,
150471,"225 Water Street, Skowhegan, ME",,,
150472,"926 Village Road, Smithfield, ME",,,
150473,"3391 Route 2, Smyrna, ME",,,
150474,"121 South Main Street, Solon, ME",,,
150475,"72 Sand Hill Road, Somerville, ME",,,
150476,"81 Pomola Avenue, Sorrento, ME",,,
150477,"180 Main Street, South Berwick, ME",,,
150478,"470 Clarks Cove Road, Walpole, ME",,,
150479,"169 Broadway, South Portland, ME",,,
150480,"413 Broadway, South Portland, ME",,,
150481,"21 Nelson Road, South Portland, ME",,,
150482,"21 Nelson Road, South Portland, ME",,,
150483,"Macarthur Circle West, South Portland, ME",,,
150484,"125 Spruce Head Road, South Thomaston, ME",,,
150485,"361 Hendricks Hill Road, Southport, ME",,,
150486,"250 Main Street, Southwest Harbor, ME",,,
150487,"13 Park Street, Springfield, ME",,,
150488,"414 Station Road, Stacyville, ME",,,
150489,"175 Northeast Road, Standish, ME",,,
150490,"57 Anson Road, Starks, ME",,,
150491,"394 Village Road, Stetson, ME",,,
150492,"49 Smithville Road, Steuben, ME",,,
150493,"62 School Street, Stockholm, ME",,,
150494,"217 Main Street, Stockton Springs, ME",,,
150495,"22 Butters Hill Road, Stoneham, ME",,,
150496,"32 Main Street, Stonington, ME",,,
150497,"710 Stow Road, Stow, ME",,,
150498,"14 South Main Street, Strong, ME",,,
150499,"1888 US Highway 1, Sullivan, ME",,,
150500,"633 Main Street, Sumner, ME",,,
150501,"741 North Bend Road, Surry, ME",,,
150502,"125 Harbor Road, Swans Island, ME",,,
150503,"6 Town House Road, Swanville, ME",,,
150504,"147 Bridgton Road, Sweden, ME",,,
150505,"10 Old Mill Road, Talmadge, ME",,,
150506,"258 Temple Road, Temple, ME",,,
150507,"2621 US Route 201, The Forks Plt, ME",,,
150508,"13 Valley Street, Thomaston, ME",,,
150509,"125 Mount View Road, Thorndike, ME",,,
150510,"48 North Road, Topsfield, ME",,,
150511,"68 Eagles Way, Topsham, ME",,,
150512,"20 Harbor Drive, Tremont, ME",,,
150513,"59 Oak Point Road, Trenton, ME",,,
150514,"129 Rogers Road, Troy, ME",,,
150515,"11 Turner Center Road, Turner, ME",,,
150516,"567 Common Road, Union, ME",,,
150517,"32 School Street, Unity, ME",,,
150518,"23 Mill Road, Upton, ME",,,
150519,"130 Champlain Street, Van Buren, ME",,,
150520,"101 High Street, Vanceboro, ME",,,
150521,"1116 Webber Pond Road, Vassalboro, ME",,,
150522,"1084 Main Street, Veazie, ME",,,
150523,"16 School Street, Verona Island, ME",,,
150524,"34 Kimball Pond Road, Vienna, ME",,,
150525,"19 Washington School Road, Vinalhaven, ME",,,
150526,"6 Victoria Street, Wade, ME",,,
150527,"10 Old Mill Road, Talmadge, ME",,,
150528,"629 Waldo Station Road, Waldo, ME",,,
150529,"1600 Atlantic Highway, Waldoboro, ME",,,
150530,"175 Centre Road, Wales, ME",,,
150531,"45 Church Street, Wallagrass, ME",,,
150532,"1520 Waltham Road, Waltham, ME",,,
150533,"105 Camden Road, Warren, ME",,,
