"460702","W240N3065 PEWAUKEE RD, PEWAUKEE, WI 53072-4044, , , ","Match","Non_Exact","W240N3065 PEWAUKEE RD, PEWAUKEE, WI, 53072","-88.22511038838195,43.075433291254456","53811025","R"
"460701","W240N3065 PEWAUKEE RD, PEWAUKEE, WI 53072-4044, , , ","Match","Non_Exact","W240N3065 PEWAUKEE RD, PEWAUKEE, WI, 53072","-88.22511038838195,43.075433291254456","53811025","R"
"460700","W240N3065 PEWAUKEE RD, PEWAUKEE, WI 53072-4044, , , ","Match","Non_Exact","W240N3065 PEWAUKEE RD, PEWAUKEE, WI, 53072","-88.22511038838195,43.075433291254456","53811025","R"
"460706","1120 BAXTER ST, WAUKESHA, WI 53186, , , ","Match","Non_Exact","1120 E BAXTER ST, WAUKESHA, WI, 53186","-88.2246662587549,43.016630935502235","53811921","L"
"460705","1120 BAXTER ST, WAUKESHA, WI 53186, , , ","Match","Non_Exact","1120 E BAXTER ST, WAUKESHA, WI, 53186","-88.2246662587549,43.016630935502235","53811921","L"
"460704","2301 SPRINGDALE RD, WAUKESHA, WI 53186-2856, , , ","Match","Non_Exact","2301 SPRINGDALE RD, WAUKESHA, WI, 53186","-88.18582074761372,43.03241502790013","53867233","R"
"460703","2301 SPRINGDALE RD, WAUKESHA, WI 53186-2856, , , ","Match","Non_Exact","2301 SPRINGDALE RD, WAUKESHA, WI, 53186","-88.18582074761372,43.03241502790013","53867233","R"
"460709","1150 BAXTER ST, WAUKESHA, WI 53186-3884, , , ","Match","Non_Exact","1150 E BAXTER ST, WAUKESHA, WI, 53186","-88.22421273864438,43.017188051549","53811921","L"
"460708","1150 BAXTER ST, WAUKESHA, WI 53186-3884, , , ","Match","Non_Exact","1150 E BAXTER ST, WAUKESHA, WI, 53186","-88.22421273864438,43.017188051549","53811921","L"
"460707","1120 BAXTER ST, WAUKESHA, WI 53186, , , ","Match","Non_Exact","1120 E BAXTER ST, WAUKESHA, WI, 53186","-88.2246662587549,43.016630935502235","53811921","L"
"460713","444 N MORELAND BLVD, WAUKESHA, WI 53188, , , ","Match","Exact","444 N MORELAND BLVD, WAUKESHA, WI, 53188","-88.2505423526361,43.019237403928","53811474","L"
