"17288","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17289","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17284","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17285","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17286","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17287","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17280","7601 Baseline Rd Little Rock AR 72209, , , ","Match","Exact","7601 BASELINE RD, LITTLE ROCK, AR, 72209","-92.36186360412455,34.66964847527129","83558847","L"
"17281","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17282","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17283","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17299","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17295","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17296","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17297","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17298","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17291","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17292","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17293","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17294","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17290","1432 E. 19th El Dorado AR 71730, , , ","Match","Non_Exact","1432 E 19TH ST, EL DORADO, AR, 71730","-92.65042588830073,33.23647129169581","28159497","R"
"17266","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18597","1380 Hwy 165 N, Montrose, AR 71658, , , ","Match","Non_Exact","1380 US HWY 165, MONTROSE, AR, 71658","-91.49349328642865,33.29554265812476","31444758","R"
"17267","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18598","1533 Hwy 52 West, Crossett, AR 71635, , , ","Match","Non_Exact","1533 STATE HWY 52, CROSSETT, AR, 71635","-91.93208205454033,33.169212538166676","635383674","L"
"17268","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18599","PO Box 145, 106 South Main, Parkdale, AR 71661, , , ","No_Match"
"17269","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"17262","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18593","FBC MMC Bldg, 703 Pine Street, Crossett, AR 71635, , , ","Match","Non_Exact","703 PINE ST, CROSSETT, AR, 71635","-91.95982071216145,33.126191460735015","608959129","R"
"17263","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18594","202 South Main Street, Hamburg, AR 71646, , , ","Match","Exact","202 S MAIN ST, HAMBURG, AR, 71646","-91.7976807112463,33.22512339479027","31447109","L"
"17264","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18595","100 Mulberry, Fountain Hill, AR 71642, , , ","Match","Non_Exact","100 MULBERRY ST, FOUNTAIN HILL, AR, 71642","-91.84917555322863,33.355821883408225","31459291","L"
"17265","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18596","1018 Ashley Road 14 N, Crossett, AR 71635, , , ","Match","Exact","1018 ASHLEY ROAD 14 N, CROSSETT, AR, 71635","-91.99975498529312,33.192780309067075","31459989","R"
"18590","101 Court Square, Dewitt, AR 72042, , , ","Match","Exact","101 COURT SQ, DEWITT, AR, 72042","-91.33498451267303,34.29571991020015","11966556","L"
"17260","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18591","# 1 Ron Fowler Rd, Dewitt, AR 72042, , , ","No_Match"
"17261","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"18592","2709 Hwy 165 South, Stuttgart, AR 72160, , , ","Match","Non_Exact","2709 US HWY 165, STUTTGART, AR, 72160","-91.54161715208187,34.45478655525676","610610021","L"
"17277","205 Hwy 10 SW Hackett AR 72937, , , ","Match","Exact","205 HWY 10 SW, HACKETT, AR, 72937","-94.41516519810284,35.186510132880755","56163707","L"
"17278","205 Hwy 10 SW Hackett AR 72937, , , ","Match","Exact","205 HWY 10 SW, HACKETT, AR, 72937","-94.41516519810284,35.186510132880755","56163707","L"
"17279","205 Hwy 10 SW Hackett AR 72937, , , ","Match","Exact","205 HWY 10 SW, HACKETT, AR, 72937","-94.41516519810284,35.186510132880755","56163707","L"
"17273","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"17274","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"17275","205 Hwy 10 SW Hackett AR 72937, , , ","Match","Exact","205 HWY 10 SW, HACKETT, AR, 72937","-94.41516519810284,35.186510132880755","56163707","L"
"17276","205 Hwy 10 SW Hackett AR 72937, , , ","Match","Exact","205 HWY 10 SW, HACKETT, AR, 72937","-94.41516519810284,35.186510132880755","56163707","L"
"17270","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"17271","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"17272","500 N. Hill Street Newark AR 72562, , , ","Match","Exact","500 N HILL ST, NEWARK, AR, 72562","-91.44594411143294,35.70139276235005","41659971","R"
"17244","7025 Jasna Gora Dr North Little Rock AR 72118, , , ","Match","Exact","7025 JASNA GORA DR, NORTH LITTLE ROCK, AR, 72118","-92.34281436745158,34.87589615559591","83588509","R"
"18575","104 East Valentine Rd Jacksonville AR 72076, , , ","Match","Exact","104 E VALENTINE RD, JACKSONVILLE, AR, 72076","-92.13084587197449,34.836628458743746","83519462","R"
