Unique ID,Street address,City,State,ZIP
140042,"100 COURTHOUSE DR, ARCADIA",,,
140043,"100 COURTHOUSE DR, ARCADIA",,,
140044,"100 COURTHOUSE DR, ARCADIA",,,
140045,"100 COURTHOUSE DR, ARCADIA",,,
140046,"100 COURTHOUSE DR, ARCADIA",,,
140047,"100 COURTHOUSE DR, ARCADIA",,,
140048,"2463 MAIN ST, GIBSLAND",,,
140049,"2370 MAIN ST, GIBSLAND",,,
140050,"127 WOODARD WALKER RD, TAYLOR",,,
140051,"1566 HWY 516, FRYEBURG",,,
140052,"7873 HWY 154, JAMESTOWN",,,
140053,"22859 HWY 9, BRYCELAND",,,
140054,"2463 MAIN ST, GIBSLAND",,,
140055,"2145 MILL ST, RINGGOLD",,,
140056,"1566 HWY 516, FRYEBURG",,,
140057,"2145 MILL ST, RINGGOLD",,,
140058,"2145 MILL ST, RINGGOLD",,,
140059,"2145 MILL ST, RINGGOLD",,,
140060,"4219 E FRONT ST, JAMESTOWN",,,
140061,"7873 HWY 154, JAMESTOWN",,,
140062,"1434 4TH STREET, SALINE",,,
140063,"3200 HWY 153, CASTOR",,,
140064,"126 FRONT ST, CASTOR",,,
140065,"837 HWY 153, CASTOR",,,
140066,"564 MAIN ST, BIENVILLE",,,
140067,"13132 HWY 4, LUCKY",,,
140068,"7003 HWY 147, NEAR QUITMAN",,,
140069,"12600 HWY 501, NEAR JONESBORO",,,
140070,"1434 4TH STREET, SALINE",,,
140071,"1310 BELLAIRE BLVD, BOSSIER CITY",,,
140072,"3950 WAYNE AVE, BOSSIER CITY",,,
140073,"4301 PANTHER DR, BOSSIER CITY",,,
140074,"4301 PANTHER DR, BOSSIER CITY",,,
140075,"4301 PANTHER DR, BOSSIER CITY",,,
140076,"3949 WAYNE AVE, BOSSIER CITY",,,
140077,"4230 VAN DEEMAN, BOSSIER CITY",,,
140078,"105 SIBLEY ST, BENTON",,,
140079,"2400 VIKING DR, BOSSIER CITY",,,
140080,"4814 SHED RD, BOSSIER CITY",,,
140081,"4814 SHED RD, BOSSIER CITY",,,
140082,"4007 AIRLINE DR, BOSSIER CITY",,,
140083,"4007 AIRLINE DR, BOSSIER CITY",,,
140084,"322 COLQUITT AVE, BOSSIER CITY",,,
140085,"322 COLQUITT AVE, BOSSIER CITY",,,
140086,"2801 AIRLINE DR, BOSSIER CITY",,,
140087,"541 DETROIT ST, BOSSIER CITY",,,
140088,"2410 PLANTATION DR, BOSSIER CITY",,,
140089,"2225 AIRLINE DR, BOSSIER CITY",,,
140090,"620 BENTON RD, BOSSIER CITY",,,
140091,"620 BENTON RD, BOSSIER CITY",,,
140092,"2401 OLD MINDEN RD, BOSSIER CITY",,,
140093,"2401 OLD MINDEN RD, BOSSIER CITY",,,
140094,"2401 OLD MINDEN RD, BOSSIER CITY",,,
140095,"900 CENTRAL PARK BLVD, BOSSIER CITY",,,
140096,"1130 PATRICIA DR, BOSSIER CITY",,,
140097,"1130 PATRICIA DR, BOSSIER CITY",,,
140098,"1700 AIRLINE DR, BOSSIER CITY",,,
140099,"1700 AIRLINE DR, BOSSIER CITY",,,
140100,"4312 SHED RD, BOSSIER CITY",,,
140101,"4312 SHED RD, BOSSIER CITY",,,
140102,"6140 HWY 3, BENTON",,,
140103,"4830 SWAN LAKE ROAD, BOSSIER CITY",,,
140104,"562 HWY 162, BENTON",,,
140105,"4830 SWAN LAKE ROAD, BOSSIER CITY",,,
140106,"4830 SWAN LAKE ROAD, BOSSIER CITY",,,
140107,"6136 HWY 3, BENTON",,,
140108,"2220 AIRLINE DR, BOSSIER CITY",,,
140109,"1700 AIRLINE DR, BOSSIER CITY",,,
140110,"4601 AIRLINE DR, BOSSIER CITY",,,
140111,"3200 N AIRLINE DR, BOSSIER CITY",,,
140112,"4701 MODICA LOTT ROAD, BOSSIER CITY",,,
140113,"4701 MODICA LOTT ROAD, BOSSIER CITY",,,
140114,"5800 SHED RD, BOSSIER CITY",,,
140115,"5800 SHED RD, BOSSIER CITY",,,
140116,"4701 PALMETTO RD, BENTON",,,
140117,"4701 PALMETTO RD, BENTON",,,
140118,"4701 PALMETTO RD, BENTON",,,
140119,"4701 PALMETTO RD, BENTON",,,
140120,"1130 PATRICIA DR, BOSSIER CITY",,,
140121,"109 S. COTTON BELT ST., PLAIN DEALING",,,
140122,"208 MARY LEE ST, PLAIN DEALING",,,
140123,"605 KILGORE ROAD, PLAIN DEALING",,,
140124,"600 S PERRIN ST, PLAIN DEALING",,,
140125,"16258 HWY 157, BENTON",,,
140126,"3301 E LINTON RD, BENTON",,,
140127,"1895 WINFIELD RD, PRINCETON",,,
140128,"4670 HWY 80, HAUGHTON",,,
140129,"1895 WINFIELD RD, PRINCETON",,,
140130,"4670 HWY 80, HAUGHTON",,,
140131,"4680 HWY 80, HAUGHTON",,,
140132,"4680 HWY 80, HAUGHTON",,,
140133,"4680 HWY 80, HAUGHTON",,,
140134,"4680 HWY 80, HAUGHTON",,,
140135,"210 E MCKINLEY AVE, HAUGHTON",,,
140136,"118 W MCKINLEY AVE, HAUGHTON",,,
140137,"118 W MCKINLEY AVE, HAUGHTON",,,
140138,"3551 HWY 527, ELM GROVE",,,
140139,"3551 HWY 527, ELM GROVE",,,
140140,"5580 BARKSDALE BLVD, BOSSIER CITY",,,
140141,"2010 COLLEEN DRIVE, BOSSIER CITY",,,
140142,"2010 COLLEEN DRIVE, BOSSIER CITY",,,
140143,"4750 BARKSDALE BLVD, BOSSIER CITY",,,
140144,"1130 PATRICIA DR, BOSSIER CITY",,,
140145,"2010 COLLEEN DRIVE, BOSSIER CITY",,,
140146,"4750 BARKSDALE BLVD, BOSSIER CITY",,,
140147,"1541 OLD HWY 71, ELM GROVE",,,
140148,"5600 BARKSDALE BLVD, BOSSIER CITY",,,
140149,"5600 BARKSDALE BLVD, BOSSIER CITY",,,
140150,"700 HWY 80, HAUGHTON",,,
140151,"700 HWY 80, HAUGHTON",,,
140152,"700 HWY 80, HAUGHTON",,,
140153,"3050 MARTIN LUTHER KING JR DRIVE, SHREVEPORT",,,
140154,"5500 S LAKESHORE DR, SHREVEPORT",,,
140155,"4331 HENRY STREET, SHREVEPORT",,,
140156,"9075 KINGSTON RD, SHREVEPORT",,,
140157,"2010 ALGONQUIN TR, SHREVEPORT",,,
140158,"2010 ALGONQUIN TR, SHREVEPORT",,,
140159,"2127 C E GALLOWAY BLVD, SHREVEPORT",,,
140160,"2810 KNIGHT ST, SHREVEPORT",,,
140161,"2810 KNIGHT ST, SHREVEPORT",,,
140162,"836 SEWANEE PL, SHREVEPORT",,,
140163,"4009 YOUREE DR, SHREVEPORT",,,
140164,"261 ARTHUR ST, SHREVEPORT",,,
140165,"441 ATLANTIC AVE, SHREVEPORT",,,
140166,"441 ATLANTIC AVE, SHREVEPORT",,,
140167,"441 ATLANTIC AVE, SHREVEPORT",,,
140168,"700 KINGS HWY, SHREVEPORT",,,
140169,"610 HAYNES AVE, SHREVEPORT",,,
140170,"700 KINGS HWY, SHREVEPORT",,,
140171,"700 KINGS HWY, SHREVEPORT",,,
140172,"831 ERIE ST, SHREVEPORT",,,
140173,"441 ATLANTIC AVE, SHREVEPORT",,,
140174,"6215 FAIRFIELD AVE, SHREVEPORT",,,
140175,"831 ERIE ST, SHREVEPORT",,,
140176,"2715 CORBITT ST/HEARNE AVE ENT, SHREVEPORT",,,
140177,"4010 LINE AVE, SHREVEPORT",,,
140178,"1133 ST VINCENT AVE, SHREVEPORT",,,
140179,"1500 PIERRE AVE, SHREVEPORT",,,
140180,"2104 MILAM ST, SHREVEPORT",,,
140181,"3704 GREENWOOD RD, SHREVEPORT",,,
140182,"1500 PIERRE AVE, SHREVEPORT",,,
140183,"1133 ST VINCENT AVE, SHREVEPORT",,,
140184,"1702 CORBITT ST, SHREVEPORT",,,
140185,"401 W 70TH ST, SHREVEPORT",,,
140186,"6514 W CANAL BLVD, SHREVEPORT",,,
140187,"2701 CATHERINE ST, SHREVEPORT",,,
140188,"6310 CLIFT AVE, SHREVEPORT",,,
140189,"351 HEARNE AVE, SHREVEPORT",,,
140190,"401 N HOLZMAN ST, SHREVEPORT",,,
140191,"3809 JUDSON ST, SHREVEPORT",,,
140192,"4725 GREENWOOD RD, SHREVEPORT",,,
140193,"2800 W COLLEGE ST, SHREVEPORT",,,
140194,"3809 JUDSON ST, SHREVEPORT",,,
140195,"3222 GREENWOOD RD, SHREVEPORT",,,
140196,"4153 PINES RD, SHREVEPORT",,,
140197,"610 HAYNES AVE, SHREVEPORT",,,
140198,"6008 YOUREE DR, SHREVEPORT",,,
140199,"6008 YOUREE DR, SHREVEPORT",,,
140200,"7635 CORNELIOUS LN, SHREVEPORT",,,
140201,"8108 FAIRFIELD AVE, SHREVEPORT",,,
140202,"7340 WYNGATE BLVD, SHREVEPORT",,,
140203,"6514 W CANAL BLVD, SHREVEPORT",,,
140204,"3809 JUDSON ST, SHREVEPORT",,,
140205,"4725 GREENWOOD RD, SHREVEPORT",,,
140206,"9900 SMITHERMAN DR, SHREVEPORT",,,
140207,"1700 CALDWELL ST, SHREVEPORT",,,
140208,"1702 CORBITT ST, SHREVEPORT",,,
140209,"401 W 70TH ST, SHREVEPORT",,,
140210,"5340 JEWELLA AVE, SHREVEPORT",,,
140211,"3913 POWELL ST, SHREVEPORT",,,
140212,"9000 WALKER RD, SHREVEPORT",,,
140213,"3131 ARDIS TAYLOR DR, SHREVEPORT",,,
140214,"2127 C E GALLOWAY BLVD, SHREVEPORT",,,
140215,"9000 WALKER RD, SHREVEPORT",,,
140216,"5841 COLQUITT RD, KEITHVILLE",,,
140217,"1500 PIERRE AVE, SHREVEPORT",,,
140218,"8303 LINE AVE, SHREVEPORT",,,
140219,"7325 JEWELLA AVE, SHREVEPORT",,,
140220,"7325 JEWELLA AVE, SHREVEPORT",,,
140221,"351 HEARNE AVE, SHREVEPORT",,,
140222,"BUILDING #43 ONE UNIVERSITY PL, SHREVEPORT",,,
140223,"1625 DAVID RAINES RD, SHREVEPORT",,,
140224,"3050 MARTIN LUTHER KING JR DRIVE, SHREVEPORT",,,
140225,"8303 LINE AVE, SHREVEPORT",,,
140226,"9900 SMITHERMAN DR, SHREVEPORT",,,
140227,"8895 YOUREE DR, SHREVEPORT",,,
140228,"9333 LINWOOD AVE, SHREVEPORT",,,
140229,"9333 LINWOOD AVE, SHREVEPORT",,,
140230,"3913 POWELL ST, SHREVEPORT",,,
140231,"3050 MARTIN LUTHER KING JR DRIVE, SHREVEPORT",,,
140232,"885 POLEMAN RD, SHREVEPORT",,,
140233,"4153 PINES RD, SHREVEPORT",,,
140234,"4153 PINES RD, SHREVEPORT",,,
140235,"6801 RASBERRY LN, SHREVEPORT",,,
140236,"4331 HENRY STREET, SHREVEPORT",,,
140237,"6801 RASBERRY LN, SHREVEPORT",,,
140238,"6811 WOOLWORTH RD, SHREVEPORT",,,
140239,"3131 ARDIS TAYLOR DR, SHREVEPORT",,,
140240,"2955 BERT KOUNS INDUSTRL LOOP, SHREVEPORT",,,
140241,"2955 BERT KOUNS INDUSTRL LOOP, SHREVEPORT",,,
140242,"2001 RIDGEWOOD DR, SHREVEPORT",,,
140243,"2001 RIDGEWOOD DR, SHREVEPORT",,,
140244,"2005 FRANCAIS DR, SHREVEPORT",,,
140245,"9075 KINGSTON RD, SHREVEPORT",,,
140246,"9133 BAIRD RD, SHREVEPORT",,,
140247,"2111 BERT KOUNS, SHREVEPORT",,,
140248,"10130 ELLERBE CHURCH RD, SHREVEPORT",,,
140249,"1133 ST VINCENT AVE, SHREVEPORT",,,
140250,"2127 C E GALLOWAY BLVD, SHREVEPORT",,,
140251,"6801 RASBERRY LN, SHREVEPORT",,,
140252,"9900 SMITHERMAN DR, SHREVEPORT",,,
140253,"8895 YOUREE DR, SHREVEPORT",,,
140254,"2111 BERT KOUNS, SHREVEPORT",,,
140255,"9400 ELLERBE ROAD, SHREVEPORT",,,
140256,"11708 PROVIDENCE RD., SHREVEPORT",,,
140257,"5939 OLD MOORINGSPORT RD, SHREVEPORT",,,
140258,"9400 ELLERBE ROAD, SHREVEPORT",,,
140259,"9900 SMITHERMAN DR, SHREVEPORT",,,
140260,"10705 ELLERBE RD, SHREVEPORT",,,
140261,"10509 NORRIS FERRY RD, SHREVEPORT",,,
140262,"2800 W COLLEGE ST, SHREVEPORT",,,
140263,"9900 SMITHERMAN DR, SHREVEPORT",,,
140264,"8895 YOUREE DR, SHREVEPORT",,,
140265,"6811 WOOLWORTH RD, SHREVEPORT",,,
140266,"10130 ELLERBE CHURCH RD, SHREVEPORT",,,
140267,"6440 GREENWOOD RD, SHREVEPORT",,,
140268,"6440 GREENWOOD RD, SHREVEPORT",,,
140269,"5841 COLQUITT RD, KEITHVILLE",,,
140270,"12201 MANSFIELD RD, KEITHVILLE",,,
140271,"10525 LINWOOD AVENUE, SHREVEPORT",,,
140272,"10300 HARTS ISLAND RD, SHREVEPORT",,,
140273,"10509 NORRIS FERRY RD, SHREVEPORT",,,
140274,"836 SEWANEE PL, SHREVEPORT",,,
140275,"8240 COLQUITT RD, KEITHVILLE",,,
140276,"6811 WOOLWORTH RD, SHREVEPORT",,,
140277,"4380 PINES RD, SHREVEPORT",,,
140278,"4520 TACOMA BLVD, SHREVEPORT",,,
140279,"402 BIRCH AVE, BLANCHARD",,,
140280,"402 BIRCH AVE, BLANCHARD",,,
140281,"5939 OLD MOORINGSPORT RD, SHREVEPORT",,,
140282,"7240 OLD MOORINGSPORT RD, SHREVEPORT",,,
140283,"122 CROOM ST, MOORINGSPORT",,,
140284,"411 CHARLES ST, BELCHER",,,
140285,"310 SAVAGE ST, OIL CITY",,,
140286,"100 W KENTUCKY AVE, VIVIAN",,,
140287,"615 N PINE ST, VIVIAN",,,
140288,"12825 MAIN ST, GILLIAM",,,
140289,"6955 CEDAR LN, IDA",,,
140290,"10093 MAIN ST, RODESSA",,,
140291,"15669 US HWY 71, HOSSTON",,,
140292,"12825 MAIN ST, GILLIAM",,,
140293,"411 CHARLES ST, BELCHER",,,
140294,"310 SAVAGE ST, OIL CITY",,,
140295,"122 CROOM ST, MOORINGSPORT",,,
140296,"402 BIRCH AVE, BLANCHARD",,,
140297,"6978 HOWELL ST, GREENWOOD",,,
140298,"7240 OLD MOORINGSPORT RD, SHREVEPORT",,,
140299,"7240 OLD MOORINGSPORT RD, SHREVEPORT",,,
140300,"11708 PROVIDENCE RD., SHREVEPORT",,,
140301,"6811 WOOLWORTH RD, SHREVEPORT",,,
140302,"6978 HOWELL ST, GREENWOOD",,,
140303,"7240 OLD MOORINGSPORT RD, SHREVEPORT",,,
140304,"916 TOPSY BELL RD, LAKE CHARLES",,,
140305,"916 TOPSY BELL RD, LAKE CHARLES",,,
140306,"916 TOPSY BELL RD, LAKE CHARLES",,,
140307,"1104 RECREATION BLVD, MOSS BLUFF",,,
140308,"1104 RECREATION BLVD, MOSS BLUFF",,,
140309,"880 SAM HOUSTON JONES PKWY, MOSS BLUFF",,,
140310,"481 SAM HOUSTON JONES PKWY, MOSS BLUFF",,,
140311,"880 SAM HOUSTON JONES PKWY, MOSS BLUFF",,,
140312,"481 SAM HOUSTON JONES PKWY, MOSS BLUFF",,,
140313,"481 SAM HOUSTON JONES PKWY, MOSS BLUFF",,,
140314,"880 SAM HOUSTON JONES PKWY, MOSS BLUFF",,,
140315,"5599 HWY 14 EAST, BELL CITY",,,
140316,"7085 HWY 14 EAST, BELL CITY",,,
140317,"8141 GALLERY RD, BELL CITY",,,
140318,"2300 MEDORA ST, LAKE CHARLES",,,
140319,"2802 PINEVIEW ST, LAKE CHARLES",,,
140320,"333 MILL ST, LAKE CHARLES",,,
140321,"1400 OPELOUSAS ST, LAKE CHARLES",,,
140322,"2000 MOELING ST, LAKE CHARLES",,,
140323,"100 N PRATER ST, LAKE CHARLES",,,
140324,"416 DR. MICHAEL DEBAKEY DR, LAKE CHARLES",,,
140325,"333 MILL ST, LAKE CHARLES",,,
140326,"600 S SHATTUCK ST, LAKE CHARLES",,,
140327,"215 ALBERT ST, LAKE CHARLES",,,
140328,"215 ALBERT ST, LAKE CHARLES",,,
140329,"1000 RYAN ST, LAKE CHARLES",,,
140330,"1300 5TH ST, LAKE CHARLES",,,
140331,"2423 6TH ST, LAKE CHARLES",,,
140332,"2001 RUSSELL ST, LAKE CHARLES",,,
140333,"2001 RUSSELL ST, LAKE CHARLES",,,
140334,"1620 BANK ST, LAKE CHARLES",,,
140335,"1509 ENTERPRISE BLVD, LAKE CHARLES",,,
140336,"1509 ENTERPRISE BLVD, LAKE CHARLES",,,
140337,"400 PENN ST, LAKE CHARLES",,,
140338,"400 PENN ST, LAKE CHARLES",,,
140339,"400 PENN ST, LAKE CHARLES",,,
140340,"2711 COMMON ST, LAKE CHARLES",,,
140341,"2510 ENTERPRISE BLVD, LAKE CHARLES",,,
140342,"2510 ENTERPRISE BLVD, LAKE CHARLES",,,
140343,"2001 18TH ST, LAKE CHARLES",,,
140344,"2001 18TH ST, LAKE CHARLES",,,
140345,"2501 7TH AVE, LAKE CHARLES",,,
140346,"2200 OAK PARK BLVD, LAKE CHARLES",,,
140347,"2501 7TH AVE, LAKE CHARLES",,,
140348,"3955 HWY 14, LAKE CHARLES",,,
140349,"3741 NELSON RD, LAKE CHARLES",,,
140350,"3618 ERNEST ST, LAKE CHARLES",,,
140351,"3600 LOUISIANA AVE, LAKE CHARLES",,,
140352,"3825 BRENTWOOD AVE, LAKE CHARLES",,,
140353,"3825 BRENTWOOD AVE, LAKE CHARLES",,,
140354,"3955 HWY 14, LAKE CHARLES",,,
140355,"3618 ERNEST ST, LAKE CHARLES",,,
140356,"4415 RYAN STREET, LAKE CHARLES",,,
140357,"4415 RYAN STREET, LAKE CHARLES",,,
140358,"1500 W MCNEESE ST, LAKE CHARLES",,,
140359,"1500 W MCNEESE ST, LAKE CHARLES",,,
140360,"4380 RYAN ST, LAKE CHARLES",,,
140361,"1001 COUNTRY CLUB RD, LAKE CHARLES",,,
140362,"817 JEFFERSON DR, LAKE CHARLES",,,
140363,"1000 E MCNEESE ST, LAKE CHARLES",,,
140364,"817 JEFFERSON DR, LAKE CHARLES",,,
140365,"5282 WEAVER RD, LAKE CHARLES",,,
140366,"3088 OLD TOWN RD, LAKE CHARLES",,,
140367,"5500B SWIFT PLANT RD, LAKE CHARLES",,,
140368,"3700 PRIEN LAKE RD, LAKE CHARLES",,,
140369,"3700 PRIEN LAKE RD, LAKE CHARLES",,,
140370,"3955 HWY 14, LAKE CHARLES",,,
140371,"5566 ELLIOTT RD, LAKE CHARLES",,,
140372,"5566 ELLIOTT RD, LAKE CHARLES",,,
140373,"5566 ELLIOTT RD, LAKE CHARLES",,,
140374,"1001 COUNTRY CLUB RD, LAKE CHARLES",,,
140375,"301 TEKEL RD, LAKE CHARLES",,,
140376,"7101 GULF HWY, LAKE CHARLES",,,
140377,"7101 GULF HWY, LAKE CHARLES",,,
140378,"7101 GULF HWY, LAKE CHARLES",,,
140379,"5566 ELLIOTT RD, LAKE CHARLES",,,
140380,"565 N CROCKER ST, SULPHUR",,,
140381,"201 EDGAR ST, SULPHUR",,,
140382,"400 PICARD RD, SULPHUR",,,
140383,"540 S HUNTINGTON ST, SULPHUR",,,
140384,"1634 BEGLIS PKWY, SULPHUR",,,
140385,"80 CENTER CIR, SULPHUR",,,
140386,"774 HENNING DR, SULPHUR",,,
140387,"1634 BEGLIS PKWY, SULPHUR",,,
140388,"300 S HAZEL ST, SULPHUR",,,
140389,"1000 GARDEN DR, WESTLAKE",,,
140390,"400 SULPHUR AVE, WESTLAKE",,,
140391,"789 W HOUSTON RIVER RD, SULPHUR",,,
140392,"789 W HOUSTON RIVER RD, SULPHUR",,,
140393,"3825 OLD SPANISH TRAIL, WESTLAKE",,,
140394,"1000 GARDEN DR, WESTLAKE",,,
140395,"400 SULPHUR AVE, WESTLAKE",,,
140396,"400 PICARD RD, SULPHUR",,,
140397,"700 CURRIE DRIVE, CARLYSS",,,
140398,"700 CURRIE DRIVE, CARLYSS",,,
140399,"700 CURRIE DRIVE, CARLYSS",,,
140400,"6043 CARLYSS DR, CARLYSS",,,
140401,"6043 CARLYSS DR, CARLYSS",,,
140402,"137 HWY 109 SOUTH, STARKS",,,
140403,"137 HWY 109 SOUTH, STARKS",,,
140404,"2205 EDGERLY RD, VINTON",,,
140405,"207 N OVERTON ST, DEQUINCY",,,
140406,"300 HOLLY ST, DEQUINCY",,,
140407,"102 W HARRISON ST, DEQUINCY",,,
140408,"618 CENTER ST, DEQUINCY",,,
140409,"1271 HWY 27 NORTH, DEQUINCY",,,
140410,"4775 HWY 27, DEQUINCY",,,
140411,"4775 HWY 27, DEQUINCY",,,
140412,"3533 HWY 27, SULPHUR",,,
140413,"3533 HWY 27, SULPHUR",,,
140414,"1201 HORRIDGE ST, VINTON",,,
140415,"900 HORRIDGE ST, VINTON",,,
140416,"1603 GRACE AVE, VINTON",,,
140417,"1615 HORRIDGE ST, VINTON",,,
140418,"2815 FOREMAN RD, VINTON",,,
140419,"2815 FOREMAN RD, VINTON",,,
140420,"2205 EDGERLY RD, VINTON",,,
140421,"401 WEST MILLER ST, IOWA",,,
140422,"221 E FIRST ST, IOWA",,,
140423,"6509 HWY 3059, LAKE CHARLES",,,
140424,"6509 HWY 3059, LAKE CHARLES",,,
140425,"3395 MANCHESTER RD, IOWA",,,
140426,"3395 MANCHESTER RD, IOWA",,,
140427,"2420 US HWY 165, COLUMBIA",,,
140428,"6345 HWY 561, COLUMBIA",,,
140429,"6539 US HWY 165, COLUMBIA",,,
140430,"6539 US HWY 165, COLUMBIA",,,
140431,"8573 HWY 126 WEST, GRAYSON",,,
140432,"145 HINES ST, GRAYSON",,,
140433,"6826 HWY 4 W, COLUMBIA",,,
140434,"211 JACKSON ST, COLUMBIA",,,
140435,"211 JACKSON ST, COLUMBIA",,,
140436,"495 COLLINS RD, COLUMBIA",,,
140437,"5174 HWY 846 WEST, COLUMBIA",,,
140438,"145 HINES ST, GRAYSON",,,
140439,"6826 HWY 4 W, COLUMBIA",,,
140440,"3351 HWY 506 WEST, KELLY",,,
140441,"1427 HIGHWAY 845, CLARKS",,,
140442,"1427 HIGHWAY 845, CLARKS",,,
140443,"3170 HWY 126E, GRAYSON",,,
140444,"3170 HWY 126E, GRAYSON",,,
140445,"3351 HWY 506 WEST, KELLY",,,
140446,"135 BERWICK RD, JOHNSON BAYOU",,,
140447,"449 MARSHALL STREET, CAMERON",,,
140448,"1250 RECREATION CENTER LN, HACKBERRY",,,
140449,"963 HWY 384, GRAND LAKE",,,
140450,"963 HWY 384, GRAND LAKE",,,
140451,"460 LOWRY HWY, LOWRY",,,
140452,"434 VETERAN'S MEMORIAL DR, KLONDIKE",,,
140453,"125 MURIA ROAD, CREOLE",,,
140454,"184 EAST CREOLE HWY, CREOLE",,,
140455,"449 MARSHALL STREET, CAMERON",,,
140456,"963 HWY 384, GRAND LAKE",,,
140457,"963 HWY 384, GRAND LAKE",,,
140458,"963 HWY 384, GRAND LAKE",,,
140459,"4011 GRAND CHENIER HWY, GRAND CHENIER",,,
140460,"4104 HWY 921, MAITLAND",,,
140461,"515 CHISM ST, SICILY ISLAND",,,
140462,"800 BUSHLEY ST, HARRISONBURG",,,
140463,"249 WOODMAN RD, JONESVILLE",,,
140464,"101 SICILY AVE, SICILY ISLAND",,,
140465,"151 LELAND LOOP, SICILY ISLAND",,,
140466,"4898 HWY 124, ENTERPRISE",,,
140467,"11427 HWY 8, JONESVILLE",,,
140468,"800 BUSHLEY ST, HARRISONBURG",,,
140469,"800 BUSHLEY ST, HARRISONBURG",,,
140470,"108 SICILY ST, HARRISONBURG",,,
140471,"800 BUSHLEY ST, HARRISONBURG",,,
140472,"249 WOODMAN RD, JONESVILLE",,,
140473,"249 WOODMAN RD, JONESVILLE",,,
140474,"652 FRENCH FORK RD, JONESVILLE",,,
140475,"300 DIVISION ST, JONESVILLE",,,
140476,"300 DIVISION ST, JONESVILLE",,,
140477,"802 STATE ST, JONESVILLE",,,
140478,"300 DIVISION ST, JONESVILLE",,,
140479,"300 DIVISION ST, JONESVILLE",,,
140480,"300 DIVISION ST, JONESVILLE",,,
