"230408","3702 Hwy. 370 Plaza, Bellevue, NE 68123, , , ","Match","Non_Exact","3702 STATE HWY 370, BELLEVUE, NE, 68123","-95.96737394019948,41.13950991554833","639836533","R"
"230407","3702 Hwy. 370 Plaza, Bellevue, NE 68123, , , ","Match","Non_Exact","3702 STATE HWY 370, BELLEVUE, NE, 68123","-95.96737394019948,41.13950991554833","639836533","R"
"230406","324 S. Jackson St., Papillion, NE 68046, , , ","Match","Exact","324 S JACKSON ST, PAPILLION, NE, 68046","-96.04567979556555,41.15416511028127","28468795","R"
"231730","10194 S Highway 75, Blair, NE 68008, , , ","Match","Non_Exact","10194 US HWY 75, BLAIR, NE, 68008","-96.1516898744232,41.55610887833035","647763987","R"
"230405","100 S. 9th St., Springfield, NE 68059, , , ","No_Match"
"231731","Education Building, 2005 Davis St, Blair, NE 68008, , , ","Match","Non_Exact","2005 DAVIS DR, BLAIR, NE, 68008","-96.1431333232236,41.538474254941775","176773461","R"
"230404","4343 Capehart Rd., Bellevue, NE 68123, , , ","Match","Non_Exact","4343 CAPEHART FRONTAGE RD, BELLEVUE, NE, 68123","-95.97937934070563,41.121482105983546","651160200","L"
"231732","8951 County Road 9, Arlington, NE 68002, , , ","Match","Exact","8951 CO RD 9, ARLINGTON, NE, 68002","-96.36726017973751,41.5086389228112","176760518","L"
"230403","543 N. Jefferson St., Papillion, NE 68046, , , ","Match","Exact","543 N JEFFERSON ST, PAPILLION, NE, 68046","-96.0415166734877,41.16097406313099","28468823","R"
"231733","Washington, NE 68068, , , ","No_Match"
"230435","1050 M Street, Gering, NE 69341, , , ","Match","Exact","1050 M ST, GERING, NE, 69341","-103.66077104083689,41.82161372843865","160063173","R"
"231767","1338 Saunders Ave, Hastings, NE 68901, , , ","Match","Non_Exact","1338 N SAUNDERS AVE, HASTINGS, NE, 68901","-98.39682552110742,40.599575634857786","196204622","R"
"230434","116 Terry Blvd, Gering, NE 69341, , , ","Match","Exact","116 TERRY BLVD, GERING, NE, 69341","-103.66998219675872,41.84444782889301","642428812","R"
"231768","947 S Baltimore Ave, Hastings, NE 68901, , , ","Match","Exact","947 S BALTIMORE AVE, HASTINGS, NE, 68901","-98.40200997814378,40.57154924176956","650079993","R"
"230433","17 E 27th St, Scottsbluff, NE 69361, , , ","Match","Exact","17 E 27TH ST, SCOTTSBLUFF, NE, 69361","-103.662482584587,41.87397431037465","160075161","R"
"231769","223 E 14th St, Hastings, NE 68901, , , ","Match","Exact","223 E 14TH ST, HASTINGS, NE, 68901","-98.37918107363782,40.600778304706864","636295119","R"
"230432","1701 Avenue K, Scottsbluff, NE 69361, , , ","Match","Exact","1701 AVE K, SCOTTSBLUFF, NE, 69361","-103.67742686233493,41.86345261617521","160046549","R"
"230431","1581 Yutan Road, Po Box 52, Yutan, NE 68073, , , ","Match","Non_Exact","1581 YUTAN RD, YUTAN, NE, 68073","-96.39703604865974,41.226455663343756","28538509","L"
"230430","157 S 22nd St, Ashland, NE 68003, , , ","Match","Exact","157 S 22ND ST, ASHLAND, NE, 68003","-96.37795238883666,41.03859333381325","28529792","R"
"231760","2810 W 7th St, Hastings, NE 68901, , , ","Match","Exact","2810 W 7TH ST, HASTINGS, NE, 68901","-98.42091367915623,40.590168510921615","196211711","R"
"231761","2810 W 7th St, Hastings, NE 68901, , , ","Match","Exact","2810 W 7TH ST, HASTINGS, NE, 68901","-98.42091367915623,40.590168510921615","196211711","R"
"231762","501 N Burlington Ave, Hastings, NE 68901, , , ","Match","Exact","501 N BURLINGTON AVE, HASTINGS, NE, 68901","-98.39246222416176,40.58801715423681","196205142","L"
"230439","3009 Avenue I, Scottsbluff, NE 69361, , , ","Match","Exact","3009 AVE I, SCOTTSBLUFF, NE, 69361","-103.67549982628259,41.877508724843665","635591930","R"
"231763","1270 S First St, Ayr, NE 68925, , , ","No_Match"
"230438","1614 1st Avenue, Scottsbluff, NE 69361, , , ","Match","Exact","1614 1ST AVE, SCOTTSBLUFF, NE, 69361","-103.66138003169135,41.862467873734204","160046567","L"
"231764","1001 N 6th Ave, Hastings, NE 68901, , , ","Match","Exact","1001 N 6TH AVE, HASTINGS, NE, 68901","-98.36436537007194,40.59489230463731","196218778","L"
"230437","1825 10th St., Gering, Ne, NE 69341, , , ","Match","Non_Exact","1825 10TH ST, GERING, NE, 69341","-103.66044151196257,41.82708676381998","160047303","L"
"231765","1001 N 6th Ave, Hastings, NE 68901, , , ","Match","Exact","1001 N 6TH AVE, HASTINGS, NE, 68901","-98.36436537007194,40.59489230463731","196218778","L"
"230436","McGrew Village, McGrew, NE 69353, , , ","No_Match"
"231766","1338 N Saunders Ave, Hastings, NE 68901, , , ","Match","Exact","1338 N SAUNDERS AVE, HASTINGS, NE, 68901","-98.39682552110742,40.599575634857786","196204622","R"
"230424","221 West Center Ave, Po Box 96, Prague, NE 68050, , , ","Match","Non_Exact","221 CENTER AVE, PRAGUE, NE, 68050","-96.80747901842966,41.310037082305826","28508339","L"
"231756","300 Elm St, Gresham, NE 68367, , , ","No_Match"
"230423","County Road 11, Fremont, NE 68025, , , ","No_Match"
"231757","510 Lincoln Ave., York, NE 68467, , , ","Match","Exact","510 LINCOLN AVE, YORK, NE, 68467","-97.59294329644086,40.86600369473126","150344893","R"
"230422","1538 County Road 10, Mead, NE 68041, , , ","Match","Exact","1538 CO RD 10, MEAD, NE, 68041","-96.48326967122017,41.224619835022736","28538454","R"
"231758","1201 Sheridan, Hastings, NE 68901, , , ","Match","Non_Exact","1201 SHERIDAN DR, HASTINGS, NE, 68901","-98.40985095311032,40.59706161499497","196204698","L"
"230421","135 Center Ave, Malmo, NE 68040, , , ","No_Match"
"231759","2810 W 7th St, Hastings, NE 68901, , , ","Match","Exact","2810 W 7TH ST, HASTINGS, NE, 68901","-98.42091367915623,40.590168510921615","196211711","R"
"230420","981 W 15th St, Wahoo, NE 68066, , , ","Match","Exact","981 W 15TH ST, WAHOO, NE, 68066","-96.6298451189877,41.21971050370206","28511540","L"
"231750","606 Main Street, Ericson, NE 68637, , , ","No_Match"
"230429","325 Elm St, Weston, NE 68070, , , ","No_Match"
"231751","2400 N Nebraska Ave, York, NE 68467, , , ","Match","Exact","2400 N NEBRASKA AVE, YORK, NE, 68467","-97.59011529688871,40.885205209425465","150356477","R"
"230428","637 N Maple St, Wahoo, NE 68066, , , ","Match","Exact","637 N MAPLE ST, WAHOO, NE, 68066","-96.62130223423469,41.211676570093175","28526066","L"
"231752","612 N Nebraska Ave, York, NE 68467, , , ","Match","Exact","612 N NEBRASKA AVE, YORK, NE, 68467","-97.59056981972151,40.86705612828706","150355813","R"
"230427","321 Pine St, Po Box 147, Valparaiso, NE 68065, , , ","Match","Non_Exact","321 PINE ST, VALPARAISO, NE, 68065","-96.83430753599873,41.08531251985255","635597663","R"
"231753","1044 North Main St, Henderson, NE 68371, , , ","No_Match"
"230426","328 W 3rd St, Wahoo, NE 68066, , , ","Match","Exact","328 W 3RD ST, WAHOO, NE, 68066","-96.62300923266838,41.208139685827575","28512775","R"
"231754","105 Strickler St, Waco, NE 68460, , , ","Match","Exact","105 STRICKLER ST, WACO, NE, 68460","-97.46337801384891,40.89610374241528","150343360","R"
"230425","Saunders County Fairgrounds, 635 E 1st St, Wahoo, NE 68066, , , ","No_Match"
"231755","323 E M St, Mccool Jct, NE 68401, , , ","Match","Non_Exact","323 E M ST, MC COOL JCT, NE, 68401","-97.59458246995467,40.74408564168982","150346904","L"
"231790","308 5th St, Oakdale, NE 68761, , , ","No_Match"
"231791","204 Windom St, Brenda Harrison, Orchard, NE 68764, , , ","Match","Non_Exact","204 WINDOM ST, ORCHARD, NE, 68764","-98.24105940315076,42.334745023364974","161669850","L"
"230460","612 First St, Milford, NE 68405, , , ","Match","Exact","612 1ST ST, MILFORD, NE, 68405","-97.05195156988356,40.774292577845415","39458953","R"
"230457","Hector St., Cordova, NE 68330, , , ","No_Match"
"231789","115 S. 2nd St., Elgin, NE 68636, , , ","No_Match"
"230456","200 Elm Street, Bee, NE 68314, , , ","Match","Exact","200 ELM ST, BEE, NE, 68314","-97.0570542835809,41.00648015592907","39469885","R"
"230455","611 West Street, Beaver Crossing, NE 68313, , , ","No_Match"
"230454","3617 5th Avenue, Scottsbluff, NE 69361, , , ","Match","Exact","3617 5TH AVE, SCOTTSBLUFF, NE, 69361","-103.65602336571533,41.88188496603516","160066895","R"
"230453","1602 E 27th St, Scottsbluff, NE 69361, , , ","No_Match"
"230452","4502 Ave. I, Scottsbluff, NE 69361, , , ","Match","Exact","4502 AVE I, SCOTTSBLUFF, NE, 69361","-103.67574240041358,41.891771194970374","160078010","L"
"230451","502 1st Avenue, Minatare, NE 69356, , , ","Match","Exact","502 1ST AVE, MINATARE, NE, 69356","-103.50187308074027,41.810521178265674","160049275","R"
"230450","326 W Charles St, Morrill, NE 69358, , , ","Match","Exact","326 W CHARLES ST, MORRILL, NE, 69358","-103.92953475112574,41.96691532118962","160041596","L"
"231781","110 W Maple Ave, Kenesaw, NE 68956, , , ","Match","Non_Exact","110 W MAPLE ST, KENESAW, NE, 68956","-98.65840892913076,40.62131631991127","196203347","R"
"231782","1145 S Hastings Ave, Hastings, NE 68901, , , ","Match","Exact","1145 S HASTINGS AVE, HASTINGS, NE, 68901","-98.389925450607,40.56902529448388","642883149","R"
"231783","906 N California Ave, Hastings, NE 68901, , , ","Match","Exact","906 N CALIFORNIA AVE, HASTINGS, NE, 68901","-98.37821781830286,40.593527994335204","196218655","R"
"231784","PO Box 170, Roseland, NE 68973, , , ","No_Match"
"231785","926 East E St, Hastings, NE 68901, , , ","Match","Exact","926 E E ST, HASTINGS, NE, 68901","-98.36802715956617,40.577785716098504","196208956","R"
"231786","115 W 3rd St, Joyce Cameron, Neligh, NE 68756, , , ","Match","Non_Exact","115 W 3RD ST, NELIGH, NE, 68756","-98.03005542965093,42.12751346053193","161681995","L"
"230459","1221 May Street, Goehner, NE 68364, , , ","Match","Exact","1221 MAY ST, GOEHNER, NE, 68364","-97.22098791011632,40.832436664673196","39458299","L"
"231787","507 Main St, PO Box 104, Clearwater, NE 68726, , , ","Match","Non_Exact","507 MAIN ST, CLEARWATER, NE, 68726","-98.18846553255355,42.17077186186509","161670640","L"
"230458","170 4th Street, Garland, NE 68360, , , ","Match","Exact","170 4TH ST, GARLAND, NE, 68360","-96.98717476049484,40.94467716095744","636284289","R"
"231788","203 Franklin Street, Ashlee Masat, Brunswick, NE 68720, , , ","Match","Non_Exact","203 FRANKLIN ST, BRUNSWICK, NE, 68720","-97.9704972548164,42.33633115769106","161673479","R"
"231780","1202 N Juniata Ave, Juniata, NE 68955, , , ","Match","Exact","1202 N JUNIATA AVE, JUNIATA, NE, 68955","-98.50653654890357,40.59715173358859","612428999","R"
"230446","Main Street, Melbeta, NE 69355, , , ","No_Match"
"231778","9610 S Holstein Ave, Holstein, NE 68950, , , ","Match","Exact","9610 S HOLSTEIN AVE, HOLSTEIN, NE, 68950","-98.6482227784062,40.466123064175235","650089787","L"
"230445","1315 18th Avenue, Mitchell, NE 69357, , , ","Match","Exact","1315 18TH AVE, MITCHELL, NE, 69357","-103.81215069423422,41.940267030247014","160042536","R"
"231779","1202 N Juniata Ave, Juniata, NE 68955, , , ","Match","Exact","1202 N JUNIATA AVE, JUNIATA, NE, 68955","-98.50653654890357,40.59715173358859","612428999","R"
"230444","414 Jeffers Avenue, Lyman, NE 69352, , , ","Match","Exact","414 JEFFERS AVE, LYMAN, NE, 69352","-104.03889608476243,41.91752961256287","160040644","L"
"230443","1809 3rd Avenue, Scottsbluff, NE 69361, , , ","Match","Exact","1809 3RD AVE, SCOTTSBLUFF, NE, 69361","-103.65854759066553,41.86438714863783","160046466","R"
"230442","280548 County Road K, Minatare, NE 69356, , , ","Match","Exact","280548 CO RD K, MINATARE, NE, 69356","-103.5370663468496,41.8742349966094","160067402","R"
"230441","1200 E 9th St, Scottsbluff, NE 69361, , , ","Match","Exact","1200 E 9TH ST, SCOTTSBLUFF, NE, 69361","-103.64802613456442,41.855749902004334","160065790","L"
"230440","2002 Broadway, Scottsbluff, NE 69361, , , ","Match","Exact","2002 BROADWAY, SCOTTSBLUFF, NE, 69361","-103.66293154921419,41.86666434371318","160046331","L"
"231770","223 E 14th St, Hastings, NE 68901, , , ","Match","Exact","223 E 14TH ST, HASTINGS, NE, 68901","-98.37918107363782,40.600778304706864","636295119","R"
"231771","550 S Technical Blvd, PO Box 1024, Hastings, NE 68902, , , ","No_Match"
"231772","550 S Technical Blvd, PO Box 1024, Hastings, NE 68902, , , ","No_Match"
"231773","2015 N Saint Joseph Ave, Hastings, NE 68901, , , ","Match","Exact","2015 N ST JOSEPH AVE, HASTINGS, NE, 68901","-98.38737684233013,40.60593571918207","196218727","L"
"231774","1201 Sheridan, Hastings, NE 68901, , , ","Match","Non_Exact","1201 SHERIDAN DR, HASTINGS, NE, 68901","-98.40985095311032,40.59706161499497","196204698","L"
"230449","505 Center Avenue, PO Box 486, Morrill, NE 69358, , , ","Match","Non_Exact","505 CENTER AVE, MORRILL, NE, 69358","-103.92625165561458,41.968351884041056","160041585","R"
"231775","509 S Bellevue, Hastings, NE 68901, , , ","Match","Non_Exact","509 S BELLEVUE AVE, HASTINGS, NE, 68901","-98.395026589574,40.57873777511378","196206710","R"
"230448","60653 Mitchell South Road, Mitchell, NE 69357, , , ","Match","Exact","60653 MITCHELL SOUTH RD, MITCHELL, NE, 69357","-103.81363007372204,41.91567734906687","160042991","R"
"231776","3300 W 12th St, Hastings, NE 68901, , , ","Match","Exact","3300 W 12TH ST, HASTINGS, NE, 68901","-98.42769835596175,40.59707030845283","196218484","L"
"230447","1439 13th Avenue, Mitchell, NE 69357, , , ","Match","Exact","1439 13TH AVE, MITCHELL, NE, 69357","-103.80587227180496,41.94178478791696","160060531","R"
"231777","1228 N Denver Ave, Hastings, NE 68901, , , ","Match","Exact","1228 N DENVER AVE, HASTINGS, NE, 68901","-98.38843337396014,40.59732829898985","196211478","R"
"230482","NE, , , ","No_Match"
"230481","804 Ivy St, Stanton, NE 68779, , , ","Match","Exact","804 IVY ST, STANTON, NE, 68779","-97.22156165125972,41.950454022990584","161844651","R"
"230480","1109 Ivy, Stanton, NE 68779, , , ","Match","Non_Exact","1109 IVY ST, STANTON, NE, 68779","-97.2252598390661,41.95033297205276","161859527","L"
"230479","804 Ivy St, Stanton, NE 68779, , , ","Match","Exact","804 IVY ST, STANTON, NE, 68779","-97.22156165125972,41.950454022990584","161844651","R"
"230478","325 Main St., Harrison, NE 69346, , , ","Match","Exact","325 MAIN ST, HARRISON, NE, 69346","-103.88310476673541,42.68903037952509","160104400","L"
"230477","290 Liberty Oil Road, Morrill, NE 69358, , , ","No_Match"
"230476","204 N Main St, Litchfield, NE 68852, , , ","Match","Exact","204 N MAIN ST, LITCHFIELD, NE, 68852","-99.1558274288725,41.15659921441875","198270158","L"
"230475","540 North Ley, Rockville, NE 68871, , , ","No_Match"
"230474","803 O St, Loup City, NE 68853, , , ","Match","Exact","803 O ST, LOUP CITY, NE, 68853","-98.96740587643234,41.27472765092119","198272457","L"
"230473","803 O St, Loup City, NE 68853, , , ","Match","Exact","803 O ST, LOUP CITY, NE, 68853","-98.96740587643234,41.27472765092119","198272457","L"
"230472","803 O St, Loup City, NE 68853, , , ","Match","Exact","803 O ST, LOUP CITY, NE, 68853","-98.96740587643234,41.27472765092119","198272457","L"
"230471","325 Center Ave, Ashton, NE 68817, , , ","Match","Exact","325 CENTER AVE, ASHTON, NE, 68817","-98.79407701419632,41.24774389530336","198274894","L"
"230470","4448 St Hwy 87, Hays Springs, NE 69347, , , ","Match","Non_Exact","4448 STATE HWY 87, HAY SPRINGS, NE, 69347","-102.69420086927829,42.504406851306214","164342550","R"
"230468","119 Sprague Street, Rushville, NE 69360, , , ","Match","Exact","119 SPRAGUE ST, RUSHVILLE, NE, 69360","-102.46104427132133,42.71902992241746","164344046","L"
