Unique ID,Street address,City,State,ZIP
270084,"1200 HOLLY HILL RD, THOMASVILLE, NC 27360",,,
270085,"1 GRACE WAY DR, LEXINGTON, NC 27295",,,
270086,"200 CENTER ST, LEXINGTON, NC 27292",,,
270087,"7571 NC HIGHWAY 150, LEXINGTON, NC 27295",,,
270088,"441 BECKS CHURCH RD, LEXINGTON, NC 27292",,,
270089,"3759 NC HIGHWAY 8, LEXINGTON, NC 27292",,,
270090,"18694 NC HIGHWAY 8, DENTON, NC 27239",,,
270091,"1002 HOLLY GROVE RD, LEXINGTON, NC 27292",,,
270092,"622 HILL EVERHART RD, LEXINGTON, NC 27295",,,
270093,"97 NEWSOM AVE, DENTON, NC 27239",,,
270094,"301 BIESECKER RD, LEXINGTON, NC 27295",,,
270095,"175 WATFORD RD, THOMASVILLE, NC 27360",,,
270096,"641 CRITCHER DR, LEXINGTON, NC 27295",,,
270097,"186 NC HIGHWAY 150, LEXINGTON, NC 27295",,,
270098,"1374 RUFF LEONARD RD, LEXINGTON, NC 27295",,,
270099,"193 BETHANY RD, LEXINGTON, NC 27292",,,
270100,"11450 NC HIGHWAY 109, LEXINGTON, NC 27292",,,
270101,"22320 NC HIGHWAY 109, DENTON, NC 27239",,,
270102,"11030 NC HIGHWAY 8, LEXINGTON, NC 27292",,,
270103,"4484 NC HIGHWAY 150, LEXINGTON, NC 27295",,,
270104,"240 SPRING HILL CHURCH RD, HIGH POINT, NC 27262",,,
270105,"14956 NC HIGHWAY 109, DENTON, NC 27239",,,
270106,"1275 JOE MOORE RD, THOMASVILLE, NC 27360",,,
270107,"1600 CENTER ST EXT, LEXINGTON, NC 27295",,,
270108,"1001 OLD PLANK RD, HIGH POINT, NC 27265",,,
270109,"1077 GUMTREE RD, WINSTON-SALEM, NC 27107",,,
270110,"138 GODBEY RD, MOCKSVILLE, NC 27028",,,
270111,"371 MAIN ST, MOCKSVILLE, NC 27028",,,
270112,"4815 US HWY 158, ADVANCE, NC 27006",,,
270113,"114 CLEMENT ST, MOCKSVILLE, NC 27028",,,
270114,"169 SALEM CHURCH RD, MOCKSVILLE, NC 27028",,,
270115,"1994 US HWY 158, MOCKSVILLE, NC 27028",,,
270116,"137 BALTIMORE RD, ADVANCE, NC 27006",,,
270117,"897 DULIN RD, MOCKSVILLE, NC 27028",,,
270118,"1911 NC HIGHWAY 801, ADVANCE, NC 27006",,,
270119,"174 MARGINAL ST, COOLEEMEE, NC 27014",,,
270120,"1835 FARMINGTON RD, MOCKSVILLE, NC 27028",,,
270121,"3401 US HWY 601, MOCKSVILLE, NC 27028",,,
270122,"3195 US HWY 64, ADVANCE, NC 27006",,,
270123,"7185 NC HWY 801, MOCKSVILLE, NC 27028",,,
270124,"4486 NC 41 HWY, WALLACE, NC 28466",,,
270125,"108 TAYLOR ST, MAGNOLIA, NC 28453",,,
270126,"510 MAIN ST, ROSE HILL, NC 28458",,,
270127,"1794 RED HILL RD, MT OLIVE, NC 28365",,,
270128,"112 BAY ST, WARSAW, NC 28398",,,
270129,"2440 SUMMERLINS CROSSROAD RD, MT OLIVE, NC 28365",,,
270130,"2598 NC 111 HWY, PINK HILL, NC 28572",,,
270131,"1801 NC 41 & 111 HWY, BEULAVILLE, NC 28518",,,
270132,"109 EAST CENTER ST, CALYPSO, NC 28325",,,
270133,"437 MAIN ST, KENANSVILLE, NC 28349",,,
270134,"3710 NC 111 AND 903 HWY, ALBERTSON, NC 28508",,,
270135,"508 MAIN ST, BEULAVILLE, NC 28518",,,
270136,"529 SOUTHERLAND ST, WALLACE, NC 28466",,,
270137,"502 WEST MAIN ST, FAISON, NC 28341",,,
270138,"1416 CEDAR FORK RD, BEULAVILLE, NC 28518",,,
270139,"6696 NC 41 HWY, WALLACE, NC 28466",,,
270140,"494 CLINIC CIRCLE DR, ROSE HILL, NC 28458",,,
270141,"2800 NC 41 & 50 HWY, CHINQUAPIN, NC 28521",,,
270142,"4925 NC 50 HWY, CHINQUAPIN, NC 28521",,,
270143,"1001 LEON ST, DURHAM, NC 27705",,,
270144,"3000 WEAVER ST, DURHAM, NC 27707",,,
270145,"900 SIMMONS ST, DURHAM, NC 27701",,,
270146,"1500 MATHISON ST, DURHAM, NC 27701",,,
270147,"2722 MAIN ST, DURHAM, NC 27703",,,
270148,"107 DRIVER ST, DURHAM, NC 27703",,,
270149,"1617 COLE MILL RD, DURHAM, NC 27705",,,
270150,"3007 MT. SINAI RD, DURHAM, NC 27705",,,
270151,"201 BAPTIST DR, DURHAM, NC 27703",,,
270152,"300 ROXBORO ST, DURHAM, NC 27701",,,
270153,"911 CORNWALLIS RD, DURHAM, NC 27707",,,
270154,"2401 DAKOTA ST, DURHAM, NC 27707",,,
270155,"221 MILTON RD, DURHAM, NC 27712",,,
270156,"1714 MIAMI BLVD, DURHAM, NC 27703",,,
270157,"4430 ALSTON AVE, DURHAM, NC 27713",,,
270158,"82 KIMBERLY DR, DURHAM, NC 27707",,,
270159,"3400 FAYETTEVILLE ST, DURHAM, NC 27707",,,
270160,"6900 GARRETT RD, DURHAM, NC 27707",,,
270161,"4504 STERLING DR, DURHAM, NC 27712",,,
270162,"1219 BROAD ST, DURHAM, NC 27705",,,
270163,"2320 COOK RD, DURHAM, NC 27713",,,
270164,"5001 TUDOR PL, DURHAM, NC 27713",,,
270165,"4405 HOPE VALLEY RD, DURHAM, NC 27707",,,
270166,"4102 NEAL RD, DURHAM, NC 27705",,,
270167,"1011 LYNN RD, DURHAM, NC 27703",,,
270168,"4505 ALSTON AVE, DURHAM, NC 27713",,,
270169,"700 WATTS ST, DURHAM, NC 27701",,,
270170,"913 NINTH ST, DURHAM, NC 27705",,,
270171,"406 TRINITY AVE, DURHAM, NC 27701",,,
270172,"2614 CREST ST, DURHAM, NC 27705",,,
270173,"721 FOSTER ST, DURHAM, NC 27701",,,
270174,"400 CLUB BLVD, DURHAM, NC 27704",,,
270175,"3507 DEARBORN DR, DURHAM, NC 27704",,,
270176,"4019 HOLT SCHOOL RD, DURHAM, NC 27704",,,
270177,"2107 HILLANDALE RD, DURHAM, NC 27705",,,
270178,"117 TOM WILKINSON RD, DURHAM, NC 27712",,,
270179,"11821 ROXBORO RD, ROUGEMONT, NC 27572",,,
270180,"5321 EPHESUS CHURCH RD, DURHAM, NC 27707",,,
270181,"8202 STAGVILLE RD, BAHAMA, NC 27503",,,
270182,"2415 GEER ST, DURHAM, NC 27704",,,
270183,"2520 VESSON AVE, DURHAM, NC 27707",,,
270184,"211 LICK CREEK LN, DURHAM, NC 27703",,,
270185,"2819 CHAPEL HILL RD, DURHAM, NC 27707",,,
270186,"600 MURRAY AVE, DURHAM, NC 27704",,,
270187,"2000 ALSTON AVE, DURHAM, NC 27703",,,
270188,"5000 SOUTHPARK DR, DURHAM, NC 27713",,,
270189,"640 NELSON ST, DURHAM, NC 27707",,,
270190,"1415 HOLLOWAY ST, DURHAM, NC 27703",,,
270191,"800 CLAYTON RD, DURHAM, NC 27703",,,
270192,"400 DUKE ST, DURHAM, NC 27701",,,
270193,"5510 BARBEE CHAPEL RD, CHAPEL HILL, NC 27517",,,
270194,"4915 BARBEE RD, DURHAM, NC 27713",,,
270195,"4222 FAYETTEVILLE RD, DURHAM, NC 27713",,,
270196,"1409 SEATON RD, DURHAM, NC 27713",,,
270197,"909 COBB ST, DURHAM, NC 27707",,,
270198,"1639 UNIVERSITY DR, DURHAM, NC 27707",,,
270199,"1531 ROXBORO RD, DURHAM, NC 27707",,,
270200,"201 ST ANDREW ST, TARBORO, NC 27886",,,
270201,"4371 BATTLEBORO-LEGGETT RD, BATTLEBORO, NC 27809",,,
270202,"57 LANCE LN, MACCLESFIELD, NC 27852",,,
270203,"102 THIRD ST, MACCLESFIELD, NC 27852",,,
270204,"201 FIRST ST, PINETOPS, NC 27864",,,
270205,"6585 MCKENDREE CHURCH RD, TARBORO, NC 27886",,,
270206,"600 FAIRVIEW RD, ROCKY MOUNT, NC 27801",,,
270207,"225 TARBORO ST, ROCKY MOUNT, NC 27801",,,
270208,"13555 NC43, ROCKY MOUNT, NC 27801",,,
270209,"1500 VIRGINIA ST, ROCKY MOUNT, NC 27801",,,
270210,"226 COLEMAN AVE, ROCKY MOUNT, NC 27801",,,
270211,"412 SHIRLEY ST, TARBORO, NC 27886",,,
270212,"3090 BULLUCK SCHOOL RD, ROCKY MOUNT, NC 27801",,,
270213,"4729 NC 97, TARBORO, NC 27886",,,
270214,"402 RURITAN LN, ROCKY MOUNT, NC 27801",,,
270215,"113 MILL POND RD, SPEED, NC 27881",,,
270216,"1501 WESTERN BLVD, TARBORO, NC 27886",,,
270217,"400 JOHNSTON ST, TARBORO, NC 27886",,,
270218,"204 CHURCH ST, CONETOE, NC 27819",,,
270219,"63 DRAUGHN RD, TARBORO, NC 27886",,,
270220,"15463 NC 33, WHITAKERS, NC 27891",,,
270221,"501 MILLER ST, WINSTON SALEM, NC 27103",,,
270222,"4725 INDIANA AVE, WINSTON SALEM, NC 27106",,,
270223,"732 OAK SUMMIT RD, WINSTON SALEM, NC 27105",,,
270224,"6816 DORAL DR, TOBACCOVILLE, NC 27050",,,
270225,"7000 SHALLOWFORD RD, LEWISVILLE, NC 27023",,,
270226,"1200 OLD SALEM RD, KERNERSVILLE, NC 27284",,,
270227,"155 HAWTHORNE RD, WINSTON SALEM, NC 27104",,,
270228,"4905 LANSING DR, WINSTON SALEM, NC 27105",,,
270229,"4300 HIGH POINT RD, KERNERSVILLE, NC 27284",,,
270230,"7675 BELEWS CREEK RD, BELEWS CREEK, NC 27009",,,
270231,"4615 HAMPTON RD, CLEMMONS, NC 27012",,,
270232,"1474 KERNER RD, KERNERSVILLE, NC 27284",,,
270233,"5000 COUNTRY CLUB RD, WINSTON SALEM, NC 27104",,,
270234,"3545 CARVER SCHOOL RD, WINSTON SALEM, NC 27105",,,
270235,"810 BAGLEY DR, KERNERSVILLE, NC 27284",,,
270236,"2870 MIDDLEBROOK DR, CLEMMONS, NC 27012",,,
270237,"6200 BINGHAM AVE, CLEMMONS, NC 27012",,,
270238,"3930 CLEMMONS RD, CLEMMONS, NC 27012",,,
270239,"4545 COUNTRY CLUB RD, WINSTON SALEM, NC 27104",,,
270240,"3627 KONNOAK DR, WINSTON SALEM, NC 27127",,,
270241,"1647 ASHLEY SCHOOL CIR, WINSTON SALEM, NC 27105",,,
270242,"2500 MOUNTAIN ST, KERNERSVILLE, NC 27284",,,
270243,"734 CLEMMONSVILLE CIR, WINSTON SALEM, NC 27107",,,
270244,"1075 TEAGUE RD, WINSTON SALEM, NC 27127",,,
270245,"2320 COUNTRY CLUB RD, WINSTON SALEM, NC 27104",,,
270246,"2019 MILFORD ST, WINSTON SALEM, NC 27107",,,
270247,"301 MEADOWLARK DR, WINSTON SALEM, NC 27106",,,
270248,"800 JONESTOWN RD, WINSTON SALEM, NC 27103",,,
270249,"1300 BOLTON ST, WINSTON SALEM, NC 27103",,,
270250,"2020 FOURTEENTH ST, WINSTON SALEM, NC 27105",,,
270251,"2750 FRIEDLAND CHURCH RD, WINSTON SALEM, NC 27107",,,
270252,"1600 UNION CROSS RD, KERNERSVILLE, NC 27284",,,
270253,"435 KEATING DR, WINSTON SALEM, NC 27104",,,
270254,"5190 PETERS CREEK PKWY, WINSTON SALEM, NC 27127",,,
270255,"610 COLISEUM DR, WINSTON SALEM, NC 27106",,,
270256,"340 ALSPAUGH DR, WINSTON SALEM, NC 27105",,,
270257,"1350 SPRAGUE ST, WINSTON SALEM, NC 27107",,,
270258,"5036 OLD WALKERTOWN RD, WINSTON SALEM, NC 27105",,,
270259,"3500 SALLY KIRK RD, WINSTON SALEM, NC 27106",,,
270260,"421 TWENTY SEVENTH ST, WINSTON SALEM, NC 27105",,,
270261,"1000 HIGHLAND AVE, WINSTON SALEM, NC 27101",,,
270262,"2100 BETHABARA RD, WINSTON SALEM, NC 27106",,,
270263,"130 MOUNTAIN ST, KERNERSVILLE, NC 27284",,,
270264,"512 MOUNTAIN ST, KERNERSVILLE, NC 27284",,,
270265,"6840 UNIVERSITY PKWY, RURAL HALL, NC 27045",,,
270266,"986 HUTTON ST, WINSTON SALEM, NC 27101",,,
270267,"6500 LUCY LN, LEWISVILLE, NC 27023",,,
270268,"610 FOXCROFT DR, WINSTON SALEM, NC 27103",,,
270269,"2900 INDIANA AVE, WINSTON SALEM, NC 27105",,,
270270,"2001 PITTSBURG AVE, WINSTON SALEM, NC 27105",,,
270271,"1401 PEACE HAVEN RD, WINSTON SALEM, NC 27104",,,
270272,"400 LEISURE LN, WINSTON SALEM, NC 27103",,,
270273,"5545 MAIN ST, BETHANIA, NC 27010",,,
270274,"4527 OGBURN AVE, WINSTON SALEM, NC 27105",,,
270275,"929 OLD HOLLOW RD, WINSTON SALEM, NC 27105",,,
270276,"1800 TWENTY FIFTH ST, WINSTON SALEM, NC 27105",,,
270277,"342 PETREE RD, WINSTON SALEM, NC 27106",,,
270278,"5125 SHATTALON DR, WINSTON SALEM, NC 27106",,,
270279,"5501 MURRAY RD, WINSTON SALEM, NC 27106",,,
270280,"4225 TOBACCOVILLE RD, TOBACCOVILLE, NC 27050",,,
270281,"4386 SHATTALON DR, WINSTON SALEM, NC 27106",,,
270282,"4550 SHATTALON DR, WINSTON SALEM, NC 27106",,,
270283,"3725 CROSLAND RD, WINSTON SALEM, NC 27106",,,
270284,"1601 POPE RD, WINSTON SALEM, NC 27127",,,
270285,"1400 GRANT AVE, WINSTON SALEM, NC 27105",,,
270286,"1600 BREWER RD, WINSTON SALEM, NC 27127",,,
270287,"2151 SILAS CREEK PKWY, WINSTON SALEM, NC 27103",,,
270288,"3323 TRANSOU RD, PFAFFTOWN, NC 27040",,,
270289,"410 HAVERHILL ST, WINSTON SALEM, NC 27127",,,
270290,"420 BROAD ST, WINSTON SALEM, NC 27101",,,
270291,"1500 PINEY GROVE RD, KERNERSVILLE, NC 27284",,,
270292,"1109 PINEY GROVE RD, KERNERSVILLE, NC 27284",,,
270293,"1850 POLO RD, WINSTON SALEM, NC 27105",,,
270294,"1404 NORTHWEST BLVD, WINSTON SALEM, NC 27104",,,
270295,"1615 MILLER ST, WINSTON SALEM, NC 27103",,,
270296,"896 OLD WINSTON RD, KERNERSVILLE, NC 27284",,,
270297,"275 COLLEGE ST, RURAL HALL, NC 27045",,,
270298,"401 ROBBINS RD, WINSTON SALEM, NC 27107",,,
270299,"475 SEDGE GARDEN RD, KERNERSVILLE, NC 27284",,,
270300,"1055 YORKSHIRE RD, WINSTON SALEM, NC 27106",,,
270301,"703 LEWISVILLE VIENNA RD, LEWISVILLE, NC 27023",,,
270302,"1201 ALDER ST, WINSTON SALEM, NC 27127",,,
270303,"4332 COUNTRY CLUB RD, WINSTON SALEM, NC 27106",,,
270304,"1631 SOUTHWEST SCHOOL RD, CLEMMONS, NC 27012",,,
270305,"4820 KINNAMON RD, WINSTON SALEM, NC 27103",,,
270306,"357 OLD HOLLOW RD, WINSTON SALEM, NC 27105",,,
270307,"1840 BUTLER ST, WINSTON SALEM, NC 27107",,,
270308,"2690 FAIRLAWN DR, WINSTON SALEM, NC 27106",,,
270309,"2759 HOPE CHURCH RD, WINSTON SALEM, NC 27127",,,
270310,"2100 REYNOLDA RD, WINSTON SALEM, NC 27106",,,
270311,"220 SPRAGUE ST, WINSTON SALEM, NC 27127",,,
270312,"3819 COUNTRY CLUB RD, WINSTON SALEM, NC 27104",,,
270313,"8300 CONCORD CHURCH RD, LEWISVILLE, NC 27023",,,
270314,"1700 EBERT ST, WINSTON SALEM, NC 27103",,,
270315,"1975 CHICKASHA RD, PFAFFTOWN, NC 27040",,,
270316,"2969 MAIN ST, WALKERTOWN, NC 27051",,,
270317,"2600 BUENA VISTA RD, WINSTON SALEM, NC 27104",,,
270318,"901 WATERWORKS RD, WINSTON SALEM, NC 27101",,,
270319,"1385 SOUTH PARK DR, KERNERSVILLE, NC 27284",,,
270320,"1110 SEVENTH ST, WINSTON SALEM, NC 27101",,,
270321,"1105 OLD SALEM RD, KERNERSVILLE, NC 27284",,,
270322,"104 WADE AVE, LOUISBURG, NC 27549",,,
270323,"4113 N C HWY 581, SPRING HOPE, NC 27882",,,
270324,"5939 N C HWY 561, LOUISBURG, NC 27549",,,
270325,"2295 PERSON RD, LOUISBURG, NC 27549",,,
270326,"8067 N C HWY 39, HENDERSON, NC 27537",,,
270327,"8028 N C HWY 39, ZEBULON, NC 27597",,,
270328,"2228 CEDAR CREEK RD, YOUNGSVILLE, NC 27596",,,
270329,"431 HILLSBORO ST, FRANKLINTON, NC 27525",,,
270330,"101 TERRELL LN, LOUISBURG, NC 27549",,,
270331,"308 FLAT ROCK CHURCH RD, LOUISBURG, NC 27549",,,
270332,"249 HOLDEN RD, YOUNGSVILLE, NC 27596",,,
270333,"50 STONE SOUTHERLAND RD, LOUISBURG, NC 27549",,,
270334,"315 MAIN ST, YOUNGSVILLE, NC 27596",,,
270335,"6948 CHEATHAM ST, FRANKLINTON, NC 27525",,,
270336,"4742 N C 39 HWY, BUNN, NC 27508",,,
270337,"505 MAIN ST, BUNN, NC 27508",,,
270338,"4688 PEARCES RD, ZEBULON, NC 27597",,,
270339,"988 SYKES RD, LOUISBURG, NC 27549",,,
270340,"519 FRANKLIN BLVD, GASTONIA, NC 28052",,,
270341,"1744 DIXON RD, GASTONIA, NC 28054",,,
270342,"943 OSCEOLA ST, GASTONIA, NC 28054",,,
270343,"1925 AUTEN RD, GASTONIA, NC 28054",,,
270344,"1316 SPENCER MOUNTAIN RD, GASTONIA, NC 28054",,,
270345,"3131 ERSKINE DR, GASTONIA, NC 28054",,,
270346,"1401 HOFFMAN RD, GASTONIA, NC 28054",,,
270347,"3122 UNION RD, GASTONIA, NC 28056",,,
270348,"2650 UNION RD, GASTONIA, NC 28054",,,
270349,"2222 NEW HOPE RD, GASTONIA, NC 28054",,,
270350,"3818 OLD YORK RD, GASTONIA, NC 28056",,,
270351,"1601 MADISON ST, GASTONIA, NC 28052",,,
270352,"119 YELLOW JACKET LN, BESSEMER CITY, NC 28016",,,
270353,"220 14TH ST, BESSEMER CITY, NC 28016",,,
270354,"3600 LINWOOD RD, GASTONIA, NC 28052",,,
270355,"310 EAGLE RD, BELMONT, NC 28012",,,
270356,"7220 WILKINSON BLVD, BELMONT, NC 28012",,,
