"146586","501 E HEATHER DR, LULING, LA, , , ","Match","Exact","501 E HEATHER DR, LULING, LA, 70070","-90.35000605749741,29.90177291535838","93638552","R"
"145259","4100 GLENMERE DR, HARVEY, LA, , , ","Match","Exact","4100 GLENMERE DR, HARVEY, LA, 70058","-90.08358424032372,29.85400320898259","648090530","L"
"145272","2200 LAPALCO BLVD, HARVEY, LA, , , ","Match","Exact","2200 LAPALCO BLVD, HARVEY, LA, 70058","-90.0558300504826,29.873229898743546","93554324","R"
"145271","2400 LESTER AVE, HARVEY, LA, , , ","Match","Non_Exact","2400 LESTER ST, HARVEY, LA, 70058","-90.06714094469362,29.880852620782036","93534684","L"
"145270","639 MAPLE ST, HARVEY, LA, , , ","Match","Non_Exact","639 MAPLE AVE, HARVEY, LA, 70058","-90.07290277375807,29.905510211269302","631888004","L"
"145276","2200 LAPALCO BLVD, HARVEY, LA, , , ","Match","Exact","2200 LAPALCO BLVD, HARVEY, LA, 70058","-90.0558300504826,29.873229898743546","93554324","R"
"145275","2200 LAPALCO BLVD, HARVEY, LA, , , ","Match","Exact","2200 LAPALCO BLVD, HARVEY, LA, 70058","-90.0558300504826,29.873229898743546","93554324","R"
"145274","2200 LAPALCO BLVD, HARVEY, LA, , , ","Match","Exact","2200 LAPALCO BLVD, HARVEY, LA, 70058","-90.0558300504826,29.873229898743546","93554324","R"
"145273","639 MAPLE ST, HARVEY, LA, , , ","Match","Non_Exact","639 MAPLE AVE, HARVEY, LA, 70058","-90.07290277375807,29.905510211269302","631888004","L"
"145269","2200 8TH ST (BEHIND SCHOOL), HARVEY, LA, , , ","Match","Non_Exact","2200 8TH ST, HARVEY, LA, 70058","-90.07409432065771,29.904085060827242","93506900","L"
"145268","4100 GLENMERE DR, HARVEY, LA, , , ","Match","Exact","4100 GLENMERE DR, HARVEY, LA, 70058","-90.08358424032372,29.85400320898259","648090530","L"
"146599","222 BIRCH ST, LULING, LA, , , ","Match","Exact","222 BIRCH ST, LULING, LA, 70070","-90.35204771536678,29.909098598960327","93618449","L"
"145267","5185 EIGHTY ARPENT RD, MARRERO, LA, , , ","Match","Exact","5185 EIGHTY ARPENT RD, MARRERO, LA, 70072","-90.10463988347584,29.864854369772388","93544020","L"
"146598","200 TIGER DR, BOUTTE, LA, , , ","Match","Exact","200 TIGER DR, BOUTTE, LA, 70039","-90.40801696792903,29.890666262896275","93638994","R"
"145266","4501 AMES BLVD, MARRERO, LA, , , ","Match","Exact","4501 AMES BLVD, MARRERO, LA, 70072","-90.11083990827939,29.8396172775262","93544551","L"
"146597","434 SOUTH ST, PARADIS, LA, , , ","No_Match"
"145283","341 HERITAGE AVE, TERRYTOWN, LA, , , ","Match","Exact","341 HERITAGE AVE, TERRYTOWN, LA, 70056","-90.03321872412687,29.91139290023","93524927","L"
"145282","175 HECTOR ST, TERRYTOWN, LA, , , ","Match","Non_Exact","175 HECTOR AVE, TERRYTOWN, LA, 70056","-90.04154225261351,29.91796408292595","635863554","L"
"145281","2143 MARS ST, HARVEY, LA, , , ","Match","Exact","2143 MARS ST, HARVEY, LA, 70058","-90.05383816832881,29.865712768237927","93529206","R"
"145280","3824 MANHATTAN BLVD, HARVEY, LA, , , ","Match","Exact","3824 MANHATTAN BLVD, HARVEY, LA, 70058","-90.04500210299705,29.854042401021502","93551512","R"
"145287","925 LAMAR ST, TERRYTOWN, LA, , , ","Match","Non_Exact","925 LAMAR AVE, TERRYTOWN, LA, 70056","-90.02648346629348,29.890964171113467","93510948","L"
"145286","640 HERITAGE ST, TERRYTOWN, LA, , , ","Match","Non_Exact","640 HERITAGE AVE, TERRYTOWN, LA, 70056","-90.03509386707447,29.905490385371934","93508003","L"
"145285","925 LAMAR ST, TERRYTOWN, LA, , , ","Match","Non_Exact","925 LAMAR AVE, TERRYTOWN, LA, 70056","-90.02648346629348,29.890964171113467","93510948","L"
"145284","640 HERITAGE ST, TERRYTOWN, LA, , , ","Match","Non_Exact","640 HERITAGE AVE, TERRYTOWN, LA, 70056","-90.03509386707447,29.905490385371934","93508003","L"
"145279","2751 MANHATTAN BLVD, HARVEY, LA, , , ","Match","Exact","2751 MANHATTAN BLVD, HARVEY, LA, 70058","-90.047794968863,29.87251178965812","648091135","L"
"145278","3824 MANHATTAN BLVD, HARVEY, LA, , , ","Match","Exact","3824 MANHATTAN BLVD, HARVEY, LA, 70058","-90.04500210299705,29.854042401021502","93551512","R"
"145277","2143 MARS ST, HARVEY, LA, , , ","Match","Exact","2143 MARS ST, HARVEY, LA, 70058","-90.05383816832881,29.865712768237927","93529206","R"
"147870","65 Upper Guinea Road, Lebanon, ME, , , ","Match","Exact","65 UPPER GUINEA RD, LEBANON, ME, 04027","-70.90835259412364,43.40325572585067","92737349","L"
"147871","29 Winn Road, Lee, ME, , , ","Match","Exact","29 WINN RD, LEE, ME, 04455","-68.28246776006773,45.36623866232566","605700588","R"
"147872","8 Community Drive, Leeds, ME, , , ","Match","Non_Exact","8 COMMUNITY DR, NORTH MONMOUTH, ME, 04265","-70.02294653351026,44.28004007182824","75478810","R"
"145210","3525 JEFFERSON HWY, JEFFERSON, LA, , , ","Match","Exact","3525 JEFFERSON HWY, JEFFERSON, LA, 70121","-90.16139976516462,29.963293668032065","93539780","L"
"146541","8336 PEARL ST, PLEASANT HILL, LA, , , ","Match","Exact","8336 PEARL ST, PLEASANT HILL, LA, 71065","-93.51481798579368,31.818793369000446","67765247","L"
"146540","919 HAMMOND ST, ZWOLLE, LA, , , ","Match","Exact","919 HAMMOND ST, ZWOLLE, LA, 71486","-93.64961416248934,31.63270974654546","67766459","L"
"145203","10415 JEFFERSON HWY, RIVER RIDGE, LA, , , ","Match","Exact","10415 JEFFERSON HWY, RIVER RIDGE, LA, 70123","-90.22545761768447,29.964710140840054","93496276","R"
"146534","437 HWY 1218, NOBLE, LA, , , ","Match","Exact","437 HWY 1218, NOBLE, LA, 71462","-93.68126108646373,31.689952742061735","67766207","L"
"147866","5791 Bennoch Road, Lagrange, ME, , , ","Match","Exact","5791 BENNOCH RD, LAGRANGE, ME, 04453","-68.84496583065174,45.16691114937896","605823355","R"
"145202","10415 JEFFERSON HWY, RIVER RIDGE, LA, , , ","Match","Exact","10415 JEFFERSON HWY, RIVER RIDGE, LA, 70123","-90.22545761768447,29.964710140840054","93496276","R"
"146533","213 W PORT ARTHUR ST, CONVERSE, LA, , , ","Match","Non_Exact","213 W PORT ARTHUR AVE, CONVERSE, LA, 71419","-93.69663770910984,31.782030651469825","67764841","L"
"147867","27 Church Street, Brownville, ME, , , ","Match","Exact","27 CHURCH ST, BROWNVILLE, ME, 04414","-69.03282528321353,45.30780737560684","124011415","R"
"145201","2201 HICKORY AVE, RIVER RIDGE, LA, , , ","Match","Exact","2201 HICKORY AVE, RIVER RIDGE, LA, 70123","-90.20805575974396,29.970677757070405","93499600","R"
"146532","919 HAMMOND ST, ZWOLLE, LA, , , ","Match","Exact","919 HAMMOND ST, ZWOLLE, LA, 71486","-93.64961416248934,31.63270974654546","67766459","L"
"147868","828 Bottle Lake Road, Lakeville, ME, , , ","Match","Exact","828 BOTTLE LAKE RD, LAKEVILLE, ME, 04487","-68.08590242154014,45.345281129093394","634899044","R"
"145200","10301 NORTH PARK ST, RIVER RIDGE, LA, , , ","Match","Exact","10301 N PARK ST, RIVER RIDGE, LA, 70123","-90.21838209834317,29.970227383261943","93496331","R"
"146531","919 HAMMOND ST, ZWOLLE, LA, , , ","Match","Exact","919 HAMMOND ST, ZWOLLE, LA, 71486","-93.64961416248934,31.63270974654546","67766459","L"
"147869","606 Douglas Highway, Lamoine, ME, , , ","Match","Exact","606 DOUGLAS HWY, LAMOINE, ME, 04605","-68.3470653872854,44.50043740596186","647412582","R"
"145207","1221 ELMWOOD PK BLVD, HARAHAN, LA, , , ","Match","Exact","1221 ELMWOOD PARK BLVD, HARAHAN, LA, 70123","-90.1891000751379,29.96216033983012","93549415","L"
"146538","45 RUSSELL RD, ZWOLLE, LA, , , ","No_Match"
"147862","583 Tucker Ridge Road, Webster Plt, ME, , , ","Match","Exact","583 TUCKER RIDGE RD, WEBSTER PLT, ME, 04487","-68.1416699175083,45.465523917699784","640088918","L"
"145206","9220 JEFFERSON HWY, RIVER RIDGE, LA, , , ","Match","Exact","9220 JEFFERSON HWY, RIVER RIDGE, LA, 70123","-90.21411567555293,29.950069540024458","93549567","R"
"146537","94 FELLOWSHIP CIR, CONVERSE, LA, , , ","Match","Exact","94 FELLOWSHIP CIR, CONVERSE, LA, 71419","-93.64805649792243,31.785372472822075","67785183","L"
"147863","4 School Street, Guilford, ME, , , ","Match","Non_Exact","4 SCHOOL ST, SANGERVILLE, ME, 04479","-69.35835856230574,45.16501257750099","123994190","L"
"145205","8809 JEFFERSON HWY, RIVER RIDGE, LA, , , ","Match","Exact","8809 JEFFERSON HWY, RIVER RIDGE, LA, 70123","-90.21310889684008,29.9439752647948","93557125","R"
"146536","100 STAYTON ST, CONVERSE, LA, , , ","Tie"
"147864","120 Rogers Road, Kittery, ME, , , ","Match","Exact","120 ROGERS RD, KITTERY, ME, 03904","-70.73825204643163,43.09701844363161","92760395","R"
"145204","9421 JEFFERSON HWY, RIVER RIDGE, LA, , , ","Match","Exact","9421 JEFFERSON HWY, RIVER RIDGE, LA, 70123","-90.21535043369641,29.953233126503505","93557130","R"
"146535","1208 HWY 191, CONVERSE, LA, , , ","Match","Exact","1208 HWY 191, CONVERSE, LA, 71419","-93.7902604718767,31.830142279316476","612564018","L"
"147865","10 Abbott Road, Knox, ME, , , ","Match","Exact","10 ABBOTT RD, KNOX, ME, 04986","-69.24576720224366,44.52643406323335","75633903","L"
"145209","4036 JEFFERSON HWY, JEFFERSON, LA, , , ","Match","Exact","4036 JEFFERSON HWY, JEFFERSON, LA, 70121","-90.16725698444037,29.9622308014375","93531171","L"
"145208","1221 ELMWOOD PK BLVD, HARAHAN, LA, , , ","Match","Exact","1221 ELMWOOD PARK BLVD, HARAHAN, LA, 70123","-90.1891000751379,29.96216033983012","93549415","L"
"146539","45 RUSSELL RD, ZWOLLE, LA, , , ","No_Match"
"147880","65 Central Avenue, Lewiston, ME, , , ","Match","Exact","65 CENTRAL AVE, LEWISTON, ME, 04240","-70.2042086164011,44.10169764294636","637490772","R"
"147881","65 Central Avenue, Lewiston, ME, , , ","Match","Exact","65 CENTRAL AVE, LEWISTON, ME, 04240","-70.2042086164011,44.10169764294636","637490772","R"
"147882","145 Birch Street, Lewiston, ME, , , ","Match","Exact","145 BIRCH ST, LEWISTON, ME, 04240","-70.20878303070134,44.09383838339511","77961752","R"
"147883","145 Birch Street, Lewiston, ME, , , ","Match","Exact","145 BIRCH ST, LEWISTON, ME, 04240","-70.20878303070134,44.09383838339511","77961752","R"
"145221","700 DANDELION DR, WAGGAMAN, LA, , , ","No_Match"
"146552","4004 PARIS ROAD, CHALMETTE, LA, , , ","Match","Exact","4004 PARIS RD, CHALMETTE, LA, 70043","-89.95718679905474,29.955995826320475","111200018","R"
"145220","516 DANDELION ST, WAGGAMAN, LA, , , ","No_Match"
"146551","75 E CHALMETTE CIRCLE, CHALMETTE, LA, , , ","Match","Exact","75 E CHALMETTE CIR, CHALMETTE, LA, 70043","-89.97665618523575,29.947218802974703","111186807","R"
"146550","75 E CHALMETTE CIRCLE, CHALMETTE, LA, , , ","Match","Exact","75 E CHALMETTE CIR, CHALMETTE, LA, 70043","-89.97665618523575,29.947218802974703","111186807","R"
"145214","3525 JEFFERSON HWY, JEFFERSON, LA, , , ","Match","Exact","3525 JEFFERSON HWY, JEFFERSON, LA, 70121","-90.16139976516462,29.963293668032065","93539780","L"
"146545","7200 ALEXANDER AVE, ARABI, LA, , , ","No_Match"
"147877","407 East Avenue, Lewiston, ME, , , ","Match","Exact","407 EAST AVE, LEWISTON, ME, 04240","-70.18718666326936,44.108173155871725","616698635","R"
"145213","375 VINET DR, JEFFERSON, LA, , , ","Match","Non_Exact","375 VINET AVE, JEFFERSON, LA, 70121","-90.1722619255192,29.95734064522435","93501403","R"
"146544","7200 ALEXANDER AVE, ARABI, LA, , , ","No_Match"
"147878","407 East Avenue, Lewiston, ME, , , ","Match","Exact","407 EAST AVE, LEWISTON, ME, 04240","-70.18718666326936,44.108173155871725","616698635","R"
"145212","375 VINET DR, JEFFERSON, LA, , , ","Match","Non_Exact","375 VINET AVE, JEFFERSON, LA, 70121","-90.1722619255192,29.95734064522435","93501403","R"
"146543","9634 HWY 175, BELMONT, LA, , , ","Match","Exact","9634 HWY 175, BELMONT, LA, 71406","-93.50907511659119,31.716267169223272","67767279","L"
"147879","65 Central Avenue, Lewiston, ME, , , ","Match","Exact","65 CENTRAL AVE, LEWISTON, ME, 04240","-70.2042086164011,44.10169764294636","637490772","R"
"145211","3525 JEFFERSON HWY, JEFFERSON, LA, , , ","Match","Exact","3525 JEFFERSON HWY, JEFFERSON, LA, 70121","-90.16139976516462,29.963293668032065","93539780","L"
"146542","8283 OAK ST, PLEASANT HILL, LA, , , ","No_Match"
"145218","2012 JEFFERSON HWY, JEFFERSON, LA, , , ","Match","Exact","2012 JEFFERSON HWY, JEFFERSON, LA, 70121","-90.1493234291379,29.96320180014561","93503753","L"
"146549","201 EIGHTH ST, CHALMETTE, LA, , , ","Match","Exact","201 8TH ST, CHALMETTE, LA, 70043","-89.98420186264923,29.950267621808166","111186704","L"
"147873","691 Townhouse Road, Levant, ME, , , ","No_Match"
"145217","2012 JEFFERSON HWY, JEFFERSON, LA, , , ","Match","Exact","2012 JEFFERSON HWY, JEFFERSON, LA, 70121","-90.1493234291379,29.96320180014561","93503753","L"
"146548","201 EIGHTH ST, CHALMETTE, LA, , , ","Match","Exact","201 8TH ST, CHALMETTE, LA, 70043","-89.98420186264923,29.950267621808166","111186704","L"
"147874","65 Central Avenue, Lewiston, ME, , , ","Match","Exact","65 CENTRAL AVE, LEWISTON, ME, 04240","-70.2042086164011,44.10169764294636","637490772","R"
"145216","1121 S CAUSEWAY BLVD, JEFFERSON, LA, , , ","Match","Non_Exact","1121 CAUSEWAY BLVD, JEFFERSON, LA, 70121","-90.15641929428358,29.96629955941853","93503505","R"
"146547","7200 ALEXANDER AVE, ARABI, LA, , , ","No_Match"
"147875","65 Central Avenue, Lewiston, ME, , , ","Match","Exact","65 CENTRAL AVE, LEWISTON, ME, 04240","-70.2042086164011,44.10169764294636","637490772","R"
"145215","240 RIVERDALE DR, JEFFERSON, LA, , , ","Match","Exact","240 RIVERDALE DR, JEFFERSON, LA, 70121","-90.16573013258653,29.95996401196868","93540011","L"
"146546","7200 ALEXANDER AVE, ARABI, LA, , , ","No_Match"
"147876","407 East Avenue, Lewiston, ME, , , ","Match","Exact","407 EAST AVE, LEWISTON, ME, 04240","-70.18718666326936,44.108173155871725","616698635","R"
"145219","2012 JEFFERSON HWY, JEFFERSON, LA, , , ","Match","Exact","2012 JEFFERSON HWY, JEFFERSON, LA, 70121","-90.1493234291379,29.96320180014561","93503753","L"
"147891","55 Washington Street, Limerick, ME, , , ","Match","Exact","55 WASHINGTON ST, LIMERICK, ME, 04048","-70.79188892493033,43.69139237419199","624360000","R"
"147892","93 Main Street, Limestone, ME, , , ","Match","Exact","93 MAIN ST, LIMESTONE, ME, 04750","-67.82561211740563,46.90599679910048","123844227","L"
"147893","425 Sokokis Avenue, Limington, ME, , , ","Match","Exact","425 SOKOKIS AVE, LIMINGTON, ME, 04049","-70.69046712017297,43.74190136728697","92751200","R"
"147894","33 Reed Drive, Lincoln, ME, , , ","Match","Exact","33 REED DR, LINCOLN, ME, 04457","-68.49670569183883,45.378779801888925","636213271","R"
"145232","1861 AMES BLVD, MARRERO, LA, , , ","Match","Exact","1861 AMES BLVD, MARRERO, LA, 70072","-90.11405058737546,29.88201968965842","93543120","L"
"146563","4101 MISTROT DR, MERAUX, LA, , , ","Match","Non_Exact","4101 MISTROT ST, MERAUX, LA, 70075","-89.9245835387647,29.938399899965077","111193204","L"
"145231","5001 WEST BANK EXPRESSWAY, MARRERO, LA, , , ","Match","Exact","5001 WESTBANK EXPY, MARRERO, LA, 70072","-90.10023814872238,29.894203575360393","93508325","L"
"146562","4101 MISTROT DR, MERAUX, LA, , , ","Match","Non_Exact","4101 MISTROT ST, MERAUX, LA, 70075","-89.9245835387647,29.938399899965077","111193204","L"
"145230","808 MACARTHUR BLVD, HARVEY, LA, , , ","Match","Non_Exact","808 MACARTHUR AVE, HARVEY, LA, 70058","-90.08603770464742,29.899071372838023","93509237","R"
"146561","4101 MISTROT DR, MERAUX, LA, , , ","Match","Non_Exact","4101 MISTROT ST, MERAUX, LA, 70075","-89.9245835387647,29.938399899965077","111193204","L"
"146560","1100 E JUDGE PEREZ DROVE, CHALMETTE, LA, , , ","Match","Non_Exact","1100 E JUDGE PEREZ DR, CHALMETTE, LA, 70043","-89.95421845644029,29.939012923592315","111199480","L"
"147890","7 Water Street, Liberty, ME, , , ","Match","Exact","7 WATER ST, LIBERTY, ME, 04949","-69.30807791068747,44.39192487335208","75629065","L"
"145225","435 S JAMIE BLVD, AVONDALE, LA, , , ","Match","Exact","435 S JAMIE BLVD, AVONDALE, LA, 70094","-90.20645281059825,29.90115695134415","93542248","L"
"146556","1101 E JUDGE PEREZ DR, CHALMETTE, LA, , , ","Match","Exact","1101 E JUDGE PEREZ DR, CHALMETTE, LA, 70043","-89.95408447793716,29.939263481025932","111199472","L"
"147888","145 Birch Street, Lewiston, ME, , , ","Match","Exact","145 BIRCH ST, LEWISTON, ME, 04240","-70.20878303070134,44.09383838339511","77961752","R"
"145224","245 AVONDALE GARDEN RD, WAGGAMAN, LA, , , ","No_Match"
"146555","4004 PARIS ROAD, CHALMETTE, LA, , , ","Match","Exact","4004 PARIS RD, CHALMETTE, LA, 70043","-89.95718679905474,29.955995826320475","111200018","R"
"147889","145 Birch Street, Lewiston, ME, , , ","Match","Exact","145 BIRCH ST, LEWISTON, ME, 04240","-70.20878303070134,44.09383838339511","77961752","R"
"145223","248 MISSION CT, AVONDALE, LA, , , ","Match","Exact","248 MISSION CT, AVONDALE, LA, 70094","-90.21782130737398,29.91924739415441","93496663","R"
"146554","4004 PARIS ROAD, CHALMETTE, LA, , , ","Match","Exact","4004 PARIS RD, CHALMETTE, LA, 70043","-89.95718679905474,29.955995826320475","111200018","R"
"145222","425 TENTH ST, BRIDGE CITY, LA, , , ","Match","Exact","425 10TH ST, BRIDGE CITY, LA, 70094","-90.1485777881552,29.898630711347607","93505265","L"
"146553","75 E CHALMETTE CIRCLE, CHALMETTE, LA, , , ","Match","Exact","75 E CHALMETTE CIR, CHALMETTE, LA, 70043","-89.97665618523575,29.947218802974703","111186807","R"
"145229","1024 OAK AVE, 9 MILE PT, LA, , , ","No_Match"
"147884","145 Birch Street, Lewiston, ME, , , ","Match","Exact","145 BIRCH ST, LEWISTON, ME, 04240","-70.20878303070134,44.09383838339511","77961752","R"
"145228","435 S JAMIE BLVD, AVONDALE, LA, , , ","Match","Exact","435 S JAMIE BLVD, AVONDALE, LA, 70094","-90.20645281059825,29.90115695134415","93542248","L"
"146559","1100 E JUDGE PEREZ DROVE, CHALMETTE, LA, , , ","Match","Non_Exact","1100 E JUDGE PEREZ DR, CHALMETTE, LA, 70043","-89.95421845644029,29.939012923592315","111199480","L"
"147885","145 Birch Street, Lewiston, ME, , , ","Match","Exact","145 BIRCH ST, LEWISTON, ME, 04240","-70.20878303070134,44.09383838339511","77961752","R"
"145227","435 S JAMIE BLVD, AVONDALE, LA, , , ","Match","Exact","435 S JAMIE BLVD, AVONDALE, LA, 70094","-90.20645281059825,29.90115695134415","93542248","L"
"146558","1101 E JUDGE PEREZ DR, CHALMETTE, LA, , , ","Match","Exact","1101 E JUDGE PEREZ DR, CHALMETTE, LA, 70043","-89.95408447793716,29.939263481025932","111199472","L"
"147886","1675 Lisbon Street, Lewiston, ME, , , ","Match","Exact","1675 LISBON ST, LEWISTON, ME, 04240","-70.17082881179209,44.07044397068796","77963110","R"
"145226","2000 SEGNETTE BLVD, WESTWEGO, LA, , , ","Match","Exact","2000 SEGNETTE BLVD, WESTWEGO, LA, 70094","-90.16453951670866,29.903399892870198","93550651","L"
"146557","1100 E JUDGE PEREZ DROVE, CHALMETTE, LA, , , ","Match","Non_Exact","1100 E JUDGE PEREZ DR, CHALMETTE, LA, 70043","-89.95421845644029,29.939012923592315","111199480","L"
"147887","1675 Lisbon Street, Lewiston, ME, , , ","Match","Exact","1675 LISBON ST, LEWISTON, ME, 04240","-70.17082881179209,44.07044397068796","77963110","R"
"146570","1200 E LA HWY 46, ST BERNARD, LA, , , ","Match","Exact","1200 E LA 46, SAINT BERNARD, LA, 70085","-89.86370164697183,29.872645802980344","634845381","L"
"145243","4600 TENTH ST, MARRERO, LA, , , ","Match","Exact","4600 10TH ST, MARRERO, LA, 70072","-90.09628215227701,29.893324305577494","93508509","L"
"146574","1200 E LA HWY 46, ST BERNARD, LA, , , ","Match","Exact","1200 E LA 46, SAINT BERNARD, LA, 70085","-89.86370164697183,29.872645802980344","634845381","L"
