Unique ID,Street address,City,State,ZIP
399963,209 S MYRL STREET GARDEN CITY TX 79739,,,
399964,600 NORTH MAIN GARDEN CITY TX 79739,,,
399965,117 S MYRL ST GARDEN CITY TX 79739,,,
399966,2400 FM 2401 GARDEN CITY TX 79739,,,
399967,3306 E. FM 1961 GOLIAD TX 77963,,,
399968,245 S. CHILTON ST. GOLIAD TX 77963,,,
399969,23 SOUTH SARATOGA AVE BERCLAIR TX 78107,,,
399970,9852 US HWY 59 NORTH FANNIN TX 77960,,,
399971,2770 HWY 183 GOLIAD TX 77963,,,
399972,450 S. MARKET ST. GOLIAD TX 77963,,,
399973,925 S. US HWY 183 GOLIAD  TX 77963,,,
399974,3572 US HWY 59 N. GOLIAD TX 77963,,,
399975,13012 FM 622 VICTORIA  TX 77905,,,
399976,161 E. FM 884 GOLIAD  TX 77963,,,
399977,14335 HWY 90A W BELMONT TX 78604,,,
399978,18 CR 297 A CHEAPSIDE TX 77954,,,
399979,100 W 3RD ST. NIXON TX 78140,,,
399980,100 W 3RD ST. NIXON TX 78140,,,
399981,820 ST. JOSEPH GONZALES TX 78629,,,
399982,100 W 3RD ST. NIXON TX 78140,,,
399983,300 HWY 90 W. WAELDER TX 78959,,,
399984,1963 FM 1586 OTTINE TX 78658,,,
399985,67 FM 466 S COST TX 78614,,,
399986,101 CR 230 N. HARWOOD TX 78632,,,
399987,2301 CR 197 GONZALES TX 78629,,,
399988,6077 CR 155 LEESVILLE TX 78122,,,
399989,623 NORTH FAIR GONZALES TX 78629,,,
399990,581 CR 357 GONZALES TX 78629,,,
399991,427 ST GEORGE ST STE 200 GONZALES TX 78629,,,
399992,427 ST GEORGE ST STE 200 GONZALES TX 78629,,,
399993,208 FM 108 N SMILEY TX,,,
399994,311 US HWY 90 W WAELDER TX 78959,,,
399995,"205 N RUSSELL ST, RM 200 PAMPA TX 79065",,,
399996,11605 FM 293 GROOM TX 79039,,,
399997,1633 N. NELSON PAMPA TX 79065,,,
399998,103 N COURT LEFORS TX 79054,,,
399999,302 N MAIN ST MCLEAN TX 79057,,,
400000,111 N. HOUSTON PAMPA TX 79065,,,
400001,1000 N SUMNER PAMPA TX 79065,,,
400002,1200 DUNCAN PAMPA TX 79065,,,
400003,203 S BROADWAY ST BELLS TX 75414,,,
400004,117 N MAIN ST COLLINSVILLE TX 76233,,,
400005,115 W HOUSTON ST SHERMAN TX 75090,,,
400006,115 W HOUSTON ST SHERMAN TX 75090,,,
400007,115 W HOUSTON SHERMAN TX 75090,,,
400008,115 W HOUSTON SHERMAN TX 75090,,,
400009,1800 N FM 1417 SHERMAN TX 75092,,,
400010,187 GORDONVILLE RD GORDONVILLE TX 76245,,,
400011,101 W. WOODARD ST. DENISON TX 75021,,,
400012,101 W. WOODARD ST. DENISON TX 75021,,,
400013,99 GENTLE CREEK LN GUNTER TX 75058,,,
400014,700 W HANNING ST HOWE TX 75459,,,
400015,700 W HANNING ST HOWE TX 75459,,,
400016,3162 HWY. 11 SHERMAN TX 75090,,,
400017,115 HOUSTON SHERMAN TX 75090,,,
400018,115 HOUSTON SHERMAN TX 75090,,,
400019,1131 S. SCULLIN DENISON TX 75020,,,
400020,1131 S. SCULLIN DENISON TX 75020,,,
400021,301 N LILLIS LN DENISON TX 75020,,,
400022,105 CARDINAL LN POTTSBORO TX 75076,,,
400023,105 CARDINAL LN POTTSBORO TX 75076,,,
400024,1101 E HOUSTON SHERMAN TX 75090,,,
400025,419 S MAIN ST SADLER TX 76264,,,
400026,405 N RUSK ST SHERMAN TX 75090,,,
400027,4525 ELEMENTARY SOUTHMAYD TX 76268,,,
400028,3500 S PARK AVE DENISON TX 75020,,,
400029,1117 GALLAGHER DR SHERMAN TX 75090,,,
400030,1117 GALLAGHER DR SHERMAN TX 75090,,,
400031,601 MAIN ST TIOGA TX 76271,,,
400032,109 S BRITTON ST TOM BEAN TX 75489,,,
400033,713 E BROCKETT ST SHERMAN TX 75090,,,
400034,1455 W VAN ALSTYNE PKWY VAN ALSTYNE TX 75495,,,
400035,1455 W VAN ALSTYNE PKWY VAN ALSTYNE TX 75495,,,
400036,111 W MAIN ST WHITESBORO TX 76273,,,
400037,111 W MAIN ST WHITESBORO TX 76273,,,
400038,208 W GRAND WHITEWRIGHT TX 75491,,,
400039,208 W GRAND WHITEWRIGHT TX 75491,,,
400040,4102 TRYON RD LONGVIEW TX 75602,,,
400041,801 S M L KING BLVD LONGVIEW TX 75602,,,
400042,4715 TENNERYVILLE RD LONGVIEW TX 75604,,,
400043,501 PINE TREE RD LONGVIEW TX 75604,,,
400044,10450 HWY 349 LONGVIEW TX 75603,,,
400045,501 E HIGHWAY 80 WHITE OAK TX 75693,,,
400046,217 W QUITMAN AVE GLADEWATER TX 75647,,,
400047,101 E METHVIN ST LONGVIEW TX 75601,,,
400048,3211 W MARSHALL AVE LONGVIEW TX 75604,,,
400049,1129 FM 1844 LONGVIEW TX 75605,,,
400050,622 E. KAY ST. KILGORE TX 75662,,,
400051,500 E WHALEY LONGVIEW TX 75601,,,
400052,1306 HOUSTON ST KILGORE TX 75662,,,
400053,1701 PINE TREE RD LONGVIEW TX 75604,,,
400054,1005 W. FAIRMONT ST. LONGVIEW TX 75604,,,
400055,1400 SILVER FALLS ROAD LONGVIEW TX 75604,,,
400056,5219 OLD HIGHWAY 135 N GLADEWATER TX 75647,,,
400057,4000 GILMER ROAD LONGVIEW TX 75605,,,
400058,2500 MCCANN RD LONGVIEW TX 75605,,,
400059,1100 SAPPHIRE ST. LONGVIEW TX 75602,,,
400060,502 S. CENTER LONGVIEW TX 75601,,,
400061,CENTER ST. WHITE OAK TX 75693,,,
400062,114 W. BUFFINGTON ANDERSON TX 77830,,,
400063,3652 MAIN ST. BEDIAS TX 77831,,,
400064,3652 MAIN ST. BEDIAS TX 77831,,,
400065,"100 MAIN ST. ANDERSON, TX TX 77830",,,
400066,7264 MAIN ST. IOLA TX 77861,,,
400067,8808 CR 172 IOLA TX 77861,,,
400068,101 STADIUM DRIVE NAVASOTA TX 77868,,,
400069,101 STADIUM DRIVE NAVASOTA TX 77868,,,
400070,615 W. VIRGINIA ST. NAVASOTA TX 77868,,,
400071,11335 LODGE LN. PLANTERSVILLE TX 77363,,,
400072,11136 FM 149 E RICHARDS TX 77873,,,
400073,21716 FM 1774 PLANTERSVILLE TX 77363,,,
400074,14536 FM 362 NAVASOTA  TX 77868,,,
400075,618 E. KINGSBURY ST. SEGUIN TX 78155,,,
400076,2189 FM 758 NEW BRAUNFELS TX 78130,,,
400077,2189 FM 758 NEW BRAUNFELS TX 78130,,,
400078,3864 CIBOLO VALLEY DRIVE CIBOLO TX 78108,,,
400079,3864 CIBOLO VALLEY DR CIBOLO TX 78108,,,
400080,1015 S. AUSTIN ST SEGUIN TX 78155,,,
400081,814 N. BAUER SEGUIN TX 78155,,,
400082,2600 ROY RICHARD DR. SCHERTZ TX 78154,,,
400083,8251 FM 1117 SEGUIN TX 78155,,,
400084,1101 ELBEL TX 78154,,,
400085,280 NAVARRO DR GERONIMO TX 78115,,,
400086,3240 FM 725 NEW BRAUNFELS TX 78130,,,
400087,3240 FM 725 NEW BRAUNFELS TX 78130,,,
400088,1052 FM 78 SCHERTZ TX 78154,,,
400089,212 N. BARNETT ST. MARION TX,,,
400090,2405 E. US HWY 90 SEGUIN TX 78155,,,
400091,7035 FM 2438 KINGSBURY TX,,,
400092,3325 N. STATE HWY 46 TX 78155,,,
400093,2356 S. HWY 80 LULING TX 78648,,,
400094,200 W. SCHLATHER LN CIBOLO TX 78108,,,
400095,3211 HWY 78 MCQUEENEY TX 78123,,,
400096,275 GALLAGHER MCQUEENEY TX 78123,,,
400097,2621 W. KLEIN RD NEW BRAUNFELS TX 78130,,,
400098,9180 FM 775 NEW BERLIN TX 78155,,,
400099,9180 FM 775 SEGUIN TX 78155,,,
400100,730 N. GUADALUPE ST SEGUIN TX 78155,,,
400101,1653 N. SANTA CLARA RD. MARION TX 78124,,,
400102,3501 MORNING DR. CIBOLO TX 78108,,,
400103,1400 SCHERTZ PARKWAY SCHERTZ TX 78154,,,
400104,1101 ELBEL RD SCHERTZ TX,,,
400105,1101 ELBEL RD SCHERTZ TX 78154,,,
400106,3460 ROY RICHARD DR. SCHERTZ TX 78154,,,
400107,215 S MILAM ST SEGUIN TX 78155,,,
400108,1221 E. KINGSBURY ST SEGUIN TX 78155,,,
400109,1221 E. KINGSBURY ST TX 78155,,,
400110,9375 CORPORATE DR SELMA TX,,,
400111,9375 CORPORATE DR TX 78154,,,
400112,606 S. CENTER ST. MARION TX 78124,,,
400113,5093 REDWOOD RD. SAN MARCOS TX 78666,,,
400114,10020 FM 621 STAPLES TX 78670,,,
400115,510 E. COURT ST. SEGUIN TX 78155,,,
400116,1208 N. VAUGHN SEGUIN TX 78155,,,
400117,1109 UNIVERSITY ST SEGUIN TX 78155,,,
400118,16121 FM 725 SEGUIN TX 78155,,,
400119,811 AVE D ABERNATHY TX 79311,,,
400120,811 AVE D ABERNATHY TX 79311,,,
400121,811 AVE D ABERNATHY TX 79311,,,
400122,2333 FM 179 COTTON CENTER TX 79021,,,
400123,500 BROADWAY PLAINVIEW TX 79072,,,
400124,500 BROADWAY PLAINVIEW TX 79072,,,
400125,500 BROADWAY PLAINVIEW TX 79072,,,
400126,500 BROADWAY PLAINVIEW TX 79072,,,
400127,500 BROADWAY PLAINVIEW TX 79072,,,
400128,113 E 1ST EDMONSON TX 79032,,,
400129,1300 I-27 PLAINVIEW TX 79072,,,
400130,1300 I-27 PLAINVIEW TX 79072,,,
400131,600 HOUSTON ST. PLAINVIEW TX 79072,,,
400132,600 HOUSTON ST. PLAINVIEW TX 79072,,,
400133,600 HOUSTON ST. PLAINVIEW TX 79072,,,
400134,225 BROADWAY PLAINVIEW TX 79072,,,
400135,110 E STEVENSON HALE CENTER TX 79041,,,
400136,110 E STEVENSON HALE CENTER TX 79041,,,
400137,110 E STEVENSON HALE CENTER TX 79041,,,
400138,1524 MAIN ST PETERSBURG TX 79250,,,
400139,1906 AVE E. PETERSBURG TX 79250,,,
400140,2411 YONKERS PLAINVIEW TX 79072,,,
400141,2411 YONKERS PLAINVIEW TX 79072,,,
400142,2000 S COLUMBIA PLAINVIEW TX 79072,,,
400143,2000 S COLUMBIA PLAINVIEW TX 79072,,,
400144,2000 S COLUMBIA PLAINVIEW TX 79072,,,
400145,883 FM 179 HALFWAY TX,,,
400146,705 E. 24TH ST. PLAINVIEW TX 79072,,,
400147,1929 STATE HIGHWAY 194 PLAINVIEW TX 79072,,,
400148,820 UTICA PLAINVIEW TX 79072,,,
400149,820 UTICA PLAINVIEW TX 79072,,,
400150,820 UTICA PLAINVIEW TX 79072,,,
400151,820 UTICA PLAINVIEW TX 79072,,,
400152,313 ENNIS PLAINVIEW TX 79072,,,
400153,602 LYLES STREET TURKEY TX 79261,,,
400154,507 BURNETT ESTELLINE TX 79233,,,
400155,13400 HWY 256 LAKEVIEW TX 79239,,,
400156,721 ROBERTSON MEMPHIS TX 79245,,,
400157,721 ROBERTSON MEMPHIS TX 79245,,,
400158,721 ROBERTSON MEMPHIS TX 79245,,,
400159,721 ROBERTSON MEMPHIS TX 79245,,,
400160,721 ROBERTSON MEMPHIS TX 79245,,,
400161,5750 W FM 219 CARLTON TX 76436,,,
400162,102 N RICE ST HAMILTON TX 76531,,,
400163,102 N RICE ST HAMILTON TX 76531,,,
400164,310 WEST BROOKS DR. EVANT TX 76525,,,
400165,101 NORTH RAILROAD HICO TX 76457,,,
400166,14909 EAST HWY 36 JONESBORO TX 76538,,,
400167,11715 FM 1602 JONESBORO TX 76538,,,
400168,12060 FM 218 POTTSVILLE TX 76565,,,
400169,140 CR 518 HAMILTON TX 76531,,,
400170,1446 FM 3340 HAMILTON TX 76531,,,
400171,15 NW COURT SPEARMAN TX 79081,,,
400172,202 HWY 15 GRUVER TX 79040,,,
400173,501 KING AVE GRUVER TX 79040,,,
400174,204 E BROADWAY GRUVER TX 79040,,,
400175,221 MAIN SPEARMAN TX 79081,,,
400176,502 BRANDT SPEARMAN TX TX 79081,,,
400177,8605 CO RD F OLSO TX 79040,,,
400178,301 N. MAIN MORSE TX 79062,,,
400179,202 HWY 15 GRUVER TX 79040,,,
400180,202 HWY 15 GRUVER TX 79040,,,
400181,403 11TH SPEARMAN TX 79081,,,
400182,14033 US HWY 287 CHILLICOTHE TX 79225,,,
400183,14051 US HWY 287 S CHILLICOTHE TX 79225,,,
400184,109 KING ST QUANAH QUANAH TX 79252,,,
400185,300 MAIN ST QUANAH TX 79252,,,
400186,1700 AIRPORT RD QUANAH QUANAH TX 79252,,,
400187,403 W. 3RD ST QUANAH TX 79252,,,
400188,1150 HWY 69 SOUTH KOUNTZE TX 77625,,,
400189,950 HWY 96 SOUTH SILSBEE  TX 77656,,,
400190,42803 HWY 105 BATSON TX 77519,,,
400191,300 WEST MONROE STREET KOUNTZE TX 77625,,,
400192,300 WEST MONROE STREET KOUNTZE TX 77625,,,
400193,9097 FM 1293 HONEY ISLAND TX 77625,,,
400194,8890 KEITH ROAD LUMBERTON  TX 77657,,,
400195,1035 NORTH PINE STREET KOUNTZE TX 77625,,,
400196,90 WEST CHANCE CUT-OFF LUMBERTON  TX 77657,,,
400197,545 5TH STREET SILSBEE TX 77656,,,
400198,1865 FM 3513 LUMBERTON  TX 77657,,,
400199,140 EAST CHANCE CUT-OFF LUMBERTON  TX 77657,,,
400200,13430 FM 421 SOUR LAKE TX 77659,,,
400201,333 COMMERCIAL STREET SOUR LAKE TX 77659,,,
400202,16628 FM HWY 770  SARATOGA TX 77585,,,
400203,1220 HWY 327 EAST SILSBEE TX 77656,,,
400204,250 ANN STREET SOUR LAKE  TX 77659,,,
400205,250 ANN STREET SOUR LAKE  TX 77659,,,
400206,1305 ROOSEVELT DRIVE SILSBEE TX 77656,,,
400207,27917 FM 787 THICKET TX 77374,,,
400208,13634 HWY 69 NORTH VILLAGE MILLS TX 77663,,,
400209,8545 HWY 92 SILSBEE TX 77656,,,
400210,170 WEST FM 418 SILSBEE TX 77656,,,
400211,4422 LAUDER ROAD HOUSTON TX 77039  - 3599,,,
400212,7401 WHEATLEY STREET HOUSTON TX 77088  - 7845,,,
400213,11303 HUGHES ROAD HOUSTON TX 77089,,,
400214,14300 ALMEDA SCHOOL ROAD HOUSTON TX 77047  - 7102,,,
400215,6719 WEST MONTGOMERY ROAD HOUSTON TX 77091,,,
400216,6719 WEST MONTGOMERY ROAD HOUSTON TX 77091,,,
400217,8220 WILLOW PLACE DRIVE NORTH HOUSTON TX 77070,,,
400218,1300 VICTOR STREET HOUSTON TX 77019  - 5534,,,
400219,6443 PRESTWOOD DRIVE HOUSTON TX 77081,,,
400220,14908 ALDINE WESTFIELD ROAD HOUSTON TX 77032  - 3097,,,
400221,8500 BROOKWULF DRIVE HOUSTON TX 77072  - 3837,,,
400222,15500 PROCTOR STREET CHANNELVIEW TX 77530  - 2697,,,
400223,5107 GRIGGS ROAD HOUSTON TX 77021,,,
400224,4415 COOK ROAD HOUSTON TX 77072  - 1104,,,
400225,7979 SOUTH KIRKWOOD ROAD HOUSTON TX 77072,,,
400226,7979 SOUTH KIRKWOOD ROAD HOUSTON TX 77072,,,
400227,215 EAST 10TH STREET HOUSTON TX 77008,,,
400228,1302 KEENE STREET GALENA PARK TX 77547,,,
400229,1302 KEENE STREET GALENA PARK TX 77547,,,
400230,708 EAST PARKER ROAD HOUSTON TX 77076  - 3413,,,
400231,10330 EASTEX FREEWAY HOUSTON TX 77093  - 4902,,,
400232,10330 EASTEX FREEWAY HOUSTON TX 77093  - 4902,,,
400233,6218 LYNNGATE DRIVE SPRING TX 77373  - 7356,,,
400234,5727 LUDINGTON DRIVE HOUSTON TX 77035  - 4305,,,
400235,16000 HICKORY KNOLL DRIVE HOUSTON TX 77059  - 5299,,,
400236,515 RITTENHOUSE STREET HOUSTON TX 77076,,,
400237,14375 SCHILLER ROAD HOUSTON TX 77082,,,
400238,403 EAST JAMES STREET BAYTOWN TX 77520  - 5065,,,
400239,1815 SHANNON VALLEY DRIVE HOUSTON TX 77077  - 4901,,,
400240,2201 DAIRY ASHFORD ROAD HOUSTON TX 77077,,,
400241,19520 PINEHURST TRAIL DRIVE HUMBLE TX 77346,,,
400242,18810 WEST LAKE HOUSTON PARKWAY HUMBLE TX 77346  - 3186,,,
400243,14000 STANCLIFF STREET HOUSTON TX 77045  - 5328,,,
400244,21010 MAPLE VILLAGE DRIVE CYPRESS TX 77433  - 5722,,,
400245,6735 BARKER CYPRESS ROAD HOUSTON TX 77084  - 1056,,,
400246,8003 FOREST POINT DRIVE HUMBLE TX 77338  - 1894,,,
400247,1019 DELL DALE STREET CHANNELVIEW TX 77530  - 2409,,,
400248,119 EAST 39TH STREET HOUSTON TX 77018  - 6545,,,
400249,2707 LAFFERTY ROAD PASADENA TX 77502  - 5194,,,
400250,720 FAIRMONT PARKWAY PASADENA TX 77504,,,
400251,720 FAIRMONT PARKWAY PASADENA TX 77504,,,
400252,3000 ALDINE MAIL ROUTE ROAD HOUSTON TX 77039,,,
400253,3000 ALDINE MAIL ROUTE ROAD HOUSTON TX 77039,,,
400254,6500 ROOKIN STREET HOUSTON TX 77074,,,
400255,13800 WESTERLOCH DR HOUSTON TX 77077,,,
400256,13003 ASTE LANE HOUSTON TX 77065  - 2226,,,
400257,5051 BELLFORT STREET HOUSTON TX 77033  - 3826,,,
400258,5002 E NASA PARKWAY SEABROOK TX 77586,,,
400259,6400 BISSONNET STREET HOUSTON TX 77074,,,
400260,6400 BISSONNET STREET HOUSTON TX 77074,,,
400261,2610 ELGIN STREET HOUSTON TX 77004,,,
400262,11315 SPENCER HIGHWAY LAPORTE TX 77571  - 4409,,,
400263,800 MCCABE ROAD LA PORTE TX 77571  - 6717,,,
400264,7707 BAYWAY DRIVE BAYTOWN TX 77520,,,
400265,2200 TEXAS STREET HOUSTON TX 77003,,,
400266,16000 RIPPLING WATER DR HOUSTON TX 77084,,,
400267,7210 LANGLEY ROAD HOUSTON TX 77016  - 2724,,,
400268,6606 BELLFORT STREET HOUSTON TX 77087  - 6410,,,
400269,3840 BRIARCHASE DRIVE HOUSTON TX 77014  - 2755,,,
400270,7225 ALVIN A KLEIN DRIVE SPRING TX 77379  - 6912,,,
400271,1440 HAROLD STREET HOUSTON TX 77006  - 3730,,,
400272,11116 MAHAFFEY ROAD TOMBALL TX 77375  - 6908,,,
400273,8877 BARKER CYPRESS RD HOUSTON TX 77433,,,
400274,2310 BERRY ROAD HOUSTON TX 77093  - 7418,,,
400275,1401 CENTER STREET DEER PARK TX 77536  - 3503,,,
400276,7304 HOMESTEAD ROAD HOUSTON TX 77028  - 3027,,,
400277,825 BERING DR HOUSTON TX 77057,,,
400278,12660 SANDPIPER DRIVE HOUSTON TX 77035  - 5382,,,
400279,10000 CENTRE PARKWAY HOUSTON TX 77036  - 8200,,,
400280,10201 KINGSPOINT ROAD HOUSTON TX 77075,,,
400281,11111 BEAMER ROAD HOUSTON TX 77089  - 2305,,,
400282,709 RILEY FUZZEL ROAD SPRING TX 77373,,,
400283,709 RILEY FUZZEL ROAD SPRING TX 77373,,,
400284,8500 QUEENSTON BOULEVARD HOUSTON TX 77095  - 4784,,,
400285,160 MILL STREAM LANE HOUSTON TX 77060  - 4199,,,
400286,1575 CHANTILLY LANE HOUSTON TX 77018  - 4150,,,
400287,311 WEST ROAD HOUSTON TX 77038,,,
400288,10800 MILLS ROAD HOUSTON TX 77070  - 4499,,,
400289,1201 HOUSTON AVENUE PASADENA TX 77502,,,
400290,8302 BRAES RIVER DRIVE HOUSTON TX 77074  - 4212,,,
400291,5010 WEST PASADENA BOULEVARD DEER PARK TX 77536,,,
400292,10611 FONDREN ROAD HOUSTON TX 77096  - 5497,,,
400293,6145 SAN FELIPE STREET HOUSTON TX 77057  - 2801,,,
400294,3203 FRESHMEADOWS DRIVE HOUSTON TX 77063  - 6231,,,
400295,9102 HERTS ROAD SPRING TX 77379  - 6772,,,
400296,6301 SOUTH LOOP 610 EAST HOUSTON TX 77087  - 1012,,,
400297,16850 MIDDLEBROOK DRIVE HOUSTON TX 77059  - 4700,,,
400298,510 JENSEN DRIVE HOUSTON TX 77020  - 5834,,,
400299,2409 GRANT STREET SUITE A HOUSTON TX 77006,,,
400300,12570 RICHMOND AVENUE HOUSTON TX 77082  - 2486,,,
400301,2801 BLALOCK ROAD HOUSTON TX 77080  - 2822,,,
400302,11950 TAYLORCREST ROAD HOUSTON TX 77024  - 4399,,,
400303,315 BERRY ROAD HOUSTON TX 77022,,,
400304,6000 CHIMNEY ROCK DRIVE HOUSTON TX 77081  - 4001,,,
400305,11825 TEANECK DRIVE HOUSTON TX 77089  - 6120,,,
400306,8530 C E KING PARKWAY HOUSTON TX 77044  - 2098,,,
400307,8530 C E KING PARKWAY HOUSTON TX 77044  - 2098,,,
400308,21723 ALDINE WESTFIELD RD HOUSTON TX 77073  - 1511,,,
400309,1925 MARVELL DRIVE HOUSTON TX 77032  - 2085,,,
400310,1520 CANDLELIGHT LANE HOUSTON TX 77018  - 1852,,,
400311,13002 NORTHPOINTE BOULEVARD TOMBALL TX 77377  - 5868,,,
400312,2901 NASA PARKWAY SEABROOK TX 77586  - 3216,,,
400313,3900 DAYFLOWER DRIVE KATY TX 77449,,,
400314,900 WUNSCHE LOOP HOUSTON TX 77373,,,
400315,4200 CRENSHAW ROAD PASADENA TX 77504  - 3614,,,
400316,22352 IMPERIAL VALLEY DRIVE HOUSTON TX 77073  - 1101,,,
400317,9920 PORTO RICO ROAD HOUSTON TX 77041  - 7536,,,
400318,2903 FALCON PASS HOUSTON TX 77058,,,
400319,5203 FULTON STREET HOUSTON TX 77009,,,
400320,2610 ELVINTA STREET BAYTOWN TX 77520  - 3826,,,
400321,12730 CHAMPION FOREST DRIVE HOUSTON TX 77066  - 1528,,,
400322,4350 BOONE ROAD HOUSTON TX 77072  - 1999,,,
400323,9111 WHEATLAND DRIVE HOUSTON TX 77064  - 7044,,,
400324,6411 LAREDO STREET HOUSTON TX 77020  - 4930,,,
400325,223 RED OAK AVENUE CROSBY TX 77532  - 8660,,,
400326,8200 PARK PLACE BOULEVARD HOUSTON TX 77017  - 3105,,,
400327,16444 CUTTEN ROAD HOUSTON TX 77070,,,
400328,13720 SMOKEY TRAIL DRIVE HOUSTON TX 77041  - 1619,,,
400329,5001 BELLAIRE BOULEVARD BELLAIRE TX 77401,,,
400330,17000 LONGENBAUGH DRIVE HOUSTON TX 77095  - 1717,,,
400331,2400 WILCREST DRIVE HOUSTON TX 77042  - 2736,,,
400332,3418 ANITA STREET  HOUSTON TX 77004,,,
400333,13902 CUTTEN ROAD HOUSTON TX 77069  - 2299,,,
400334,2700 CYPRESS CREEK PARKWAY HOUSTON TX 77068  - 3299,,,
400335,2700 CYPRESS CREEK PARKWAY HOUSTON TX 77068  - 3299,,,
400336,433 BARKER CYPRESS ROAD HOUSTON TX 77094,,,
400337,7123 DECKER DRIVE BAYTOWN TX 77520  - 1127,,,
400338,816 CIMARRON STREET HOUSTON TX 77015  - 4308,,,
400339,16327 LAKEVIEW DRIVE HOUSTON TX 77040  - 2029,,,
400340,16327 LAKEVIEW DRIVE HOUSTON TX 77040  - 2029,,,
400341,7008 SOUTH RICE AVENUE BELLAIRE TX 77401,,,
400342,411 TALLOWOOD DRIVE EL LAGO TX 77586  - 6060,,,
400343,604 WEST FAIRMONT PARKWAY LA PORTE TX 77571  - 6275,,,
400344,1800 SPACE PARK DRIVE NO 200 NASSAU BAY TX 77058  - 3508,,,
400345,1025 CAMPBELL ROAD HOUSTON TX 77055  - 7495,,,
400346,9718 CLARK ROAD HOUSTON TX 77076  - 5031,,,
400347,9718 CLARK ROAD HOUSTON TX 77076  - 5031,,,
400348,12625 RIVER LAUREL DRIVE HOUSTON TX 77014  - 3642,,,
400349,9151 CLAY ROAD HOUSTON TX 77080  - 1695,,,
400350,4607 FM 2351 FRIENDSWOOD TX 77546  - 2823,,,
400351,14310 GALVESTON ROAD WEBSTER TX 77598,,,
400352,1707 FAIRWIND HOUSTON TX 77062,,,
400353,16511 DIANA LANE HOUSTON TX 77062  - 5796,,,
400354,15545 EL CAMINO REAL HOUSTON TX 77062  - 5794,,,
400355,17511  EL CAMINO REAL HOUSTON TX 77058,,,
400356,17511  EL CAMINO REAL HOUSTON TX 77058,,,
400357,6001 GOLDEN FOREST DRIVE HOUSTON TX 77092  - 2359,,,
400358,200 MISSISSIPPI STREET HOUSTON TX 77029,,,
400359,11800 SCOTT STREET HOUSTON TX 77047  - 1508,,,
400360,5606 WADE ROAD BAYTOWN TX 77521  - 9744,,,
400361,5606 WADE ROAD BAYTOWN TX 77521  - 9744,,,
400362,5225 TAVENOR LANE HOUSTON TX 77048,,,
400363,4315  LUELLA AVENUE DEER PARK TX 77536,,,
400364,7707 WEST SAM HOUSTON PARKWAY SOUTH HOUSTON TX 77072  - 5254,,,
