"166550","346 BROADWAY, , , ","No_Match"
"167871","187 EVERETT STREET, ARLINGTON, MA, , , ","Match","Exact","187 EVERETT ST, ARLINGTON, MA, 02474","-71.13791779674943,42.41345190624776","86889423","R"
"167872","52 LAKE STREET-(ENTRANCE BROOKS AVE), ARLINGTON, MA, , , ","Match","Non_Exact","52 LAKE ST, ARLINGTON, MA, 02474","-71.14488809951848,42.40485696158919","86888882","L"
"167873","187 EVERETT STREET, ARLINGTON, MA, , , ","Match","Exact","187 EVERETT ST, ARLINGTON, MA, 02474","-71.13791779674943,42.41345190624776","86889423","R"
"167874","52 LAKE STREET-(ENTRANCE BROOKS AVE), ARLINGTON, MA, , , ","Match","Non_Exact","52 LAKE ST, ARLINGTON, MA, 02474","-71.14488809951848,42.40485696158919","86888882","L"
"167875","187 EVERETT STREET, ARLINGTON, MA, , , ","Match","Exact","187 EVERETT ST, ARLINGTON, MA, 02474","-71.13791779674943,42.41345190624776","86889423","R"
"167876","52 LAKE STREET (ENTRANCE ON BROOKS AVENUE), ARLINGTON, MA, , , ","Match","Non_Exact","52 LAKE ST, ARLINGTON, MA, 02474","-71.14488809951848,42.40485696158919","86888882","L"
"167877","730 MASSACHUSETTS AVENUE (BESIDE ROBBINS LIBRARY), ARLINGTON, MA, , , ","Match","Non_Exact","730 MASSACHUSETTS AVE, ARLINGTON, MA, 02476","-71.15724922544496,42.41628457481164","86888281","L"
"167878","730 MASSACHUSETTS AVENUE (BESIDE ROBBINS LIBRARY), ARLINGTON, MA, , , ","Match","Non_Exact","730 MASSACHUSETTS AVE, ARLINGTON, MA, 02476","-71.15724922544496,42.41628457481164","86888281","L"
"167879","25 COLUMBIA ROAD (ENTRANCE ON STOWECROFT ROAD), ARLINGTON, MA, , , ","Match","Non_Exact","25 COLUMBIA RD, ARLINGTON, MA, 02474","-71.15517535139247,42.42415108237418","86887888","R"
"165209","28 CORDAVILLE ROAD, , , ","No_Match"
"165208","210 COLLEGE HWY, , , ","No_Match"
"166539","137 MONUMENT ST, , , ","No_Match"
"165207","153 NEWTON ST, , , ","No_Match"
"166538","25 WASHINGTON SQ, , , ","Tie"
"165206","153 NEWTON ST, , , ","No_Match"
"166537","685 WASHINGTON STREET, , , ","Match","Non_Exact","685 W WASHINGTON STREET RD, MAROA, IL, 61756","-88.96808431333903,40.03699894407572","20763226","R"
"165205","153 NEWTON ST, , , ","No_Match"
"166536","59 MAIN ST, , , ","No_Match"
"165204","153 NEWTON ST, , , ","No_Match"
"166535","100 OAK STREET, , , ","Tie"
"165203","153 NEWTON ST, , , ","No_Match"
"166534","100 OAK STREET, , , ","Tie"
"165202","ASSISTED LIVING FACILITY AT 405 ALEWIFE BROOK PARKWAY, , , ","No_Match"
"166533","100 OAK STREET, , , ","Tie"
"165201","177 POWDER HOUSE BLVD (RAYMOND AVENUE ENTRANCE), , , ","No_Match"
"166532","100 OAK STREET, , , ","Tie"
"165200","TAB BUILDING, 167 HOLLAND STREET, , , ","No_Match"
"166531","14 MASSACHUSETTS AVENUE, , , ","No_Match"
"166530","76 SCHOOLHOUSE DRIVE, , , ","No_Match"
"167870","65 STATE RD, AQUINNAH, MA, , , ","Match","Exact","65 STATE RD, AQUINNAH, MA, 02535","-70.75376761868199,41.33723477090024","635523814","L"
"167860","40 WHITTIER CT, ANDOVER, MA, , , ","Match","Exact","40 WHITTIER CT, ANDOVER, MA, 01810","-71.135220333228,42.65434875716022","86749286","L"
"167861","80 SHAWSHEEN RD, ANDOVER, MA, , , ","Match","Exact","80 SHAWSHEEN RD, ANDOVER, MA, 01810","-71.15056870652415,42.659303172080286","86629413","L"
"167862","40 WHITTIER CT, ANDOVER, MA, , , ","Match","Exact","40 WHITTIER CT, ANDOVER, MA, 01810","-71.135220333228,42.65434875716022","86749286","L"
"167863","333 HIGH PLAIN RD, ANDOVER, MA, , , ","Match","Exact","333 HIGH PLAIN RD, ANDOVER, MA, 01810","-71.21435915544743,42.663882596313044","86664567","R"
"167864","333 HIGH PLAIN RD, ANDOVER, MA, , , ","Match","Exact","333 HIGH PLAIN RD, ANDOVER, MA, 01810","-71.21435915544743,42.663882596313044","86664567","R"
"167865","333 HIGH PLAIN RD, ANDOVER, MA, , , ","Match","Exact","333 HIGH PLAIN RD, ANDOVER, MA, 01810","-71.21435915544743,42.663882596313044","86664567","R"
"167866","80 SHAWSHEEN RD, ANDOVER, MA, , , ","Match","Exact","80 SHAWSHEEN RD, ANDOVER, MA, 01810","-71.15056870652415,42.659303172080286","86629413","L"
"167867","80 SHAWSHEEN RD, ANDOVER, MA, , , ","Match","Exact","80 SHAWSHEEN RD, ANDOVER, MA, 01810","-71.15056870652415,42.659303172080286","86629413","L"
"167868","80 SHAWSHEEN RD, ANDOVER, MA, , , ","Match","Exact","80 SHAWSHEEN RD, ANDOVER, MA, 01810","-71.15056870652415,42.659303172080286","86629413","L"
"167869","80 SHAWSHEEN ROAD, ANDOVER, MA, , , ","Match","Exact","80 SHAWSHEEN RD, ANDOVER, MA, 01810","-71.15056870652415,42.659303172080286","86629413","L"
"165239","1170 CAREW ST, , , ","No_Match"
"165238","24 BOWLES PARK, , , ","No_Match"
"166569","143 SOUTH FRANKLIN ST, , , ","Tie"
"165237","1212 CAREW STREET, , , ","No_Match"
"166568","143 SOUTH FRANKLIN ST, , , ","Tie"
"165236","1170 CAREW ST, , , ","No_Match"
"166567","39 SOUTH ST, , , ","No_Match"
"165235","1170 CAREW ST, , , ","No_Match"
"166566","1103 MAIN STREET, , , ","No_Match"
"165234","481 CAREW STREET, , , ","No_Match"
"166565","201 LINDEN PONDS WAY, , , ","Match","Exact","201 LINDEN PONDS WAY, HINGHAM, MA, 02043","-70.914398538912,42.19310824470904","616478115","L"
"165233","481 CAREW STREET, , , ","No_Match"
"166564","1103 MAIN STREET, , , ","No_Match"
"165232","481 CAREW STREET, , , ","No_Match"
"166563","17 UNION STREET, , , ","Match","Non_Exact","17 UNION STREET CT, BATH, ME, 04530","-69.81908995238206,43.909511873045176","75606676","R"
"165231","1600 EAST COLUMBUS AVE, , , ","No_Match"
"166562","17 UNION STREET, , , ","Match","Non_Exact","17 UNION STREET CT, BATH, ME, 04530","-69.81908995238206,43.909511873045176","75606676","R"
"165241","85 WILLIAM ST, , , ","No_Match"
"166572","1130 MAIN ST, , , ","No_Match"
"167893","47 ERICKSON RD, ASHBY, MA, , , ","Match","Exact","47 ERICKSON RD, ASHBY, MA, 01431","-71.83699777427165,42.68286593467383","87123325","L"
"165240","439 UNION ST, , , ","Match","Non_Exact","439 N UNION ST EXD, CANTON, MS, 39046","-90.03523703366238,32.622135799673","152476126","L"
"166571","143 SOUTH FRANKLIN STREET, , , ","Tie"
"167894","412 MAIN ST, ASHFIELD, MA, , , ","Match","Exact","412 MAIN ST, ASHFIELD, MA, 01330","-72.7917575996425,42.52623955760191","39914261","L"
"166570","143 SOUTH FRANKLIN STREET, , , ","Tie"
"167895","65 EAST UNION STREET, ASHLAND, MA, , , ","Match","Exact","65 E UNION ST, ASHLAND, MA, 01721","-71.4428160595308,42.263055482378036","86925080","R"
"167896","65 EAST UNION STREET, ASHLAND, MA, , , ","Match","Exact","65 E UNION ST, ASHLAND, MA, 01721","-71.4428160595308,42.263055482378036","86925080","R"
"167897","65 EAST UNION STREET, ASHLAND, MA, , , ","Match","Exact","65 E UNION ST, ASHLAND, MA, 01721","-71.4428160595308,42.263055482378036","86925080","R"
"167898","65 EAST UNION STREET, ASHLAND, MA, , , ","Match","Exact","65 E UNION ST, ASHLAND, MA, 01721","-71.4428160595308,42.263055482378036","86925080","R"
"167899","65 EAST UNION STREET, ASHLAND, MA, , , ","Match","Exact","65 E UNION ST, ASHLAND, MA, 01721","-71.4428160595308,42.263055482378036","86925080","R"
"165229","309 CHESTNUT STREET, , , ","No_Match"
"165228","414 CHESTNUT ST, , , ","No_Match"
"166559","1 EAST MAIN STREET, , , ","No_Match"
"165227","414 CHESTNUT ST, , , ","No_Match"
"166558","8 PUDDING HOLLOW ROAD, , , ","Match","Exact","8 PUDDING HOLLOW RD, CHARLEMONT, MA, 01339","-72.91344491952043,42.60304798956287","39913986","L"
"165226","1772 DWIGHT ST, , , ","No_Match"
"166557","116 MONTVALE STREET, , , ","No_Match"
"165225","82 DIVISION ST, , , ","No_Match"
"166556","480 SOUTH MAIN ST, , , ","No_Match"
"165224","82 DIVISION ST, , , ","No_Match"
"166555","GREYSTONE AVE, , , ","No_Match"
"165223","157 MAIN ST, , , ","No_Match"
"166554","252 CONCORD ST, , , ","No_Match"
"165222","157 MAIN ST, , , ","No_Match"
"166553","256 CONCORD ST, , , ","No_Match"
"167890","185 FLORENCE AVENUE, ARLINGTON, MA, , , ","Match","Exact","185 FLORENCE AVE, ARLINGTON, MA, 02476","-71.18623335073357,42.417891913237554","87086955","R"
"165221","157 MAIN ST, , , ","No_Match"
"166552","137 MONUMENT ST, , , ","No_Match"
"167891","85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE), ARLINGTON, MA, , , ","Match","Non_Exact","85 PARK AVE EXD, ARLINGTON, MA, 02474","-71.17890059478242,42.42855715957131","86885043","R"
"165220","157 MAIN ST, , , ","No_Match"
"166551","767 BROADWAY, , , ","No_Match"
"167892","96 WILLIAMS ROAD, ASHBURNHAM, MA, , , ","Match","Exact","96 WILLIAMS RD, ASHBURNHAM, MA, 01430","-71.9260111339994,42.61696778219783","40032509","R"
"165230","SPRING & WORTHINGTON STS, , , ","No_Match"
"166561","17 UNION STREET, , , ","Match","Non_Exact","17 UNION STREET CT, BATH, ME, 04530","-69.81908995238206,43.909511873045176","75606676","R"
"167882","66 EASTERN AVENUE (LEFT @ WATER TOWER @ TOP OF PARK AVENUE), ARLINGTON, MA, , , ","Match","Non_Exact","66 EASTERN AVE, ARLINGTON, MA, 02476","-71.17666118653744,42.41293481608261","86885499","L"
"166560","17 UNION STREET, , , ","Match","Non_Exact","17 UNION STREET CT, BATH, ME, 04530","-69.81908995238206,43.909511873045176","75606676","R"
"167883","180 MOUNTAIN AVENUE, ARLINGTON, MA, , , ","Match","Exact","180 MOUNTAIN AVE, ARLINGTON, MA, 02474","-71.16643525811742,42.428938307107785","87111441","L"
"167884","66 EASTERN AVENUE (LEFT @ WATER TOWER @ TOP OF PARK AVENUE), ARLINGTON, MA, , , ","Match","Non_Exact","66 EASTERN AVE, ARLINGTON, MA, 02476","-71.17666118653744,42.41293481608261","86885499","L"
"167885","180 MOUNTAIN AVENUE, ARLINGTON, MA, , , ","Match","Exact","180 MOUNTAIN AVE, ARLINGTON, MA, 02474","-71.16643525811742,42.428938307107785","87111441","L"
"167886","185 FLORENCE AVE.(OFF PARK AVE.), ARLINGTON, MA, , , ","Match","Non_Exact","185 FLORENCE AVE, ARLINGTON, MA, 02476","-71.18623335073357,42.417891913237554","87086955","R"
"167887","85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE), ARLINGTON, MA, , , ","Match","Non_Exact","85 PARK AVE EXD, ARLINGTON, MA, 02474","-71.17890059478242,42.42855715957131","86885043","R"
"167888","185 FLORENCE AVE.(OFF PARK AVE.), ARLINGTON, MA, , , ","Match","Non_Exact","185 FLORENCE AVE, ARLINGTON, MA, 02476","-71.18623335073357,42.417891913237554","87086955","R"
"167889","85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE), ARLINGTON, MA, , , ","Match","Non_Exact","85 PARK AVE EXD, ARLINGTON, MA, 02474","-71.17890059478242,42.42855715957131","86885043","R"
"161614","INCLUSION SCHOOL (FORMERLY PATRICK O'HEARN SCHOOL)-1669 DORCHESTER AVE, VOTE IN AUDITORIUM. HP ENTER LEFT SIDE OF BUILDING., , , ","No_Match"
"162946","211 LAFAYETTE STREET, , , ","No_Match"
"161613","1353 DORCHESTER AVENUE, VOTE IN CAFETERIA., , , ","No_Match"
"162947","LIBERTY HILL AVENUE, , , ","No_Match"
"161616","197A CENTRE STREET. VOTE IN AUDITORIUM. VOTER ENTRANCE FROM PARKING LOT ON SAMOSET STREET, , , ","No_Match"
"162944","1 FREDERICK STREET, , , ","No_Match"
"161615","70 VICTORY ROAD, VOTE IN GYMNASIUM., , , ","No_Match"
"162945","211 LAFAYETTE STREET, , , ","No_Match"
"161610","130 AUCKLAND STREET, VOTE IN COMMUNITY ROOM. VOTER ENTRANCE DEWAR STREET, HP ENTRANCE MAIN ENTRANCE., , , ","No_Match"
"162942","77 WILLSON STREET, , , ","No_Match"
"162943","1 FREDERICK STREET, , , ","No_Match"
"161612","42 CHARLES STREET, VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162940","ST. PETER STREET, , , ","No_Match"
"161611","42 CHARLES STREET, VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162941","77 WILLSON STREET, , , ","No_Match"
"161618","1 WORRELL STREET, VOTE IN LOBBY. VOTER ENTRANCE RIGHT SIDE OF BUILDING - COMMUNITY CENTER, , , ","No_Match"
"161617","INCLUSION SCHOOL (FORMERLY PATRICK O'HEARN SCHOOL)-1669 DORCHESTER AVE, VOTE IN AUDITORIUM. HP ENTER LEFT SIDE OF BUILDING., , , ","No_Match"
"162948","MACK PARK, , , ","No_Match"
"161619","197A CENTRE STREET. VOTE IN AUDITORIUM. VOTER ENTRANCE FROM PARKING LOT ON SAMOSET STREET, , , ","No_Match"
"162949","121 LORING AVE, , , ","No_Match"
"161603","800 MORTON ST. VOTERS ENTER:BLUE DOORS LEFT OF SCHOOL'S SIGN ON MORTON ST. HP ENTRANCE REAR OF BUILDING LEFT VOTER ENTRANCE., , , ","No_Match"
"162935","280 MAIN STREET, , , ","No_Match"
"161602","800 MORTON ST. VOTERS ENTER:BLUE DOORS LEFT OF SCHOOL'S SIGN ON MORTON ST. HP ENTRANCE REAR OF BUILDING LEFT VOTER ENTRANCE., , , ","No_Match"
"162936","285 MAIN STREET, , , ","No_Match"
"161605","MIDDLE SCHOOL, 270 COLUMBIA ROAD. VOTE IN GYMNASIUM. VOTER ENTRANCE LEFT SIDE OF SCHOOL., , , ","No_Match"
"162933","65 MAIN ST, , , ","No_Match"
"161604","CHURCH - 1257 BLUE HILL AVENUE, VOTE IN FELLOWSHIP HALL, , , ","No_Match"
"162934","285 MAIN STREET, RUTLAND, , , ","Tie"
"162931","THE COMMON, , , ","No_Match"
"162932","SCHOOL STREET, SOUTH ROYALSTON, , , ","No_Match"
"161601","CHURCH - 1257 BLUE HILL AVENUE, VOTE IN CLASSROOM., , , ","No_Match"
"161600","COMMUNITY ROOM - 100 AMES STREET. VOTE IN TENANTS ASSOCIATION MEETING ROOM., , , ","No_Match"
"162930","206 MAIN ST ROWLEY MA 01969, , , ","Match","Exact","206 MAIN ST, ROWLEY, MA, 01969","-70.87628757214912,42.71785349083825","86697810","R"
"161607","7 PARISH STREET, , , ","No_Match"
"162939","ST. PETER STREET, , , ","No_Match"
"161606","7 PARISH STREET, , , ","No_Match"
"161609","(FORMERLY JOHN MARSHALL ELEMENTARY SCHOOL) - 35 WESTVILLE ST. VOTE IN GYM. VOTER ENTRANCE GYM DOOR TO THE LEFT OF MAIN ENTRANCE., , , ","No_Match"
"162937","25 MEMORIAL DRIVE, , , ","No_Match"
"161608","330 BOWDOIN STREET. VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162938","135 LAFAYETTE STREET, , , ","No_Match"
"160305","1 ICE HOUSE RD, , , ","No_Match"
"161636","(FORMERLY KNOWN AS WOODROW WILSON MIDDLE SCHOOL) - 18 CROFTLAND AVENUE, VOTE IN ROOM 3. HP ENTRANCE REAR LEFT SIDE DOOR, , , ","No_Match"
"162968","25 DOW STREET, , , ","No_Match"
"160304","ROOSEVELT ROOM, 77 NASON STREET, , , ","No_Match"
"161635","5 MILDRED AVENUE, VOTE IN GYMNASIUM. VOTER ENTRANCE DOOR B & C TO THE LEFT OF MAIN ENTRANCE., , , ","No_Match"
"162969","266 MAIN STREET, , , ","No_Match"
"160307","1 ICE HOUSE RD, , , ","No_Match"
"161638","27 RICHMOND STREET, VOTE IN MEETING ROOM., , , ","No_Match"
"162966","39 HURD AVENUE, , , ","No_Match"
"160306","1 ICE HOUSE RD, , , ","No_Match"
"161637","ELEMENTARY SCHOOL-1060 MORTON STREET, CORNER OF PINE RIDGE ROAD, VOTE IN ROOM-002. VOTER ENTRANCE REAR SCHOOL YARD., , , ","Tie"
"162967","1 K OF C DRIVE, , , ","No_Match"
"160301","ROOSEVELT ROOM, 77 NASON STREET, , , ","No_Match"
"161632","5 MILDRED AVENUE, VOTE IN GYMNASIUM. VOTER ENTRANCE DOOR B & C TO THE LEFT OF MAIN ENTRANCE., , , ","No_Match"
"162964","25 DOW STREET, , , ","No_Match"
"160300","20 SHAW ST, , , ","No_Match"
"161631","LIBRARY - 690 WASHINGTON STREET, VOTE IN MEETING ROOM., , , ","No_Match"
"162965","10 ELM STREET, , , ","Match","Non_Exact","10 ELM STREET CT, BATH, ME, 04530","-69.81568476610875,43.91443249695266","75613343","L"
"160303","AUDITORIUM, 3 TIGER DRIVE, OFF GREAT ROAD, , , ","No_Match"
"161634","784 WASHINGTON STREET, VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162962","39 HURD AVENUE, , , ","No_Match"
"160302","AUDITORIUM, 3 TIGER DRIVE, OFF GREAT ROAD, , , ","No_Match"
"161633","LIBRARY - 690 WASHINGTON STREET, VOTE IN MEETING ROOM., , , ","No_Match"
"162963","73 CHESTNUT STREET, , , ","Match","Non_Exact","73 CHESTNUT STREET PL, EAST LONGMEADOW, MA, 01028","-72.5028598491121,42.05438691499495","4047298","R"
"162960","151 ROUTE 130, , , ","No_Match"
"162961","44 TAYLOR STREET, , , ","No_Match"
"161630","LIBRARY - 690 WASHINGTON STREET, VOTE IN MEETING ROOM., , , ","No_Match"
"160309","3000 MYSTIC VLY PKY, , , ","No_Match"
"160308","1 ICE HOUSE RD, , , ","No_Match"
"161639","27 RICHMOND STREET, VOTE IN MEETING ROOM., , , ","No_Match"
"161625","55 HALLET STREET, VOTE IN BANQUET HALL., , , ","No_Match"
"162957","260 QUAKER MEETINGHOUSE RD, , , ","Tie"
"161624","55 HALLET STREET, VOTE IN BANQUET HALL., , , ","No_Match"
"162958","260 QUAKER MEETINGHOUSE RD, , , ","Tie"
"161627","(FORMERLY JOHN MARSHALL ELEMENTARY SCHOOL) - 35 WESTVILLE ST. VOTE IN GYM. VOTER ENTRANCE GYM DOOR TO THE LEFT OF MAIN ENTRANCE., , , ","No_Match"
"162955","CORNER OF RT 130 AND BEALE AVE (USE MIDDLE ENTRANCE), , , ","No_Match"
"161626","SCHOOL CAMPUS - 22 REGINA ROAD. VOTER ENTRANCE REAR OF BUILDING., , , ","No_Match"
"162956","CORNER OF RT 130 AND BEALE AVE (USE MAIN ENTRANCE), , , ","No_Match"
"161621","LIBRARY - 690 ADAMS STREET, VOTE IN READING ROOM. HP ENTRANCE LEFT SIDE OF BUILDING., , , ","No_Match"
"162953","39 LAFAYETTE RD. (ROUTE 1), , , ","No_Match"
"161620","CATHOLIC ACADEMY NEPONSET CAMPUS-(FORMERLY ST ANN'S SCHOOL) 239 NEPONSET AVE, VOTE IN GYM, ENTER LEFT SIDE THROUGH PLAYGROUND., , , ","No_Match"
"162954","3 SILVERBROOK RD, , , ","No_Match"
"161623","CATHOLIC ACADEMY NEPONSET CAMPUS-(FORMERLY ST ANN'S SCHOOL) 239 NEPONSET AVE, VOTE IN GYM, ENTER LEFT SIDE THROUGH PLAYGROUND., , , ","No_Match"
"162951","39 LAFAYETTE RD. (ROUTE 1), , , ","No_Match"
"161622","SCHOOL - 19 OAKTON AVENUE, VOTE IN CLASSROOM BY THE HP ENTRANCE AT REAR OF SCHOOL. VOTER ENTRANCE REAR SCHOOL YARD ON DELMONT ST., , , ","No_Match"
"162952","39 LAFAYETTE RD. (ROUTE 1), , , ","No_Match"
"162950","121 LORING AVENUE, , , ","No_Match"
"161629","(FORMERLY KNOWN AS WOODROW WILSON MIDDLE SCHOOL) - 18 CROFTLAND AVENUE, VOTE IN ROOM 4. HP ENTRANCE REAR LEFT SIDE DOOR, , , ","No_Match"
"161628","SCHOOL CAMPUS - 22 REGINA ROAD. VOTER ENTRANCE REAR OF BUILDING., , , ","No_Match"
"162959","151 ROUTE 130, , , ","No_Match"
"162902","50 WALNUT AVENUE, , , ","No_Match"
"162903","144 GARFIELD AVE-FOYER, , , ","No_Match"
"162900","144 GARFIELD AVENUE-FOYER, , , ","No_Match"
"162901","50 WALNUT AVENUE, , , ","No_Match"
"165179","625 COUNTY STREET, , , ","No_Match"
"165178","625 COUNTY STREET, , , ","No_Match"
"165177","625 COUNTY STREET, , , ","No_Match"
"165176","1 COOLEYVILLE ROAD, , , ","No_Match"
"165186","AT LINCOLN PARK, 290 WASHINGTON ST, , , ","Tie"
"165185","220 WASHINGTON STREET, , , ","No_Match"
"165184","50 CROSS STREET (GLEN STREET ENTRANCE), , , ","No_Match"
"165183","50 CROSS STREET (GLEN STREET ENTRANCE), , , ","No_Match"
"165182","150 GLEN STREET, , , ","No_Match"
"165181","625 COUNTY STREET, , , ","No_Match"
"165180","625 COUNTY STREET, , , ","No_Match"
"162908","400 BROADWAY-SIDE ENTRANCE, , , ","No_Match"
"162909","204 PROCTOR AVENUE, , , ","No_Match"
"162906","250 REVERE STREET-REAR ENTRANCE, , , ","No_Match"
"162907","249 BROADWAY- FRONT ENTRANCE, , , ","No_Match"
"162904","MALDEN STREET ENTRANCE-DOOR B, , , ","No_Match"
"162905","MALDEN STREET ENTRANCE-DOOR A, , , ","No_Match"
"165169","438 LAKE STREET, , , ","No_Match"
"165168","17 FLORENCE STREET, , , ","Match","Non_Exact","17 FLORENCE STREET PL, AUGUSTA, ME, 04330","-69.78898543846844,44.310618277861465","75474318","R"
"166499","37 STATE ROAD, , , ","No_Match"
"165167","100 MAPLE AVENUE, , , ","Tie"
"166498","MAIN ST, , , ","No_Match"
"165166","100 MAPLE AVENUE, , , ","Tie"
"166497","37 STATE ROAD, , , ","No_Match"
"165165","7 KEADY WAY, , , ","No_Match"
"166496","707 MAIN RD, , , ","No_Match"
"165175","209 SOUTH STREET, , , ","No_Match"
"165174","20 CENTECH BOULEVARD, , , ","No_Match"
"165173","123 SPRING STREET, , , ","No_Match"
"165172","123 SPRING STREET, , , ","No_Match"
"165171","98 MAPLE AVENUE, , , ","Tie"
"165170","209 SOUTH STREET, , , ","No_Match"
"162924","733 SUMMER ST, , , ","No_Match"
"162925","733 SUMMER ST, , , ","No_Match"
"162922","100 TAUNTON AVE, , , ","No_Match"
"162923","100 TAUNTON AVE, , , ","No_Match"
"162920","100 TAUNTON AVE, , , ","No_Match"
"162921","100 TAUNTON AVE, , , ","No_Match"
"165199","14 CHAPEL STREET, , , ","Match","Non_Exact","14 CHAPEL STREET ALY, LEWISTON, ME, 04240","-70.21844861547817,44.09886625587774","77961404","L"
"165198","31 COLLEGE AVENUE, , , ","No_Match"
"162928","JERDEN'S LANE, , , ","No_Match"
"162929","ZOAR ROAD, , , ","No_Match"
"162926","BREAKWATER AVENUE, , , ","No_Match"
"162927","BROADWAY, , , ","No_Match"
"162913","2 FREEMAN STREET, , , ","No_Match"
"162914","101 SCHOOL STREET, , , ","No_Match"
"162911","420 REVERE BEACH BOULEVARD, , , ","No_Match"
"162912","420 REVERE BEACH BOULEVARD, , , ","No_Match"
"162910","140 LYNNWAY, , , ","Tie"
"165189","THE ATRIUM, 81 HIGHLAND AVE, , , ","No_Match"
"165188","THE ATRIUM, 81 HIGHLAND AVE, , , ","No_Match"
"165187","651 SOMERVILLE AVENUE, , , ","No_Match"
"165197","5 CHERRY ST (SARTWELL AVENUE ENTRANCE), , , ","No_Match"
"165196","265 HIGHLAND AVENUE, , , ","No_Match"
"165195","201 WILLOW AVE (KIDDER AVENUE ENTRANCE), , , ","No_Match"
"165194","1 FRANEY ROAD, , , ","No_Match"
"165193","115 SYCAMORE STREET, , , ","No_Match"
"165192","115 SYCAMORE STREET, , , ","No_Match"
"165191","530 MYSTIC AVENUE, , , ","No_Match"
"165190","5 DANTE TERRACE, , , ","No_Match"
"162919","67 DEXTER'S LANE, , , ","No_Match"
"162917","3 OVERLOOK RIDGE DRIVE, , , ","No_Match"
"162918","1529 STATE RD, , , ","No_Match"
"162915","670 WASHINGTON AVE, SIDE ENTRANCE ON ST. MARY'S WAY, , , ","Tie"
"162916","670 WASHINGTON AVE, SIDE ENTRANCE ON ST. MARY'S WAY, , , ","Tie"
"160367","60 NORTH BOW ST, , , ","No_Match"
"161698","500 CAMBRIDGE STREET, VOTE IN AUDITORIUM., , , ","No_Match"
"160366","143 SOUTH MAIN ST, , , ","No_Match"
"161697","111 CUMMINGTON STREET, ROOM 144, VOTE IN STUDENT LOUNGE., , , ","No_Match"
"160369","4 HAYWARD FIELD, , , ","No_Match"
"160368","4 HAYWARD FIELD, , , ","No_Match"
"161699","500 CAMBRIDGE STREET, VOTE IN AUDITORIUM., , , ","No_Match"
"160363","71 EAST GROVE ST, , , ","No_Match"
"161694","535 WEST ROXBURY PARKWAY, VOTE IN THE GYMNASIUM., , , ","No_Match"
"160362","558 PLYMOUTH ST, , , ","No_Match"
"161693","LIBRARY - 1961 CENTRE STREET, VOTE IN MEETING ROOM., , , ","No_Match"
"160365","143 SOUTH MAIN ST, , , ","No_Match"
"161696","/FENWAY HIGH SCHOOL - 174 IPSWICH STREET, VOTE IN AUDITORIUM., , , ","No_Match"
"160364","188 SKYLINE TRAIL, , , ","No_Match"
"161695","535 WEST ROXBURY PARKWAY, VOTE IN THE GYMNASIUM., , , ","No_Match"
"161690","ELEMENTARY SCHOOL - 5125 WASHINGTON STREET, VOTE IN GYMNASIUM., , , ","No_Match"
"160361","71 EAST GROVE ST, , , ","No_Match"
"161692","LIBRARY - 1961 CENTRE STREET, VOTE IN MEETING ROOM., , , ","No_Match"
"160360","566 WAREHAM ST, , , ","No_Match"
"161691","(K0-3) - 35 BAKER STREET, VOTE IN CAFETERIA. VOTER ENTRANCE FROM SCHOOL YARD., , , ","No_Match"
"160359","71 EAST GROVE ST, , , ","No_Match"
"160356","311 PELHAM STREET, , , ","No_Match"
"161687","20 MOUNT VERNON STREET, VOTE IN GYMNASIUM. HP ENTRANCE REAR SCHOOL YARD., , , ","No_Match"
"160355","45 PLEASANT VIEW STREET, , , ","No_Match"
"161686","1716 CENTRE STREET, VOTE IN FUNCTION ROOM. VOTER ENTRANCE REAR PARKING LOT., , , ","No_Match"
"160358","202 OAK POINT DRIVE, , , ","No_Match"
"161689","CHURCH - 55 EMMONSDALE ROAD, VOTE IN FUNCTION HALL., , , ","No_Match"
"160357","75 PLEASANT ST., , , ","Tie"
"161688","20 MOUNT VERNON STREET, VOTE IN GYMNASIUM. HP ENTRANCE REAR SCHOOL YARD., , , ","No_Match"
"160352","75 PLEASANT ST., , , ","Tie"
"161683","1708 CENTRE STREET, VOTE IN COMMUNITY ROOM, , , ","No_Match"
"160351","45 PLEASANT VIEW STREET, , , ","No_Match"
"161682","535 WEST ROXBURY PARKWAY, VOTE IN THE GYMNASIUM., , , ","No_Match"
"160354","75 PLEASANT ST., , , ","Tie"
"161685","CHURCH - 55 EMMONSDALE ROAD, VOTE IN FUNCTION HALL., , , ","No_Match"
"160353","311 PELHAM STREET, , , ","No_Match"
"161684","ELEMENTARY SCHOOL - 236 BEECH STREET, VOTE IN CAFETERIA. VOTER ENTRANCE EASTBOURNE STREET, HP ENTRANCE LEFT REAR., , , ","No_Match"
"160350","10 BURNHAM RD., , , ","No_Match"
"161681","535 WEST ROXBURY PARKWAY, VOTE IN THE GYMNASIUM., , , ","No_Match"
"161680","- 23 SPRING STREET. VOTE IN RECREATION ROOM., , , ","No_Match"
"160389","75 EDGE HILL ROAD, , , ","No_Match"
