Unique ID,Street address,City,State,ZIP
80065,"1460 E 1000 NORTH RD, TAYLORVILLE, IL 62568",,,
80066,"402 N MONROE ST, P O BOX 402, HARVEL, IL 62538",,,
80067,"202 E LINCOLN ST, OWANECO, IL 62555",,,
80068,"1550 N 1800 EAST RD, TAYLORVILLE, IL 62568",,,
80069,"1910 FIRST ST, BLUE MOUND, IL 62513",,,
80070,"220 W FRONT ST, MT AUBURN, IL 62547",,,
80071,"619 KITCHELL AVE, PANA, IL 62557",,,
80072,"400 E FIRST ST, PANA, IL 62557",,,
80073,"619 KITCHELL AVE, PANA, IL 62557",,,
80074,"405 E FIRST ST, PANA, IL 62557",,,
80075,"405 E FIRST ST, PANA, IL 62557",,,
80076,"2477 E 1900 NORTH RD, MOWEAQUA, IL 62550",,,
80077,"206 SE SIXTH ST, MORRISONVILLE, IL 62546",,,
80078,"118 FRONT ST, ROSAMOND, IL 62083",,,
80079,"200 SPRINGFIELD ST, KINCAID, KINCAID, IL 62540",,,
80080,"415 MIDLAND BLVD, TOVEY, IL 62570",,,
80081,"200 SPRINGFIELD ST, KINCAID, KINCAID, IL 62540",,,
80082,"401 W NORTH ST, STONINGTON, IL 62567",,,
80083,"1120 N WEBSTER ST, TAYLORVILLE, IL 62568",,,
80084,"1120 N WEBSTER ST, TAYLORVILLE, IL 62568",,,
80085,"515 WEST ST, TAYLORVILLE, IL 62568",,,
80086,"515 WEST ST, TAYLORVILLE, IL 62568",,,
80087,"1500 W FRANKLIN ST, TAYLORVILLE, IL 62568",,,
80088,"1500 W FRANKLIN ST, TAYLORVILLE, IL 62568",,,
80089,"MANNERS PARK, TAYLORVILLE, IL 62568",,,
80090,"MANNERS PARK, TAYLORVILLE, IL 62568",,,
80091,"15493 N STATE HWY 1, MARSHALL, IL 62441",,,
80092,"10998 E 1500TH RD, MARTINSVILLE, IL 62442",,,
80093,"700 N CENTRAL, CASEY, IL 62420",,,
80094,"700 N CENTRAL, CASEY, IL 62420",,,
80095,"700 N CENTRAL, CASEY, IL 62420",,,
80096,"700 N CENTRAL, CASEY, IL 62420",,,
80097,"309 DARWIN STREET, WEST UNION, IL 62477",,,
80098,"11892 E CLARKSVILLE RD, MARSHALL, IL 62441",,,
80099,"15002 E CASTLE FINN RD, MARSHALL, IL 62441",,,
80100,"4902 N 370TH ST, CASEY, IL 62420",,,
80101,"414 S 6TH ST, MARSHALL, IL 62441",,,
80102,"414 S 6TH ST, MARSHALL, IL 62441",,,
80103,"414 S 6TH ST, MARSHALL, IL 62441",,,
80104,"414 S 6TH ST, MARSHALL, IL 62441",,,
80105,"122 W CUMBERLAND, MARTINSVILLE, IL 62442",,,
80106,"122 W CUMBERLAND, MARTINSVILLE, IL 62442",,,
80107,"4967 N MELROSE RD, WEST UNION, IL 62477",,,
80108,"8525 E 500TH RD, MARTINSVILLE, IL 62442",,,
80109,"16981 N STATE HWY 49, CASEY, IL 62420",,,
80110,"17907 N LIVINGSTON RD, MARSHALL, IL 62441",,,
80111,"17907 N LIVINGSTON RD, MARSHALL, IL 62441",,,
80112,"105 W STATE ST, WESTFIELD, IL 62474",,,
80113,"502 E UNION ST, WEST UNION, IL 62477",,,
80114,"OLD XENIA GRADE SCHOOL, 601 CHURCH ST, XENIA, IL 62899",,,
80115,"OAK MOUND CHRISTIAN CHURCH, 987 SHORTLEAF RD, XENIA, IL 62899",,,
80116,"TOWN HALL, 7345 KINMUMDY RD, LOUISVILLE, IL 62858",,,
80117,"CALVARY APOSTOLIC TABERNACLE, 211 W. BROADWAY, IOLA, IL 62838",,,
80118,"TOWN HALL, 42 BLAIR TWP. LANE, LOUISVILLE, IL 62858",,,
80119,"METHODIST CHURCH LIVING CENTER, LOUISVILLE, IL 62858",,,
80120,"METHODIST CHURCH LIVING CENTER, LOUISVILLE, IL 62858",,,
80121,"CHRIST'S CHURCH, 202 N OLIVE, FLORA, IL 62839",,,
80122,"CHRIST'S CHURCH, 202 N OLIVE, FLORA, IL 62839",,,
80123,"CHRIST'S CHURCH, 202 N OLIVE, FLORA, IL 62839",,,
80124,"CHRIST'S CHURCH, 202 N OLIVE, FLORA, IL 62839",,,
80125,"TOWN HALL 4722 CHERRYBARK LN, FLORA, IL 62839",,,
80126,"TOWN HALL 4722 CHERRYBARK LN, FLORA, IL 62893",,,
80127,"TOWN HALL, 14284 OLD HWY 50, CLAY CITY, IL 62824",,,
80128,"TOWN HALL, 542 HOOSIER RD, LOUISVILLE, IL 62858",,,
80129,"TOWNSHIP BUILDING, 188 ANTIOCH LN., LOUISVILLE, IL 62858",,,
80130,"CLAY CITY COMMUNITY BLDG, 237 SE 2ND, CLAY CITY, IL 62824",,,
80131,"INGRAHAM COMMUNTY BLDG, 153 GOLD LN, INGRAHAM, IL 62434",,,
80132,"8004 S 1st St, St Rose, IL 62230",,,
80133,"8004 S 1st St, St Rose, IL 62230",,,
80134,"19011 Stolletown Rd, Carlyle, IL 62231",,,
80135,"604 Clinton St, Keyesport, IL 62253",,,
80136,"604 Clinton St, Keyesport, IL 62253",,,
80137,"19610 Boulder Rd, Boulder, IL 62283",,,
80138,"498 W Railroad St, Aviston, IL 62216",,,
80139,"325 S Jefferson, Trenton, IL 62293",,,
80140,"325 S Jefferson, Trenton, IL 62293",,,
80141,"325 S Jefferson, Trenton, IL 62293",,,
80142,"498 W Railroad St, Aviston, IL 62216",,,
80143,"575 N Main St, Breese, IL 62230",,,
80144,"575 N Main St, Breese, IL 62230",,,
80145,"575 N Main, Breese, IL 62230",,,
80146,"575 N Main, Breese, IL 62230",,,
80147,"391 Louis St, Beckemeyer, IL 62219",,,
80148,"391 Louis St, Beckemeyer, IL 62219",,,
80149,"1471 Fairfax, Carlyle, IL 62231",,,
80150,"1471 Fairfax, Carlyle, IL 62231",,,
80151,"1471 Fairfax, Carlyle, IL 62231",,,
80152,"1471 Fairfax, Carlyle, IL 62231",,,
80153,"250 N Railroad, Huey, IL 62231",,,
80154,"201 Sandoval Road, Shattuc, IL 62231",,,
80155,"100 East Birch Street, New Baden, IL 62265",,,
80156,"100 East Birch Street, New Baden, IL 62265",,,
80157,"239 Cherry St, New Memphis, IL 62266",,,
80158,"206 W. Dwight, Albers, IL 62215",,,
80159,"225 E Main St, Damiansville, IL 62215",,,
80160,"100 East Birch Street, New Baden, IL 62265",,,
80161,"1105 Sycamore, Germantown, IL 62245",,,
80162,"1105 Sycamore, Germantown, IL 62245",,,
80163,"603 Lincoln St., Bartelso, IL 62218",,,
80164,"110 E Park Ave, Hoffman, IL 62250",,,
80165,"110 E Park Ave, Hoffman, IL 62250",,,
80166,"8127 Shattuc Rd, Centralia, IL 62801",,,
80167,"1739 W. McCord St., Centralia, IL 62801",,,
80168,"1739 W. McCord St., Centralia, IL 62801",,,
80169,"1739 W. McCord St., Centralia, IL 62801",,,
80170,"1739 W. McCord St., Centralia, IL 62801",,,
80171,"211 S. ILLINOIS, ASHMORE, IL 61912",,,
80172,"410 W. POLK, CHARLESTON, IL 61920",,,
80173,"921 MADISON AVE., CHARLESTON, IL 61920",,,
80174,"2350 MADISON AVE., CHARLESTON, IL 61920",,,
80175,"921 MADISON AVE., CHARLESTON, IL 61920",,,
80176,"2350 MADISON AVE., CHARLESTON, IL 61920",,,
80177,"651 W. LINCOLN AVE., CHARLESTON, IL 61920",,,
80178,"651 W. LINCOLN AVE., CHARLESTON, IL 61920",,,
80179,"2800 UNIVERSITY DR., CHARLESTON, IL 61920",,,
80180,"2800 UNIVERSITY DR., CHARLESTON, IL 61920",,,
80181,"410 W. POLK, CHARLESTON, IL 61920",,,
80182,"2350 MADISON AVE., CHARLESTON, IL 61920",,,
80183,"500 ROOSEVELT AVE., CHARLESTON, IL 61920",,,
80184,"500 ROOSEVELT AVE., CHARLESTON, IL 60920",,,
80185,"EIU BRIDGE LOUNGE, CHARLESTON, IL 61920",,,
80186,"EIU BRIDGE LOUNGE, CHARLESTON, IL 61920",,,
80187,"500 ROOSEVELT AVE., CHARLESTON, IL 61920",,,
80188,"500 ROOSEVELT AVE., CHARLESTON, IL 60920",,,
80189,"15 MAIN ST., OAKLAND, IL 61943",,,
80190,"COMMERCIAL ST., HUMBOLDT, IL 61931",,,
80191,"21049 WESTFIELD RD., CHARLESTON, IL 61920",,,
80192,"10 CHARLESTON AVE., MATTOON, IL 61938",,,
80193,"9421 OLD STATE RD., MATTOON, IL 61938",,,
80194,"10 CHARLESTON AVE., MATTOON, IL 61938",,,
80195,"10 CHARLESTON AVE., MATTOON, IL 61938",,,
80196,"1205 S. 9TH ST., MATTOON, IL 61938",,,
80197,"1205 S. 9TH ST., MATTOON, IL 61938",,,
80198,"2129 S. 9TH ST., MATTOON, IL 61938",,,
80199,"1701 WABASH AVE., MATTOON, IL 61938",,,
80200,"2129 S. 9TH ST., MATTOON, IL 61938",,,
80201,"1701 WABASH AVE., MATTOON, IL 61938",,,
80202,"2220 WESTERN AVE., MATTOON, IL 61938",,,
80203,"2220 WESTERN AVE., MATTOON, IL 61938",,,
80204,"3521 DEWITT AVE., MATTOON, IL 61938",,,
80205,"3521 DEWITT AVE., MATTOON, IL 61938",,,
80206,"1300 RICHMOND AVE., MATTOON, IL 61938",,,
80207,"1300 RICHMOND AVE., MATTOON, IL 61938",,,
80208,"3521 DEWITT AVE., MATTOON, IL 61938",,,
80209,"3521 DEWITT AVE., MATTOON, IL 61938",,,
80210,"1500 NORTH ST., BUSHTON, CHARLESTON, IL 61920",,,
80211,"14210 CIRCLE DR., HUMBOLDT, IL 61931",,,
80212,"2186 N COUNTY RD 190E, MATTOON, IL 61938",,,
80213,"305 MAIN ST., LERNA, IL 62440",,,
80214,"14377 ONYX ST, FAIRGRANGE, CHARLESTON, IL 61920",,,
80215,"301 E LINCOLN AVE, BARRINGTON, IL 60010",,,
80216,"200 S HOUGH ST, BARRINGTON, IL 60010",,,
80217,"647 DUNDEE AVE, BARRINGTON, IL 60010",,,
80218,"67 E ALGONQUIN RD, SOUTH BARRINGTON, IL 60010",,,
80219,"6 BRINKER RD, BARRINGTON, IL 60010",,,
80220,"647 DUNDEE AVE, BARRINGTON, IL 60010",,,
80221,"112 ALGONQUIN RD, BARRINGTON, IL 60010",,,
80222,"67 E ALGONQUIN RD, SOUTH BARRINGTON, IL 60010",,,
80223,"647 DUNDEE AVE, BARRINGTON, IL 60010",,,
80224,"67 E ALGONQUIN RD, SOUTH BARRINGTON, IL 60010",,,
80225,"67 E ALGONQUIN RD, SOUTH BARRINGTON, IL 60010",,,
80226,"847 HUTCHISON RD, FLOSSMOOR, IL 60422",,,
80227,"18645 DIXIE HWY, HOMEWOOD, IL 60430",,,
80228,"425 S HALSTED ST, CHICAGO HEIGHTS, IL 60411",,,
80229,"10TH AND DIVISION ST, CHICAGO HEIGHTS, IL 60411",,,
80230,"3500 GLENWOOD/LANSING RD, LANSING, IL 60438",,,
80231,"1520 CENTER AVE, CHICAGO HEIGHTS, IL 60411",,,
80232,"22709 STATE ST, STEGER, IL 60475",,,
80233,"3322 EMERALD AVE, STEGER, IL 60475",,,
80234,"3140 ENTERPRISE PARK AVE, SOUTH CHICAGO HEIGHTS, IL 60411",,,
80235,"1401 13TH PL, FORD HEIGHTS, IL 60411",,,
80236,"22709 STATE ST, STEGER, IL 60475",,,
80237,"170 ALGONQUIN ST, PARK FOREST, IL 60466",,,
80238,"3500 GLENWOOD/LANSING RD, LANSING, IL 60438",,,
80239,"2712 MILLER AVE, SOUTH CHICAGO HEIGHTS, IL 60411",,,
80240,"21460 LINCOLN HWY, LYNWOOD, IL 60411",,,
80241,"170 ALGONQUIN ST, PARK FOREST, IL 60466",,,
80242,"3500 GLENWOOD/LANSING RD, LANSING, IL 60438",,,
80243,"1300 190TH ST, HOMEWOOD, IL 60430",,,
80244,"18645 DIXIE HWY, HOMEWOOD, IL 60430",,,
80245,"1101 E 10TH ST, FORD HEIGHTS, IL 60411",,,
80246,"21460 LINCOLN HWY, LYNWOOD, IL 60411",,,
80247,"2700 KALVELAGE DR, SAUK VILLAGE, IL 60411",,,
80248,"1 N REBECCA ST, GLENWOOD, IL 60425",,,
80249,"249 W LINCOLN HWY, CHICAGO HEIGHTS, IL 60411",,,
80250,"22151 TORRENCE AVE, SAUK VILLAGE, IL 60411",,,
80251,"21737 JEFFERY AVE, SAUK VILLAGE, IL 60411",,,
80252,"101 W GREENBRIAR AVE, CHICAGO HEIGHTS, IL 60411",,,
80253,"1343 ELLIS AVE, FORD HEIGHTS, IL 60411",,,
80254,"1300 190TH ST, HOMEWOOD, IL 60430",,,
80255,"10TH AND DIVISION ST, CHICAGO HEIGHTS, IL 60411",,,
80256,"22400 TORRENCE AVE, SAUK VILLAGE, IL 60411",,,
80257,"19051 S HALSTED ST, GLENWOOD, IL 60425",,,
80258,"1300 190TH ST, HOMEWOOD, IL 60430",,,
80259,"140 E 23RD ST, CHICAGO HEIGHTS, IL 60411",,,
80260,"20100 LAKEWOOD AVE, LYNWOOD, IL 60411",,,
80261,"1 N REBECCA ST, GLENWOOD, IL 60425",,,
80262,"20100 LAKEWOOD AVE, LYNWOOD, IL 60411",,,
80263,"176 E 11TH ST, CHICAGO HEIGHTS, IL 60411",,,
80264,"18324 ASHLAND AVE, HOMEWOOD, IL 60430",,,
80265,"20100 LAKEWOOD AVE, LYNWOOD, IL 60411",,,
80266,"101 W GREENBRIAR AVE, CHICAGO HEIGHTS, IL 60411",,,
80267,"2800 198TH ST, LYNWOOD, IL 60411",,,
80268,"3500 GLENWOOD/LANSING RD, LANSING, IL 60438",,,
80269,"441 N LONGWOOD DR, GLENWOOD, IL 60425",,,
80270,"18324 ASHLAND AVE, HOMEWOOD, IL 60430",,,
80271,"1300 190TH ST, HOMEWOOD, IL 60430",,,
80272,"1016 E 192ND ST, GLENWOOD, IL 60425",,,
80273,"847 HUTCHISON RD, FLOSSMOOR, IL 60422",,,
80274,"422 W 16TH PL, CHICAGO HEIGHTS, IL 60411",,,
80275,"401 CONCORD DR, CHICAGO HEIGHTS, IL 60411",,,
80276,"2700 KALVELAGE DR, SAUK VILLAGE, IL 60411",,,
80277,"425 S HALSTED ST, CHICAGO HEIGHTS, IL 60411",,,
80278,"22151 TORRENCE AVE, SAUK VILLAGE, IL 60411",,,
80279,"101 W GREENBRIAR AVE, CHICAGO HEIGHTS, IL 60411",,,
80280,"311 CHICAGO RD, CHICAGO HEIGHTS, IL 60411",,,
80281,"312 CHICAGO RD, CHICAGO HEIGHTS, IL 60411",,,
80282,"255 PLEASANT DR, CHICAGO HEIGHTS, IL 60411",,,
80283,"1016 E 192ND ST, GLENWOOD, IL 60425",,,
80284,"828 WILLOW DR, CHICAGO HEIGHTS, IL 60411",,,
80285,"2805 W 141ST ST, BLUE ISLAND, IL 60406",,,
80286,"16936 FOREST AVE, OAK FOREST, IL 60452",,,
80287,"16936 FOREST AVE, OAK FOREST, IL 60452",,,
80288,"5151 149TH ST, OAK FOREST, IL 60452",,,
80289,"14700 KILDARE AVE, MIDLOTHIAN, IL 60445",,,
80290,"3220 W 145TH ST, MIDLOTHIAN, IL 60445",,,
80291,"15652 HOMAN AVE, MARKHAM, IL 60428",,,
80292,"4340 W 180TH ST, COUNTRY CLUB HILLS, IL 60478",,,
80293,"17100 69TH AVE, TINLEY PARK, IL 60477",,,
80294,"15601 CENTRAL AVE, OAK FOREST, IL 60452",,,
80295,"14025 KOSTNER AVE, CRESTWOOD, IL 60418",,,
80296,"3220 W 159TH ST, MARKHAM, IL 60428",,,
80297,"14025 KOSTNER AVE, CRESTWOOD, IL 60418",,,
80298,"2440 W WALTER ZIMNY DR, POSEN, IL 60469",,,
80299,"3220 W 145TH ST, MIDLOTHIAN, IL 60445",,,
80300,"13800 S TRUMBULL AVE, ROBBINS, IL 60472",,,
80301,"15601 CENTRAL AVE, OAK FOREST, IL 60452",,,
80302,"13800 S TRUMBULL AVE, ROBBINS, IL 60472",,,
80303,"5800 151ST ST, OAK FOREST, IL 60452",,,
80304,"15652 HOMAN AVE, MARKHAM, IL 60428",,,
80305,"17423 67TH CT, TINLEY PARK, IL 60477",,,
80306,"3847 W 135TH ST, ROBBINS, IL 60472",,,
80307,"6527 W 171ST ST, TINLEY PARK, IL 60477",,,
80308,"14700 KILDARE AVE, MIDLOTHIAN, IL 60445",,,
80309,"2920 W 183RD ST, HOMEWOOD, IL 60430",,,
80310,"5731 ALBERT DR, OAK FOREST, IL 60452",,,
80311,"14620 SPRINGFIELD AVE, MIDLOTHIAN, IL 60445",,,
80312,"4340 W 180TH ST, COUNTRY CLUB HILLS, IL 60478",,,
80313,"14700 KILDARE AVE, MIDLOTHIAN, IL 60445",,,
80314,"2600 W 171ST ST, HAZEL CREST, IL 60429",,,
80315,"17050 CALIFORNIA AVE, HAZEL CREST, IL 60429",,,
80316,"17100 69TH AVE, TINLEY PARK, IL 60477",,,
80317,"6611 171ST ST, TINLEY PARK, IL 60477",,,
80318,"16313 KEDZIE PKWY, MARKHAM, IL 60428",,,
80319,"5800 151ST ST, OAK FOREST, IL 60452",,,
80320,"14123 S LYDIA AVE, ROBBINS, IL 60472",,,
80321,"16313 KEDZIE PKWY, MARKHAM, IL 60428",,,
80322,"16640 KEDZIE AVE, MARKHAM, IL 60428",,,
80323,"4200 W 183RD ST, COUNTRY CLUB HILLS, IL 60478",,,
80324,"3621 151ST ST, MIDLOTHIAN, IL 60445",,,
80325,"5151 149TH ST, OAK FOREST, IL 60452",,,
80326,"14545 CALIFORNIA AVE, POSEN, IL 60469",,,
80327,"3220 W 159TH ST, MARKHAM, IL 60428",,,
80328,"5731 ALBERT DR, OAK FOREST, IL 60452",,,
80329,"17300 PULASKI RD, COUNTRY CLUB HILLS, IL 60478",,,
80330,"3700 W 175TH PL, COUNTRY CLUB HILLS, IL 60478",,,
80331,"2903 W 175TH ST, HAZEL CREST, IL 60429",,,
80332,"5800 151ST ST, OAK FOREST, IL 60452",,,
80333,"17050 CALIFORNIA AVE, HAZEL CREST, IL 60429",,,
80334,"3621 151ST ST, MIDLOTHIAN, IL 60445",,,
80335,"5151 149TH ST, OAK FOREST, IL 60452",,,
80336,"5151 149TH ST, OAK FOREST, IL 60452",,,
80337,"14401 CAMPBELL AVE, POSEN, IL 60469",,,
80338,"3701 W 168TH ST, COUNTRY CLUB HILLS, IL 60478",,,
80339,"17147 OAK PARK AVE, TINLEY PARK, IL 60477",,,
80340,"5800 151ST ST, OAK FOREST, IL 60452",,,
80341,"16250 S OAK PARK AVE, TINLEY PARK, IL 60477",,,
80342,"14700 KILDARE AVE, MIDLOTHIAN, IL 60445",,,
80343,"15601 CENTRAL AVE, OAK FOREST, IL 60452",,,
80344,"3600 CHAMBORD LN, HAZEL CREST, IL 60429",,,
80345,"15350 OAK PARK AVE, OAK FOREST, IL 60452",,,
80346,"14123 S LYDIA AVE, ROBBINS, IL 60472",,,
80347,"17050 CALIFORNIA AVE, HAZEL CREST, IL 60429",,,
80348,"17423 67TH CT, TINLEY PARK, IL 60477",,,
80349,"13755 S LAMON AVE, CRESTWOOD, IL 60418",,,
80350,"6141 KIMBERLY DR, TINLEY PARK, IL 60477",,,
80351,"4200 W 183RD ST, COUNTRY CLUB HILLS, IL 60478",,,
80352,"3420 LAUREL LN, HAZEL CREST, IL 60429",,,
80353,"15350 OAK PARK AVE, OAK FOREST, IL 60452",,,
80354,"17100 69TH AVE, TINLEY PARK, IL 60477",,,
80355,"16936 FOREST AVE, OAK FOREST, IL 60452",,,
80356,"2920 W 183RD ST, HOMEWOOD, IL 60430",,,
80357,"15350 OAK PARK AVE, OAK FOREST, IL 60452",,,
80358,"17423 67TH CT, TINLEY PARK, IL 60477",,,
80359,"3420 LAUREL LN, HAZEL CREST, IL 60429",,,
80360,"5731 ALBERT DR, OAK FOREST, IL 60452",,,
80361,"4340 W 180TH ST, COUNTRY CLUB HILLS, IL 60478",,,
80362,"12905 DIVISION ST, BLUE ISLAND, IL 60406",,,
80363,"2300 W 123RD PL, BLUE ISLAND, IL 60406",,,
80364,"12633 S ASHLAND AVE, CALUMET PARK, IL 60827",,,
80365,"13700 S STEWART AVE, RIVERDALE, IL 60827",,,
80366,"12426 S LOOMIS ST, CALUMET PARK, IL 60827",,,
80367,"2300 W 123RD PL, BLUE ISLAND, IL 60406",,,
80368,"2140 BROADWAY ST, BLUE ISLAND, IL 60406",,,
80369,"12905 DIVISION ST, BLUE ISLAND, IL 60406",,,
80370,"12426 S LOOMIS ST, CALUMET PARK, IL 60827",,,
80371,"1301 VERMONT ST, CALUMET PARK, IL 60827",,,
80372,"12633 S ASHLAND AVE, CALUMET PARK, IL 60827",,,
80373,"12426 S LOOMIS ST, CALUMET PARK, IL 60827",,,
80374,"100 S SCHOOL ST, MOUNT PROSPECT, IL 60056",,,
80375,"1001 WELLINGTON AVE, ELK GROVE VILLAGE, IL 60007",,,
80376,"200 REV MORRISON BLVD, ELK GROVE VILLAGE, IL 60007",,,
80377,"305 OAKTON ST, ELK GROVE VILLAGE, IL 60007",,,
80378,"411 S MAPLE ST, MOUNT PROSPECT, IL 60056",,,
80379,"103 S BUSSE RD, MOUNT PROSPECT, IL 60056",,,
80380,"100 S SCHOOL ST, MOUNT PROSPECT, IL 60056",,,
80381,"103 S BUSSE RD, MOUNT PROSPECT, IL 60056",,,
80382,"1000 WELLINGTON AVE, ELK GROVE VILLAGE, IL 60007",,,
80383,"700 W LINCOLN ST, MOUNT PROSPECT, IL 60056",,,
80384,"700 S MEIER RD, MOUNT PROSPECT, IL 60056",,,
80385,"1001 WELLINGTON AVE, ELK GROVE VILLAGE, IL 60007",,,
80386,"200 REV MORRISON BLVD, ELK GROVE VILLAGE, IL 60007",,,
80387,"2901 CENTRAL RD, ROLLING MEADOWS, IL 60008",,,
80388,"395 W ALGONQUIN RD, DES PLAINES, IL 60018",,,
80389,"300 E COUNCIL TRAIL, MOUNT PROSPECT, IL 60056",,,
80390,"305 OAKTON ST, ELK GROVE VILLAGE, IL 60007",,,
80391,"305 OAKTON ST, ELK GROVE VILLAGE, IL 60007",,,
80392,"330 W GOLF RD, ARLINGTON HEIGHTS, IL 60005",,,
80393,"280 CLEARMONT DR, ELK GROVE VILLAGE, IL 60005",,,
80394,"2121 S GOEBBERT RD, ARLINGTON HEIGHTS, IL 60005",,,
80395,"1835 PHEASANT TRL, MOUNT PROSPECT, IL 60056",,,
80396,"260 DULLES RD, DES PLAINES, IL 60016",,,
80397,"675 E ALGONQUIN RD, DES PLAINES, IL 60016",,,
80398,"103 S BUSSE RD, MOUNT PROSPECT, IL 60056",,,
80399,"1308 S CYPRESS DR, MOUNT PROSPECT, IL 60056",,,
80400,"700 S MEIER RD, MOUNT PROSPECT, IL 60056",,,
80401,"2901 CENTRAL RD, ROLLING MEADOWS, IL 60008",,,
80402,"65 KENNEDY BLVD, ELK GROVE VILLAGE, IL 60007",,,
80403,"260 DULLES RD, DES PLAINES, IL 60016",,,
80404,"395 W ALGONQUIN RD, DES PLAINES, IL 60018",,,
80405,"420 DEMPSTER ST, MOUNT PROSPECT, IL 60056",,,
80406,"280 CLEARMONT DR, ELK GROVE VILLAGE, IL 60005",,,
80407,"411 S MAPLE ST, MOUNT PROSPECT, IL 60056",,,
80408,"1835 PHEASANT TRL, MOUNT PROSPECT, IL 60056",,,
