"369704","425 E ROOSEVELT BLVD, PHILADELPHIA, PA 19120, , , ","Match","Exact","425 E ROOSEVELT BLVD, PHILADELPHIA, PA, 19120","-75.11774372568902,40.02679954666411","131451432","L"
"369720","6TH & CAYUGA STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 6TH ST & W CAYUGA ST, PHILADELPHIA, PA, 19140","-75.13679973352248,40.01842892070209","",""
"369718","1001 W HUNTING PARK AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","1001 W HUNTING PARK AVE, PHILADELPHIA, PA, 19140","-75.1439946548681,40.01652261666038","131451168","R"
"369719","1001 W HUNTING PARK AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","1001 W HUNTING PARK AVE, PHILADELPHIA, PA, 19140","-75.1439946548681,40.01652261666038","131451168","R"
"369712","801 E HUNTING PARK AVE, PHILADELPHIA, PA, , , ","Match","Exact","801 E HUNTING PARK AVE, PHILADELPHIA, PA, 19124","-75.11207545838289,40.012130262765936","131421015","L"
"369713","5317 N 03RD ST, PHILADELPHIA, PA 191, , , ","No_Match"
"369710","5111 N 04TH ST, PHILADELPHIA, PA, , , ","No_Match"
"369711","B ST & WYOMING AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","B ST & E WYOMING AVE, PHILADELPHIA, PA, 19120","-75.12048273853043,40.02109291958652","",""
"369716","4417 N 06TH ST, PHILADELPHIA, PA 191, , , ","No_Match"
"369717","4417 N 06TH ST, PHILADELPHIA, PA 19140, , , ","No_Match"
"369714","5TH ST & TABOR ROAD, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 5TH ST & W TABOR RD, PHILADELPHIA, PA, 19120","-75.13087773440463,40.03474591725404","",""
"369715","4244 OLD YORK RD, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","4244 OLD YORK RD, PHILADELPHIA, PA, 19140","-75.14725604270984,40.017340073917126","131417498","L"
"369730","OLD YORK RD & ONTARIO ST, PHILADELPHIA, PA, , , ","Match","Non_Exact","OLD YORK RD & W ONTARIO ST, PHILADELPHIA, PA, 19140","-75.14864373063665,40.00419992395058","",""
"368400","12 BROOKSIDE DR, DANVILLE, PA 17821, , , ","Match","Exact","12 BROOKSIDE DR, DANVILLE, PA, 17821","-76.61318467826999,40.99592945283996","59200050","R"
"369731","RANDOLPH ST & ERIE AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N RANDOLPH ST & E ERIE AVE, PHILADELPHIA, PA, 19140","-75.13784823385464,40.00752092290321","",""
"369729","OLD YORK RD & ONTARIO ST, PHILADELPHIA, PA, , , ","Match","Non_Exact","OLD YORK RD & W ONTARIO ST, PHILADELPHIA, PA, 19140","-75.14864373063665,40.00419992395058","",""
"369723","OLD YORK RD & ONTARIO ST, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","OLD YORK RD & W ONTARIO ST, PHILADELPHIA, PA, 19140","-75.14864373063665,40.00419992395058","",""
"369724","OLD YORK RD & ONTARIO ST, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","OLD YORK RD & W ONTARIO ST, PHILADELPHIA, PA, 19140","-75.14864373063665,40.00419992395058","",""
"369721","10TH & PIKE STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 10TH ST & W PIKE ST, PHILADELPHIA, PA, 19140","-75.14364873177846,40.01143592233558","",""
"369722","10TH & PIKE STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 10TH ST & W PIKE ST, PHILADELPHIA, PA, 19140","-75.14364873177846,40.01143592233558","",""
"369727","OLD YORK RD & ONTARIO ST, PHILADELPHIA, PA, , , ","Match","Non_Exact","OLD YORK RD & W ONTARIO ST, PHILADELPHIA, PA, 19140","-75.14864373063665,40.00419992395058","",""
"369728","OLD YORK RD & ONTARIO ST, PHILADELPHIA, PA, , , ","Match","Non_Exact","OLD YORK RD & W ONTARIO ST, PHILADELPHIA, PA, 19140","-75.14864373063665,40.00419992395058","",""
"369725","RANDOLPH ST & ERIE AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N RANDOLPH ST & E ERIE AVE, PHILADELPHIA, PA, 19140","-75.13784823385464,40.00752092290321","",""
"369726","RANDOLPH ST & ERIE AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N RANDOLPH ST & E ERIE AVE, PHILADELPHIA, PA, 19140","-75.13784823385464,40.00752092290321","",""
"368410","114 W MORTON ST, BETHLEHEM, PA 18015, , , ","Match","Exact","114 W MORTON ST, BETHLEHEM, PA, 18015","-75.38117416110384,40.60965880767844","136894184","L"
"369741","53RD & MEDIA STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 53RD ST & MEDIA ST, PHILADELPHIA, PA, 19131","-75.22794270726405,39.97561593248014","",""
"368411","114 W MORTON ST, BETHLEHEM, PA 18015, , , ","Match","Exact","114 W MORTON ST, BETHLEHEM, PA, 18015","-75.38117416110384,40.60965880767844","136894184","L"
"369742","5501 MARKET ST, PHILADELPHIA, PA, , , ","Match","Exact","5501 MARKET ST, PHILADELPHIA, PA, 19139","-75.23086290110348,39.96078617678643","647563142","R"
"369740","1323 N 52ND ST, PHILADELPHIA, PA 19131, , , ","Match","Exact","1323 N 52ND ST, PHILADELPHIA, PA, 19131","-75.22619468788582,39.9737135874841","131398422","R"
"368409","321 WYANDOTTE ST, BETHLEHEM, PA 18015, , , ","Match","Exact","321 WYANDOTTE ST, BETHLEHEM, PA, 18015","-75.38391920509605,40.61137766199363","136884792","L"
"368403","3530 HOWERTOWN RD, NORTHAMPTON, PA 18067, , , ","Match","Exact","3530 HOWERTOWN RD, NORTHAMPTON, PA, 18067","-75.48159664089815,40.71290827533386","136873360","R"
"369734","RANDOLPH ST & ERIE AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N RANDOLPH ST & E ERIE AVE, PHILADELPHIA, PA, 19140","-75.13784823385464,40.00752092290321","",""
"368404","197 PENNSYLVANIA AVE, BANGOR, PA 18013, , , ","Match","Exact","197 PENNSYLVANIA AVE, BANGOR, PA, 18013","-75.20807984141373,40.86895500092254","136870948","L"
"369735","10TH & PIKE STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 10TH ST & W PIKE ST, PHILADELPHIA, PA, 19140","-75.14364873177846,40.01143592233558","",""
"368401","1129 THIRD ST, WASHINGTONVILLE, PA 17884, , , ","No_Match"
"369732","RANDOLPH ST & ERIE AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N RANDOLPH ST & E ERIE AVE, PHILADELPHIA, PA, 19140","-75.13784823385464,40.00752092290321","",""
"368402","569 COLUMBIA HILL RD, DANVILLE, PA 17821, , , ","Match","Exact","569 COLUMBIA HILL RD, DANVILLE, PA, 17821","-76.5830277185002,41.01904150574609","59200757","L"
"369733","10TH & PIKE STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 10TH ST & W PIKE ST, PHILADELPHIA, PA, 19140","-75.14364873177846,40.01143592233558","",""
"368407","197 PENNSYLVANIA AVE, BANGOR, PA 18013, , , ","Match","Exact","197 PENNSYLVANIA AVE, BANGOR, PA, 18013","-75.20807984141373,40.86895500092254","136870948","L"
"369738","3949 N BROAD ST, PHILADELPHIA, PA, , , ","Match","Exact","3949 N BROAD ST, PHILADELPHIA, PA, 19140","-75.15013330537488,40.01394136924597","642122548","R"
"368408","206 E MAIN ST, BATH, PA 18014, , , ","Match","Exact","206 E MAIN ST, BATH, PA, 18014","-75.3908418977731,40.72482854155362","136894407","R"
"369739","10TH & PIKE STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 10TH ST & W PIKE ST, PHILADELPHIA, PA, 19140","-75.14364873177846,40.01143592233558","",""
"368405","517 S NORTHAMPTON ST, BANGOR, PA 18013, , , ","Match","Exact","517 S NORTHAMPTON ST, BANGOR, PA, 18013","-75.20306089694941,40.86042533082343","136870802","R"
"369736","BROAD ST & ERIE AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N BROAD ST & ERIE AVE, PHILADELPHIA, PA, 19140","-75.1512447295035,40.00927592303759","",""
"368406","404 BROADWAY, BANGOR, PA 18013, , , ","Match","Exact","404 BROADWAY, BANGOR, PA, 18013","-75.20981024022785,40.865963076062656","136871007","L"
"369737","BROAD ST & ERIE AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N BROAD ST & ERIE AVE, PHILADELPHIA, PA, 19140","-75.1512447295035,40.00927592303759","",""
"368421","2540 CENTER ST, BETHLEHEM, PA 18017, , , ","Match","Exact","2540 CENTER ST, BETHLEHEM, PA, 18017","-75.3767226776817,40.648124205687964","136876195","R"
"369752","400 N 50TH ST, PHILADELPHIA, PA, , , ","Match","Exact","400 N 50TH ST, PHILADELPHIA, PA, 19139","-75.22017698133402,39.96427032634466","131398792","L"
"368422","2540 CENTER ST, BETHLEHEM, PA 18017, , , ","Match","Exact","2540 CENTER ST, BETHLEHEM, PA, 18017","-75.3767226776817,40.648124205687964","136876195","R"
"369753","400 N 50TH ST, PHILADELPHIA, PA, , , ","Match","Exact","400 N 50TH ST, PHILADELPHIA, PA, 19139","-75.22017698133402,39.96427032634466","131398792","L"
"369750","50TH & PARRISH STS, PHILADELPHIA, PA, , , ","Match","Non_Exact","N 50TH ST & PARRISH ST, PHILADELPHIA, PA, 19139","-75.2204547101544,39.9670929339012","",""
"368420","521 PEMBROKE RD, BETHLEHEM, PA 18018, , , ","Match","Exact","521 PEMBROKE RD, BETHLEHEM, PA, 18018","-75.3652120927494,40.62705076957059","136880160","L"
"369751","50TH & PARRISH STS, PHILADELPHIA, PA, , , ","Match","Non_Exact","N 50TH ST & PARRISH ST, PHILADELPHIA, PA, 19139","-75.2204547101544,39.9670929339012","",""
"368414","617 E 4TH ST, BETHLEHEM, PA 18015, , , ","Match","Exact","617 E 4TH ST, BETHLEHEM, PA, 18015","-75.37034426219782,40.610711344880144","136885314","L"
"369745","50 N 52ND ST, PHILADELPHIA, PA, , , ","Match","Exact","50 N 52ND ST, PHILADELPHIA, PA, 19139","-75.22472127013685,39.96109130447098","131399605","L"
"368415","10 E CHURCH ST, BETHLEHEM, PA 18018, , , ","Match","Exact","10 E CHURCH ST, BETHLEHEM, PA, 18018","-75.37771710369674,40.61864607633407","136885015","R"
"369746","5437 WYALUSING AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","5437 WYALUSING AVE, PHILADELPHIA, PA, 19131","-75.22867594248396,39.969245313926194","131398437","R"
"368412","225 E 4TH ST, BETHLEHEM, PA 18015, , , ","Match","Exact","225 E 4TH ST, BETHLEHEM, PA, 18015","-75.37494208451574,40.610592540527136","136885249","L"
"369743","5501 MARKET ST, PHILADELPHIA, PA, , , ","Match","Exact","5501 MARKET ST, PHILADELPHIA, PA, 19139","-75.23086290110348,39.96078617678643","647563142","R"
"368413","617 E 4TH ST, BETHLEHEM, PA 18015, , , ","Match","Exact","617 E 4TH ST, BETHLEHEM, PA, 18015","-75.37034426219782,40.610711344880144","136885314","L"
"369744","1323 N 52ND ST, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","1323 N 52ND ST, PHILADELPHIA, PA, 19131","-75.22619468788582,39.9737135874841","131398422","R"
"368418","75 E UNION BLVD, BETHLEHEM, PA 18018, , , ","Match","Exact","75 E UNION BLVD, BETHLEHEM, PA, 18018","-75.37601955689905,40.6250582794741","136884956","L"
"369749","50TH & PARRISH STS, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 50TH ST & PARRISH ST, PHILADELPHIA, PA, 19139","-75.2204547101544,39.9670929339012","",""
"368419","1115 LINDEN ST, BETHLEHEM, PA 18018, , , ","Match","Exact","1115 LINDEN ST, BETHLEHEM, PA, 18018","-75.37041101111242,40.62890759966558","136876538","L"
"368416","512 ELM ST, BETHLEHEM, PA 18018, , , ","Match","Exact","512 ELM ST, BETHLEHEM, PA, 18018","-75.36682221956619,40.62077106088458","136885156","R"
"369747","4901 CHESTNUT ST, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","4901 CHESTNUT ST, PHILADELPHIA, PA, 19139","-75.21932420172993,39.957807569192994","131399654","R"
"368417","72 W LAUREL ST, BETHLEHEM, PA 18018, , , ","Match","Exact","72 W LAUREL ST, BETHLEHEM, PA, 18018","-75.38082934548584,40.6289907229193","136876173","R"
"369748","48TH ST & FAIRMOUNT AVE, PHILADELPHIA, PA 191, , , ","Match","Non_Exact","N 48TH ST & FAIRMOUNT AVE, PHILADELPHIA, PA, 19139","-75.21637771162779,39.96409593434885","",""
"369760","2330 MARGARET ST, PHILADELPHIA, PA 19137, , , ","Match","Exact","2330 MARGARET ST, PHILADELPHIA, PA, 19137","-75.07611194035974,40.00691020527563","131429220","R"
"367100","851 VILLAGE RD, LAMPETER, PA 17537, , , ","Match","Non_Exact","851 VILLAGE RD, LANCASTER, PA, 17602","-76.24364241702096,39.990388262626254","179702972","L"
"368432","1210 E 4TH ST, BETHLEHEM, PA 18015, , , ","Match","Exact","1210 E 4TH ST, BETHLEHEM, PA, 18015","-75.35814048179435,40.61124445585847","623932786","R"
"369763","GAUL & TIOGA STS, PHILADELPHIA, PA 19134, , , ","Match","Non_Exact","GAUL ST & E TIOGA ST, PHILADELPHIA, PA, 19134","-75.09803674748838,39.99074492479946","",""
"368433","1210 E 4TH ST, BETHLEHEM, PA 18015, , , ","Match","Exact","1210 E 4TH ST, BETHLEHEM, PA, 18015","-75.35814048179435,40.61124445585847","623932786","R"
"369764","GAUL & TIOGA STS, PHILADELPHIA, PA 19134, , , ","Match","Non_Exact","GAUL ST & E TIOGA ST, PHILADELPHIA, PA, 19134","-75.09803674748838,39.99074492479946","",""
"367102","2901 WILLOW STREET PIKE, WILLOW STREET, PA 17584, , , ","No_Match"
"368430","1516 SYCAMORE ST, BETHLEHEM, PA 18017, , , ","Match","Exact","1516 SYCAMORE ST, BETHLEHEM, PA, 18017","-75.36097633081408,40.63392321477659","136879313","R"
"369761","4601 RICHMOND ST, PHILADELPHIA, PA 19137, , , ","Match","Exact","4601 RICHMOND ST, PHILADELPHIA, PA, 19137","-75.0689439857793,39.9995492223955","131429587","R"
"367101","1 NATURES WAY, LANCASTER, PA 17602, , , ","Match","Exact","1 NATURES WAY, LANCASTER, PA, 17602","-76.27732440933698,40.01296730741285","179698413","L"
"368431","1425 LIVINGSTON ST, BETHLEHEM, PA 18017, , , ","Match","Exact","1425 LIVINGSTON ST, BETHLEHEM, PA, 18017","-75.34390360121495,40.633216067978196","635474688","L"
"369762","4415 ALMOND ST, PHILADELPHIA, PA 19137, , , ","Match","Exact","4415 ALMOND ST, PHILADELPHIA, PA, 19137","-75.07540809361086,40.00026493812578","131429316","R"
"368425","1920 BUTZTOWN RD, BETHLEHEM, PA 18017, , , ","Match","Exact","1920 BUTZTOWN RD, BETHLEHEM, PA, 18017","-75.34283433233793,40.65346757156482","648286549","R"
"369756","5201 HAVERFORD AVE, PHILADELPHIA, PA 19139, , , ","No_Match"
"368426","2005 CHESTER AVE, BETHLEHEM, PA 18017, , , ","Match","Non_Exact","2005 CHESTER RD, BETHLEHEM, PA, 18017","-75.34526069368872,40.66207614095174","136877333","L"
"369757","1323 N 52ND ST, PHILADELPHIA, PA 19131, , , ","Match","Exact","1323 N 52ND ST, PHILADELPHIA, PA, 19131","-75.22619468788582,39.9737135874841","131398422","R"
"368423","1500 LINDEN ST, BETHLEHEM, PA 18017, , , ","Match","Exact","1500 LINDEN ST, BETHLEHEM, PA, 18017","-75.36885341712252,40.63380866648873","136876491","R"
"369754","50 N 52ND ST, PHILADELPHIA, PA, , , ","Match","Exact","50 N 52ND ST, PHILADELPHIA, PA, 19139","-75.22472127013685,39.96109130447098","131399605","L"
"368424","901 NORTH BLVD, BETHLEHEM, PA 18017, , , ","Match","Exact","901 NORTH BLVD, BETHLEHEM, PA, 18017","-75.35992388881436,40.646883652701774","136879082","L"
"369755","5201 HAVERFORD AVE, PHILADELPHIA, PA 19139, , , ","No_Match"
"368429","1170 FERNWOOD ST, BETHLEHEM, PA 18017, , , ","Match","Non_Exact","1170 FERNWOOD ST, BETHLEHEM, PA, 18018","-75.36336976240608,40.629389056018795","136879385","R"
"368427","3235 LINDEN ST, BETHLEHEM, PA 18017, , , ","Match","Exact","3235 LINDEN ST, BETHLEHEM, PA, 18017","-75.35283872270173,40.66160086783333","646562006","L"
"369758","1323 N 52ND ST, PHILADELPHIA, PA 19131, , , ","Match","Exact","1323 N 52ND ST, PHILADELPHIA, PA, 19131","-75.22619468788582,39.9737135874841","131398422","R"
"368428","901 NORTH BLVD, BETHLEHEM, PA 18017, , , ","Match","Exact","901 NORTH BLVD, BETHLEHEM, PA, 18017","-75.35992388881436,40.646883652701774","136879082","L"
"369759","4601 RICHMOND ST, PHILADELPHIA, PA 19137, , , ","Match","Exact","4601 RICHMOND ST, PHILADELPHIA, PA, 19137","-75.0689439857793,39.9995492223955","131429587","R"
"369770","2330 MARGARET ST, PHILADELPHIA, PA 19137, , , ","Match","Exact","2330 MARGARET ST, PHILADELPHIA, PA, 19137","-75.07611194035974,40.00691020527563","131429220","R"
"368440","1919 8TH ST, BETHLEHEM, PA 18020, , , ","Match","Exact","1919 8TH ST, BETHLEHEM, PA, 18020","-75.32512465677706,40.64363071718469","136880693","L"
"369771","CASTOR AVE & AMBER STS, PHILADELPHIA, PA 19134, , , ","No_Match"
"367111","1240 MAPLE AVE, LANCASTER, PA 17603, , , ","Match","Exact","1240 MAPLE AVE, LANCASTER, PA, 17603","-76.33426743436985,40.035190633082834","179663958","L"
"368443","3771 EASTON AVE, BETHLEHEM, PA 18020, , , ","Match","Exact","3771 EASTON AVE, BETHLEHEM, PA, 18020","-75.33158248273952,40.65776398137018","136877612","L"
"369774","FRANKFORD AVE & ONTARIO ST, PHILADELPHIA, PA 19134, , , ","Match","Non_Exact","FRANKFORD AVE & E ONTARIO ST, PHILADELPHIA, PA, 19134","-75.10551574483338,39.99544292413606","",""
"367110","1001 E ORANGE ST, LANCASTER, PA 17602, , , ","Match","Exact","1001 E ORANGE ST, LANCASTER, PA, 17602","-76.28294722080409,40.04196481699125","179713455","L"
"368444","2740 5TH ST, BETHLEHEM, PA 18020, , , ","Match","Exact","2740 5TH ST, BETHLEHEM, PA, 18020","-75.33006000289879,40.65474157074385","136877674","R"
"369775","CASTOR AVE & AMBER ST, PHILADELPHIA, PA 19134, , , ","No_Match"
"367113","1025 COLUMBIA AVE, LANCASTER, PA 17603, , , ","Match","Exact","1025 COLUMBIA AVE, LANCASTER, PA, 17603","-76.32753906361319,40.03862238211269","614784073","R"
"368441","3605 ALLEN ST, BETHLEHEM, PA 18020, , , ","Match","Exact","3605 ALLEN ST, BETHLEHEM, PA, 18020","-75.32770785047416,40.64773388764377","136880645","L"
"369772","3255 BELGRADE ST, PHILADELPHIA, PA 19134, , , ","Match","Exact","3255 BELGRADE ST, PHILADELPHIA, PA, 19134","-75.10241396743498,39.98722443606749","131427615","R"
"367112","551 ABBEYVILLE RD, LANCASTER, PA 17603, , , ","Match","Exact","551 ABBEYVILLE RD, LANCASTER, PA, 17603","-76.33424239093114,40.02791954949714","179663983","L"
"368442","3300 CHESTER AVE, BETHLEHEM, PA 18020, , , ","Match","Non_Exact","3300 CHESTER RD, BETHLEHEM, PA, 18020","-75.33581701720237,40.66248284014233","136877591","R"
"369773","3255 BELGRADE ST, PHILADELPHIA, PA 19134, , , ","Match","Exact","3255 BELGRADE ST, PHILADELPHIA, PA, 19134","-75.10241396743498,39.98722443606749","131427615","R"
"367104","530 MILTON RD, LANCASTER, PA 17602, , , ","Match","Exact","530 MILTON RD, LANCASTER, PA, 17602","-76.26598405454303,40.02609768083482","179667002","R"
"368436","4225 EASTON AVE, BETHLEHEM, PA 18020, , , ","Match","Exact","4225 EASTON AVE, BETHLEHEM, PA, 18020","-75.32330079191661,40.663015195969706","136895647","L"
"369767","FRANKFORD AVE & ONTARIO ST, PHILADELPHIA, PA 19134, , , ","Match","Non_Exact","FRANKFORD AVE & E ONTARIO ST, PHILADELPHIA, PA, 19134","-75.10551574483338,39.99544292413606","",""
"367103","71 LOCUST LN, WILLOW STREET, PA 17584, , , ","Match","Exact","71 LOCUST LN, WILLOW STREET, PA, 17584","-76.27994475630362,39.99417791993494","179677581","L"
"368437","4225 EASTON AVE, BETHLEHEM, PA 18020, , , ","Match","Exact","4225 EASTON AVE, BETHLEHEM, PA, 18020","-75.32330079191661,40.663015195969706","136895647","L"
"369768","FRANKFORD AVE  & ONTARIO ST, PHILADELPHIA, PA 19134, , , ","Match","Non_Exact","FRANKFORD AVE & E ONTARIO ST, PHILADELPHIA, PA, 19134","-75.10551574483338,39.99544292413606","",""
"367106","270 STRASBURG PIKE, LANCASTER, PA 17602, , , ","Match","Exact","270 STRASBURG PIKE, LANCASTER, PA, 17602","-76.2329824391577,40.016557768969506","632965383","R"
"368434","3245 OAKLAND RD, BETHLEHEM, PA 18020, , , ","Match","Exact","3245 OAKLAND RD, BETHLEHEM, PA, 18020","-75.33570168590853,40.6678162626485","136892890","L"
"369765","3255 BELGRADE ST, PHILADELPHIA, PA 19134, , , ","Match","Exact","3255 BELGRADE ST, PHILADELPHIA, PA, 19134","-75.10241396743498,39.98722443606749","131427615","R"
"367105","300 WILLOW VALLEY LAKES DR, WILLOW STREET, PA 17584, , , ","No_Match"
"368435","3245 OAKLAND RD, BETHLEHEM, PA 18017, , , ","Match","Non_Exact","3245 OAKLAND RD, BETHLEHEM, PA, 18020","-75.33570168590853,40.6678162626485","136892890","L"
"369766","FRANKFORD AVE & ONTARIO ST, PHILADELPHIA, PA 19134, , , ","Match","Non_Exact","FRANKFORD AVE & E ONTARIO ST, PHILADELPHIA, PA, 19134","-75.10551574483338,39.99544292413606","",""
