Unique ID,Street address,City,State,ZIP
390146,"114 Sun City Ln, Bluffton, SC 29909",,,
390147,"114 Sun City Ln, Bluffton, SC 29909",,,
390148,"2173 Santee River Rd, St Stephen, SC 29479",,,
390149,"3138 Witherbee Rd, Bonneau, SC 29431",,,
390150,"420 Municipal Ln, Bonneau, SC 29431",,,
390151,"942 Black Oak Rd, Bonneau, SC 29431",,,
390152,"109 Central Ave, Goose Creek, SC 29445",,,
390153,"2422 Cainhoy Rd, Huger, SC 29450",,,
390154,"368 Gants Rd, Moncks Corner, SC 29461",,,
390155,"565 Myers Rd, Summerville, SC 29486",,,
390156,"1931 Highway 402, Moncks Corner, SC 29461",,,
390157,"1325 Ranger Dr, Cross, SC 29436",,,
390158,"600 Island Park Dr, Daniel Island, SC 29492",,,
390159,"600 Island Park Dr, Daniel Island, SC 29492",,,
390160,"1127 Dorothy St, Goose Creek, SC 29445",,,
390161,"1127 Dorothy St, Goose Creek, SC 29445",,,
390162,"1241 Edgewater Rd, Pineville, SC 29468",,,
390163,"1200 S Basilica Ave, Hanahan, SC 29410",,,
390164,"4000 Mabeline Dr, Hanahan, SC 29410",,,
390165,"6015 Murray Dr, Hanahan, SC 24410",,,
390166,"5815 Murray Dr, Hanahan, SC 29410",,,
390167,"4697 State Rd, Ridgeville, SC 29472",,,
390168,"1004 United Dr, Huger, SC 29450",,,
390169,"7600 Highway 41, Jamestown, SC 29453",,,
390170,"1188 Lebanon Rd, Ridgeville, SC 29472",,,
390171,"200 Macedonia Foxes Cir, Moncks Corner, SC 29461",,,
390172,"1399 N Highway 52, Moncks Corner, SC 29461",,,
390173,"406 W Main St, Moncks Corner, SC 29461",,,
390174,"406 W Main St, Moncks Corner, SC 29461",,,
390175,"320 N Live Oak Dr, Moncks Corner, SC 29461",,,
390176,"777 Stony Landing Rd, Moncks Corner, SC 29461",,,
390177,"1603 Pimlico Blvd, Moncks Corner, SC 29461",,,
390178,"715 Highway 6, Moncks Corner, SC 29461",,,
390179,"2205 Highway 35, St Stephen, SC 29479",,,
390180,"201 School House Ln, Summerville, SC 29486",,,
390181,"201 School House Ln, Summerville, SC 29486",,,
390182,"1430 Royle Rd, Summerville, SC 29486",,,
390183,"1037 Fortview Rd, Jamestown, SC 29453",,,
390184,"225 Carolina Dr, Saint Stephen, SC 29479",,,
390185,"180 Ravenell Dr, Saint Stephen, SC 29479",,,
390186,"100 Davidson Dr, Ladson, SC 29456",,,
390187,"951 Crowfield Blvd, Goose Creek, SC, SC 29445",,,
390188,"713 College Park Rd, Ladson, SC 29456",,,
390189,"713 College Park Rd, Ladson, SC 29456",,,
390190,"1175 Cane Bay Blvd, Summerville, SC 29486",,,
390191,"1243 Jedburg Rd, Summerville, SC 29486",,,
390192,"100 Hunters Ln, Goose Creek, SC 29445",,,
390193,"100 Westview Dr, Goose Creek, SC 29445",,,
390194,"100 Westview Dr, Goose Creek, SC 29445",,,
390195,"400 Judy Dr, Goose Creek, SC 29445",,,
390196,"115 Howe Hall Rd, Goose Creek, SC 29445",,,
390197,"115 Howe Hall Rd, Goose Creek, SC 29445",,,
390198,"358 Liberty Hall Rd, Goose Creek, SC 29445",,,
390199,"400 Judy Dr, Goose Creek, SC 29445",,,
390200,"324 Gaillard Rd, Moncks Corner, SC 29461",,,
390201,"324 Gaillard Rd, Moncks Corner, SC 29461",,,
390202,"2365 Daniel Island Dr, Charleston, SC 29492",,,
390203,"2365 Daniel Island Dr, Charleston, SC 29492",,,
390204,"2095 Seven Sticks Dr, Wando, SC 29492",,,
390205,"2095 Seven Sticks Dr, Wando, SC 29492",,,
390206,"1247 Cane Bay Blvd, Summerville, SC 29486",,,
390207,"1050 Discovery Dr, Ladson, SC 29456",,,
390208,"1425 Cypress Gardens Rd, Moncks Corner, SC 29461",,,
390209,"6015 Murray Dr, Hanahan, SC 24410",,,
390210,"1325 Ranger Dr, Cross, SC 29436",,,
390211,"777 Stony Landing Rd, Moncks Corner, SC 29461",,,
390212,"1430 Royle Rd, Summerville, SC 29486",,,
390213,"1050 Discovery Dr, Ladson, SC 29456",,,
390214,"951 Crowfield Blvd, Goose Creek, SC, SC 29445",,,
390215,"100 Davidson Dr, Ladson, SC 29456",,,
390216,"100 Hunters Ln, Goose Creek, SC 29445",,,
390217,"200 Foster Creek Rd, Goose Creek, SC 29445",,,
390218,"200 Foster Creek Rd, Goose Creek, SC 29445",,,
390219,"1101 Williams Ln, Hanahan, SC 29410",,,
390220,"1137 Red Bank Rd, Goose Creek, SC 29445",,,
390221,"1137 Red Bank Rd, Goose Creek, SC 29445",,,
390222,"131 Charles B Gibson Blvd, Goose Creek, SC 29445",,,
390223,"131 Charles B Gibson Blvd, Goose Creek, SC 29445",,,
390224,"200 Scholar Way, Summerville, SC 29486",,,
390225,"200 Scholar Way, Summerville, SC 29486",,,
390226,"1425 Cypress Gardens Rd, Moncks Corner, SC 29461",,,
390227,"1175 Cane Bay Blvd, Summerville, SC 29486",,,
390228,"1059 Old Belleville Rd, St Matthews, SC 29135",,,
390229,"5392 Cameron Rd, Cameron, SC 29030",,,
390230,"954 Bull Swamp Rd, St Matthews, SC 29135",,,
390231,"2145 Old Number Six Hwy, Cameron, SC 29030",,,
390232,"304 Agnes St, St Matthews, SC 29135",,,
390233,"94 Flame Tree Rd, St Matthews, SC 29135",,,
390234,"1164 Fort Motte Rd, Fort Motte, SC 29135",,,
390235,"650 Weeks Landing Rd, Lone Star, SC 29030",,,
390236,"1337 Midway Rd, Midway, SC 29030",,,
390237,"1300 Murph Mill Rd, Saint Matthews, SC 29135",,,
390238,"450 Old Swamp Rd, Swansea, SC 29160",,,
390239,"313 Butler St, St Matthews, SC 29135",,,
390240,"6971 Doar Road, Awendaw, SC 29429",,,
390241,"6971 Doar Road, Awendaw, SC 29429",,,
390242,"1207 Palm Boulevard, Isle Of Palms, SC 29451",,,
390243,"24 28th Ave, Isle of Palms, SC 29451",,,
390244,"24 28th Ave, Isle of Palms, SC 29451",,,
390245,"3222 Middle St, Sullivans Island, SC 29482",,,
390246,"714 Lincoln Road, McClellanville, SC 29458",,,
390247,"8585 Vistavia Road, N Charleston, SC 29406",,,
390248,"3321 Ladson Road, Ladson, SC 29456",,,
390249,"8585 Vistavia Road, N Charleston, SC 29406",,,
390250,"8585 Vistavia Road, N Charleston, SC 29406",,,
390251,"8585 Vistavia Road, N Charleston, SC 29406",,,
390252,"7750 Pinehurst St, N Charleston, SC 29420",,,
390253,"143 W Pine St, Lincolnville, SC 29485",,,
390254,"3321 Ladson Road, Ladson, SC 29456",,,
390255,"1960 Jane Edwards Road, Edisto Island, SC 29438",,,
390256,"6133 Maybank Highway, Wadmalaw Island, SC 29487",,,
390257,"6133 Maybank Highway, Wadmalaw Island, SC 29487",,,
390258,"4475 Betsy Kerrison Pkwy, Kiawah Island, SC 29455",,,
390259,"2319 Seabrook Island Rd, Johns Island, SC 29455",,,
390260,"77 Center Street, Folly Beach, SC 29439",,,
390261,"77 Center Street, Folly Beach, SC 29439",,,
390262,"70 East Bay Street, Charleston, SC 29401",,,
390263,"70 East Bay Street, Charleston, SC 29401",,,
390264,"56 Halsey Blvd, Charleston, SC 29401",,,
390265,"41 Ashley Ave, Charleston, SC 29401",,,
390266,"56 Halsey Blvd, Charleston, SC 29401",,,
390267,"20 Beaufain St, Charleston, SC 29401",,,
390268,"103 Calhoun St, Charleston, SC 29401",,,
390269,"805 Morrison Drive, Charleston, SC 29403",,,
390270,"382 Meeting St, Charleston, SC 29403",,,
390271,"103 St Philip St, Charleston, SC 29403",,,
390272,"103 St Philip St, Charleston, SC 29403",,,
390273,"244 President Street, Charleston, SC 29403",,,
390274,"244 President Street, Charleston, SC 29403",,,
390275,"2 Perry Street, Charleston, SC 29403",,,
390276,"805 Morrison Drive, Charleston, SC 29403",,,
390277,"2 Perry Street, Charleston, SC 29403",,,
390278,"1002 King Street, Charleston, SC 29403",,,
390279,"1002 King Street, Charleston, SC 29403",,,
390280,"2106 Mt Pleasant Street, Charleston, SC 29403",,,
390281,"2106 Mt Pleasant Street, Charleston, SC 29403",,,
390282,"1810 Dosher Avenue, Charleston, SC 29405",,,
390283,"131 Middle Street, Mt Pleasant, SC 29464",,,
390284,"100 Ann Edwards Lane, Mt Pleasant, SC 29464",,,
390285,"245 Mathis Ferry Road, Mt Pleasant, SC 29464",,,
390286,"100 Ann Edwards Lane, Mt Pleasant, SC 29464",,,
390287,"100 Ann Edwards Lane, Mt Pleasant, SC 29464",,,
390288,"645 Coleman Blvd, Mt Pleasant, SC 29464",,,
390289,"645 Coleman Blvd, Mt Pleasant, SC 29464",,,
390290,"645 Coleman Blvd, Mt Pleasant, SC 29464",,,
390291,"645 Coleman Blvd, Mt Pleasant, SC 29464",,,
390292,"1120 Rifle Range Rd, Mount Pleasant, SC 29464",,,
390293,"1120 Rifle Range Rd, Mount Pleasant, SC 29464",,,
390294,"1120 Rifle Range Rd, Mount Pleasant, SC 29464",,,
390295,"937 Bowman Rd, Mt Pleasant, SC 29464",,,
390296,"601 Mathis Ferry Road, Mt Pleasant, SC 29464",,,
390297,"245 Mathis Ferry Road, Mt Pleasant, SC 29464",,,
390298,"245 Mathis Ferry Road, Mt Pleasant, SC 29464",,,
390299,"750 Long Point Road, Mt Pleasant, SC 29464",,,
390300,"1455 Wakendaw Rd, Mt Pleasant, SC 29464",,,
390301,"1455 Wakendaw Rd, Mt Pleasant, SC 29464",,,
390302,"1120 Rifle Range Rd, Mount Pleasant, SC 29464",,,
390303,"1120 Rifle Range Rd, Mount Pleasant, SC 29464",,,
390304,"2304 N Highway 17, Mt Pleasant, SC 29464",,,
390305,"2304 N Highway 17, Mt Pleasant, SC 29464",,,
390306,"2304 N Highway 17, Mt Pleasant, SC 29464",,,
390307,"750 Long Point Road, Mt Pleasant, SC 29464",,,
390308,"391 Egypt Road, Mt Pleasant, SC 29464",,,
390309,"385 Egypt Road, Mt Pleasant, SC 29464",,,
390310,"391 Egypt Road, Mt Pleasant, SC 29464",,,
390311,"391 Egypt Road, Mt Pleasant, SC 29464",,,
390312,"1100 Brickyard Parkway, Mt Pleasant, SC 29466",,,
390313,"2818 N Highway 17, Mount Pleasant, SC 29466",,,
390314,"2818 N Highway 17, Mount Pleasant, SC 29466",,,
390315,"3500 Thomas Cario Blvd, Mt Pleasant, SC 29466",,,
390316,"2818 N Highway 17, Mount Pleasant, SC 29466",,,
390317,"1251 Park West Blvd Ste 103, Mt Pleasant, SC 29466",,,
390318,"2725 Bulrush Basket Ln, Mt Pleasant, SC 29466",,,
390319,"1250 Lexington Dr, Mount Pleasant, SC 29466",,,
390320,"1720 Carolina Park Blvd, Mount Pleasant, SC 29466",,,
390321,"1720 Carolina Park Blvd, Mount Pleasant, SC 29466",,,
390322,"1872 Grimball Road, Charleston, SC 29412",,,
390323,"1872 Grimball Road, Charleston, SC 29412",,,
390324,"1443 Secessionville Rd, Charleston, SC 29412",,,
390325,"1000 Fort Johnson Road, Charleston, SC 29412",,,
390326,"1000 Fort Johnson Road, Charleston, SC 29412",,,
390327,"1000 Fort Johnson Road, Charleston, SC 29412",,,
390328,"1000 Fort Johnson Road, Charleston, SC 29412",,,
390329,"1872 Camp Rd, Charleston, SC 29412",,,
390330,"1872 Camp Rd, Charleston, SC 29412",,,
390331,"1872 Camp Rd, Charleston, SC 29412",,,
390332,"1000 Fort Johnson Road, Charleston, SC 29412",,,
390333,"883 Mikell Drive, Charleston, SC 29412",,,
390334,"883 Mikell Drive, Charleston, SC 29412",,,
390335,"883 Mikell Drive, Charleston, SC 29412",,,
390336,"1088 Quail Drive, Charleston, SC 29412",,,
390337,"1473 Camp Rd, Charleston, SC 29412",,,
390338,"1576 Harborview Rd, Charleston, SC 29412",,,
390339,"1576 Harborview Rd, Charleston, SC 29412",,,
390340,"691 Riverland Dr, Charleston, SC 29412",,,
390341,"691 Riverland Dr, Charleston, SC 29412",,,
390342,"1518 Main Road, Johns Island, SC 29455",,,
390343,"1518 Main Road, Johns Island, SC 29455",,,
390344,"1518 Main Road, Johns Island, SC 29455",,,
390345,"1861 Bohicket Road, Johns Island, SC 29455",,,
390346,"3464 River Road, Johns Island, SC 29455",,,
390347,"1861 Bohicket Road, Johns Island, SC 29455",,,
390348,"5166 Highway 174, Adams Run, SC 29426",,,
390349,"7224 Highway 162, Hollywood, SC 29449",,,
390350,"7224 Highway 162, Hollywood, SC 29449",,,
390351,"5139 Gibson Rd, Hollywood, SC 29449",,,
390352,"5117 Baptist Hill Rd, Hollywood, SC 29449",,,
390353,"5540 Old Jacksonboro Road, Ravenel, SC 29470",,,
390354,"5540 Old Jacksonboro Road, Ravenel, SC 29470",,,
390355,"30 Chadwick Dr, Charleston, SC 29407",,,
390356,"30 Chadwick Dr, Charleston, SC 29407",,,
390357,"780 W Oak Forest Dr, Charleston, SC 29407",,,
390358,"30 Chadwick Dr, Charleston, SC 29407",,,
390359,"30 Chadwick Dr, Charleston, SC 29407",,,
390360,"1101 Savannah Hwy, Charleston, SC 29407",,,
390361,"413 Geddes Ave, Charleston, SC 29407",,,
390362,"721 Wappoo Road, Charleston, SC 29407",,,
390363,"780 W Oak Forest Dr, Charleston, SC 29407",,,
390364,"1285 Ashley Hall Road, Charleston, SC 29407",,,
390365,"1160 Sam Rittenberg Blvd, Charleston, SC 29407",,,
390366,"1160 Sam Rittenberg Blvd, Charleston, SC 29407",,,
390367,"1160 Sam Rittenberg Blvd, Charleston, SC 29407",,,
390368,"1285 Ashley Hall Road, Charleston, SC 29407",,,
390369,"721 Wappoo Road, Charleston, SC 29407",,,
390370,"413 Geddes Ave, Charleston, SC 29407",,,
390371,"505 Arlington Dr, Charleston, SC 29414",,,
390372,"721 Wappoo Road, Charleston, SC 29407",,,
390373,"1871 Wallace School Road, Charleston, SC 29407",,,
390374,"1776 William Kennerty Dr, Charleston, SC 29407",,,
390375,"1160 Sam Rittenberg Blvd, Charleston, SC 29407",,,
390376,"1776 William Kennerty Dr, Charleston, SC 29407",,,
390377,"1776 William Kennerty Dr, Charleston, SC 29407",,,
390378,"1776 William Kennerty Dr, Charleston, SC 29407",,,
390379,"1776 William Kennerty Dr, Charleston, SC 29407",,,
390380,"13 San Miguel Rd, Charleston, SC 29414",,,
390381,"640 Butte Street, Charleston, SC 29414",,,
390382,"2014 Bees Ferry Road, Charleston, SC 29414",,,
