Unique ID,Street address,City,State,ZIP
380115,"615 E BEAU ST, WASHINGTON, PA 15301",,,
380116,"ROUTE 88, ELCO, PA 15434",,,
380117,"23 MAIN ST, ELLSWORTH, PA 15331",,,
380118,"9 MEMORIAL DR, CHARLEROI, PA 15022",,,
380119,"1278 BENTLEYVILLE RD, VAN VOORHIS, PA 15365",,,
380120,"100 FECSEN DR, CHARLEROI, PA 15022",,,
380121,"1660 ROUTE 481, CHARLEROI, PA 15022",,,
380122,"3562 WASHINGTON AVE, FINLEYVILLE, PA 15332",,,
380123,"11 MUNICIPAL DR, BURGETTSTOWN, PA 15021",,,
380124,"9 STARCK DR, BURGETTSTOWN, PA 15021",,,
380125,"20 PARK VIEW RD, AVELLA, PA 15312",,,
380126,"42 WESTERN AVE, HOUSTON, PA 15342",,,
380127,"11 SCHOOL CT, AVELLA, PA 15312",,,
380128,"1560 AVELLA RD, AVELLA, PA 15312",,,
380129,"12 FIRE RD, ELDERSVILLE, PA 15036",,,
380130,"440 MT TABOR RD, COAL CENTER, PA 15423",,,
380131,"1 PROCASKEY RD, MARIANNA, PA 15345",,,
380132,"99 ST JOHNS ST, MIDWAY, PA 15060",,,
380133,"225 GEORGE ST, MONONGAHELA, PA 15063",,,
380134,"446 JACKSON ST, MONONGAHELA, PA 15063",,,
380135,"446 JACKSON ST, MONONGAHELA, PA 15063",,,
380136,"451 W MAIN ST, MONONGAHELA, PA 15063",,,
380137,"451 W MAIN ST, MONONGAHELA, PA 15063",,,
380138,"25 CHURCH LN, PROSPERITY, PA 15329",,,
380139,"106 MAIN ST, HICKORY, PA 15340",,,
380140,"106 MAIN ST, HICKORY, PA 15340",,,
380141,"418 WESTLAND RD, WESTLAND, PA 15378",,,
380142,"6 CHURCH ST, SOUTHVIEW, PA 15361",,,
380143,"151 S MCDONALD ST, MCDONALD, PA 15057",,,
380144,"153 CHESS ST, NEW EAGLE, PA 15067",,,
380145,"153 CHESS ST, NEW EAGLE, PA 15067",,,
380146,"13 SCHOOL ST, SCENERY HILL, PA 15360",,,
380147,"550 ISABELLA AVE, NORTH CHARLEROI, PA 15022",,,
380148,"565 SYLVAN DR, WASHINGTON, PA 15301",,,
380149,"1701 RIDGEWOOD DR, WASHINGTON, PA 15301",,,
380150,"565 SYLVAN DR, WASHINGTON, PA 15301",,,
380151,"1929 ROUTE 519 S, CANONSBURG, PA 15317",,,
380152,"2550 WASHINGTON RD, CANONSBURG, PA 15317",,,
380153,"1254 ROUTE 519, EIGHTY FOUR, PA 15330",,,
380154,"1929 ROUTE 519 S, CANONSBURG, PA 15317",,,
380155,"2230 WASHINGTON RD, CANONSBURG, PA 15317",,,
380156,"269 LATIMER AVE, STRABANE, PA 15363",,,
380157,"20 GIFFIN DR, CANONSBURG, PA 15317",,,
380158,"2550 WASHINGTON RD, CANONSBURG, PA 15317",,,
380159,"208 GALLEY RD, CANONSBURG, PA 15317",,,
380160,"909 SUGAR RUN RD, EIGHTY FOUR, PA 15330",,,
380161,"1068 LINDEN RD, EIGHTY FOUR, PA 15330",,,
380162,"300 GALLERY DR, MCMURRAY, PA 15317",,,
380163,"255 CENTER CHURCH RD, MCMURRAY, PA 15317",,,
380164,"300 GALLERY DR, MCMURRAY, PA 15317",,,
380165,"200 MUNICIPAL DR, MCMURRAY, PA 15317",,,
380166,"700 MEREDITH DR, VENETIA, PA 15367",,,
380167,"788 VENETIA RD, VENETIA, PA 15367",,,
380168,"120 ABINGTON DR, MCMURRAY, PA 15317",,,
380169,"120 ABINGTON DR, MCMURRAY, PA 15317",,,
380170,"255 CENTER CHURCH RD, MCMURRAY, PA 15317",,,
380171,"700 MEREDITH DR, VENETIA, PA 15367",,,
380172,"337 WATERDAM RD, MCMURRAY, PA 15317",,,
380173,"236 THOMAS RD, MCMURRAY, PA 15317",,,
380174,"521 CHURCH LN, BULGER, PA 15019",,,
380175,"858 CANDOR RD, BULGER, PA 15019",,,
380176,"8400 NOBLESTOWN RD, MCDONALD, PA 15057",,,
380177,"500 ARTHUR AVE, ROSCOE, PA 15477",,,
380178,"65 RUN ST, SLOVAN, PA 15078",,,
380179,"967 GRANT ST, BULGER, PA 15019",,,
380180,"1507 MAIN ST, BURGETTSTOWN, PA 15021",,,
380181,"951 JOFFRE CHERRY VALLEY RD, JOFFRE, PA 15053",,,
380182,"1540 SMITH TWP STATE RD, ATLASBURG, PA 15004",,,
380183,"1375 LANGELOTH RD, LANGELOTH, PA 15054",,,
380184,"951 JOFFRE CHERRY VALLEY RD, JOFFRE, PA 15053",,,
380185,"615 VANCEVILLE RD, EIGHTY FOUR, PA 15330",,,
380186,"615 VANCEVILLE RD, EIGHTY FOUR, PA 15330",,,
380187,"100 MUNICIPAL RD, WASHINGTON, PA 15301",,,
380188,"101 JOLLY SCHOOL RD, WASHINGTON, PA 15301",,,
380189,"172 OAK SPRINGS RD, WASHINGTON, PA 15301",,,
380190,"172 OAK SPRINGS RD, WASHINGTON, PA 15301",,,
380191,"550 WASHINGTON RD, WASHINGTON, PA 15301",,,
380192,"269 CAMERON RD, WASHINGTON, PA 15301",,,
380193,"900 E BEAU ST, WASHINGTON, PA 15301",,,
380194,"33 MANSE ST, WASHINGTON, PA 15301",,,
380195,"300 PHILLIPS ST, CHARLEROI, PA 15022",,,
380196,"432 LOCUST ST, STOCKDALE, PA 15483",,,
380197,"8 CHESTNUT RD, CHARLEROI, PA 15022",,,
380198,"3684 FINLEY-ELRAMA ROAD, FINLEYVILLE, PA 15332",,,
380199,"3904 FINLEYVILLE ELRAMA RD, FINLEYVILLE, PA 15332",,,
380200,"55 ELRAMA AVE, ELRAMA, PA 15038",,,
380201,"3609 WASHINGTON AVE, FINLEYVILLE, PA 15332",,,
380202,"3684 FINLEY-ELRAMA ROAD, FINLEYVILLE, PA 15332",,,
380203,"120 HIDDEN VALLEY DR, FINLEYVILLE, PA 15332",,,
380204,"84 BROAD ST, MARIANNA, PA 15345",,,
380205,"238 MIDDLE ST, WEST BROWNSVILLE, PA 15417",,,
380206,"104 FOURTH ST EXT, WEST BROWNSVILLE, PA 15417",,,
380207,"908 MAJORSVILLE RD, WEST FINLEY, PA 15377",,,
380208,"401 BEHAM RIDGE RD, WEST ALEXANDER, PA 15376",,,
380209,"1 E MAIN ST, WEST MIDDLETOWN, PA 15379",,,
380210,"420 CALIFORNIA DR (ROUTE 481), COAL CENTER, PA 15423",,,
380211,"238 PIKE RUN DR, DAISYTOWN, PA 15427",,,
380212,"201 ALLISON AVE, WASHINGTON, PA 15301",,,
380213,"200 N FORREST AVE, WASHINGTON, PA 15301",,,
380214,"55 S COLLEGE ST, WASHINGTON, PA 15301",,,
380215,"550 S MAIN ST, WASHINGTON, PA 15301",,,
380216,"200 DUNN AVE, WASHINGTON, PA 15301",,,
380217,"16 RIDGE AVE, WASHINGTON, PA 15301",,,
380218,"775 N MAIN ST, WASHINGTON, PA 15301",,,
380219,"201 ALLISON AVE, WASHINGTON, PA 15301",,,
380220,"1000 JEFFERSON AVE, WASHINGTON, PA 15301",,,
380221,"1200 DONNAN AVE, WASHINGTON, PA 15301",,,
380222,"625 FAYETTE ST, WASHINGTON, PA 15301",,,
380223,"2755 PARK AVE, WASHINGTON, PA 15301",,,
380224,"1033 BEACH LAKE HWY, BEACH LAKE, PA 18405",,,
380225,"294 BETHEL SCHOOL RD, HONESDALE, PA 18431",,,
380226,"3 COURT ST, BETHANY, PA 18431",,,
380227,"1768 O & W RD, STARLIGHT, PA 18461",,,
380228,"279 OWEGO TPKE, WAYMART, PA 18472",,,
380229,"2892 LAKE ARIEL HWY, HONESDALE, PA 18431",,,
380230,"1799 WHITE OAK DR, FOREST CITY, PA 18421",,,
380231,"620 MARION ST, BROWNDALE, PA 18421",,,
380232,"554 GALILEE RD, DAMASCUS, PA 18415",,,
380233,"527 CALKINS RD, MILANVILLE, PA 18443",,,
380234,"441 CRESTMONT DR, NEWFOUNDLAND, PA 18445",,,
380235,"3 COURT ST, BETHANY, PA 18431",,,
380236,"98 MAIN AVE, HAWLEY, PA 18428",,,
380237,"323 10TH ST, HONESDALE, PA 18431",,,
380238,"648 PARK ST, HONESDALE, PA 18431",,,
380239,"32 COMMERCIAL ST, HONESDALE, PA 18431",,,
380240,"1428 EASTON TPKE, LAKE ARIEL, PA 18436",,,
380241,"2263 GREAT BEND TPKE, HONESDALE, PA 18431",,,
380242,"32 SECOND ST, GOULDSBORO, PA 18424",,,
380243,"3881 HANCOCK HWY, EQUINUNK, PA 18417",,,
380244,"128 PLEASANT VIEW, PLEASANT MOUNT, PA 18453",,,
380245,"810 TORREY RD, HONESDALE, PA 18431",,,
380246,"219 OAK ST, HAWLEY, PA 18428",,,
380247,"25 DANIELS RD, LAKEVILLE, PA 18438",,,
380248,"1633 CROSSTOWN HWY, LAKEWOOD, PA 18439",,,
380249,"638 PROMPTON RD, PROMPTON, PA 18456",,,
380250,"15 TOWNSHIP BUILDING RD, HAMLIN, PA 18427",,,
380251,"913 FAIRMOUNT RD, STARRUCCA, PA 18462",,,
380252,"2238 EASTON TPKE, SOUTH CANAAN, PA 18459",,,
380253,"322 STARRUCCA CREEK RD, STARRUCCA, PA 18462",,,
380254,"1066 MAPLE GROVE RD, STERLING, PA 18463",,,
380255,"1200 BRIDGE ST, HONESDALE, PA 18431",,,
380256,"506 OLD WILLOW AVE, HONESDALE, PA 18431",,,
380257,"695 TEXAS PALMYRA HWY, WHITE MILLS, PA 18473",,,
380258,"36 WATER ST, WAYMART, PA 18472",,,
380259,"128 PLEASANT VIEW, PLEASANT MOUNT, PA 18453",,,
380260,"495 EDNA RD, ADAMSBURG, PA 15611",,,
380261,"136 COMMUNITY BLDG RD, LEECHBURG, PA 15656",,,
380262,"1900 RTE 356, LEECHBURG, PA 15656",,,
380263,"136 COMMUNITY BUILDING RD, LEECHBURG, PA 15656",,,
380264,"470 BEVERLY ST, APOLLO, PA 15613",,,
380265,"250 HYDE PARK RD, VANDERGRIFT, PA 15690",,,
380266,"1632 HORNE BLVD, ARNOLD, PA 15068",,,
380267,"1528 HORNE BLVD, ARNOLD, PA 15068",,,
380268,"1701 ALCOA DR, NEW KENSINGTN, PA 15068",,,
380269,"1801 LEISHMAN AVE, NEW KENSINGTON, PA 15068",,,
380270,"1739 VICTORIA AVE, ARNOLD, PA 15068",,,
380271,"2037 MAIN ST, ARONA, PA 15617",,,
380272,"210 FIFTH ST, AVONMORE, PA 15618",,,
380273,"2324 RTE 380, SALINA, PA 15680",,,
380274,"207 MAIN ST, SALINA, PA 15680",,,
380275,"207 MAIN ST, SALINA, PA 15680",,,
380276,"414 SECOND ST, BOLIVAR, PA 15923",,,
380277,"1698 RTE 711, STAHLSTOWN, PA 15687",,,
380278,"305 FREEPORT ST, DELMONT, PA 15626",,,
380279,"305 FREEPORT ST, DELMONT, PA 15626",,,
380280,"200 W SECOND AVE, DERRY, PA 15627",,,
380281,"101 W FOURTH AVE, DERRY, PA 15627",,,
380282,"100 W SECOND ST, DERRY, PA 15627",,,
380283,"100 W SECOND ST, DERRY, PA 15627",,,
380284,"9626 RTE 22 W, BLAIRSVILLE, PA 15717",,,
380285,"5321 RTE 982, DERRY, PA 15627",,,
380286,"969 PIZZA BARN RD, BLAIRSVILLE, PA 15717",,,
380287,"2541 THOMAS ST, LATROBE, PA 15650",,,
380288,"138 KINGSTON CLUB RD, LATROBE, PA 15650",,,
380289,"415 BRENNAN AVE, LOYALHANNA, PA 15661",,,
380290,"279 OLD RTE 217, DERRY, PA 15627",,,
380291,"5684 RTE 982, NEW DERRY, PA 15671",,,
380292,"982 N CHESTNUT ST EXT, DERRY, PA 15627",,,
380293,"415 BRENNAN AVE, LATROBE, PA 15650",,,
380294,"101 W 4TH ST, DERRY, PA 15627",,,
380295,"8725 RTE 22, NEW ALEXANDRIA, PA 15670",,,
380296,"121 LONGVIEW DR, TORRANCE, PA 15779",,,
380297,"340 CHURCH ST, DONEGAL, PA 15628",,,
380298,"113 COMMUNITY CENTER LN, DONEGAL, PA 15628",,,
380299,"113 COMMUNITY CENTER LN, DONEGAL, PA 15628",,,
380300,"555 VALLEY KITCHEN DR, MT PLEASANT, PA 15666",,,
380301,"109 WEST OVERTON RD, SCOTTDALE, PA 15683",,,
380302,"842 RTE 31, RUFFSDALE, PA 15679",,,
380303,"428 RUFFSDALE-ALVERTON RD, ALVERTON, PA 15612",,,
380304,"120 FIRE DEPARTMENT RD, TARRS, PA 15688",,,
380305,"2358 RTE 981, ALVERTON, PA 15612",,,
380306,"254 KENNEDY AVE, E VANDERGRIFT, PA 15629",,,
380307,"5778 KENNEDY AVE, EXPORT, PA 15632",,,
380308,"159 MIDGET CAMP RD, BOLIVAR, PA 15923",,,
380309,"104 MAPLE ST RTE 259, BOLIVAR, PA 15923",,,
380310,"1575 RTE 259, LIGONIER, PA 15658",,,
380311,"137 N PENNSYLANIA AVE, GREENSBURG, PA 15601",,,
380312,"309 N PENNA AVE, GREENSBURG, PA 15601",,,
380313,"110 VANNEAR AVE, GREENSBURG, PA 15601",,,
380314,"520 NEW ALEXANDRIA RD, GREENSBURG, PA 15601",,,
380315,"6 MCLAUGHLIN DR, GREENSBURG, PA 15601",,,
380316,"6 MCLAUGHLIN DR, GREENSBURG, PA 15601",,,
380317,"971 OLD SALEM RD, GREENSBURG, PA 15601",,,
380318,"971 OLD SALEM RD, GREENSBURG, PA 15601",,,
380319,"416 S MAIN ST, GREENSBURG, PA 15601",,,
380320,"110 VANEER AVE, GREENSBURG, PA 15601",,,
380321,"304 ALEXANDER AVE, GREENSBURG, PA 15601",,,
380322,"542 W OTTERMAN ST, GREENSBURG, PA 15601",,,
380323,"542 W OTTERMAN ST, GREENSBURG, PA 15601",,,
380324,"542 W OTTERMAN ST, GREENSBURG, PA 15601",,,
380325,"625 E PITTSBURGH ST, GREENSBURG, PA 15601",,,
380326,"625 E PITTSBURGH ST, GREENSBURG, PA 15601",,,
380327,"625 E PITTSBURGH ST, GREENSBURG, PA 15601",,,
380328,"900 HIGHLAND AVE, GREENSBURG, PA 15601",,,
380329,"900 HIGHLAND AVE, GREENSBURG, PA 15601",,,
380330,"194 DONOHOE RD, GREENSBURG, PA 15601",,,
380331,"1284 RTE 66, GREENSBURG, PA 15601",,,
380332,"108 WOODLAND RD, GREENSBURG, PA 15601",,,
380333,"421 JUNIPER ST, GREENSBURG, PA 15601",,,
380334,"8 WEST HEMPFIELD DR, IRWIN, PA 15642",,,
380335,"455 BOVARD LUXOR RD, LUXOR, PA 15662",,,
380336,"189 FRONT ST, HANNASTOWN, PA 15635",,,
380337,"2 WASHINGTON ST, BOVARD, PA 15619",,,
380338,"495 EDNA RD, ADAMSBURG, PA 15611",,,
380339,"108 WOODLAND RD, GREENSBURG, PA 15601",,,
380340,"4497 ROUTE 136, GREENSBURG, PA 15601",,,
380341,"22 WESTVIEW DR, GREENSBURG, PA 15601",,,
380342,"2528 NEWARK ST, GRAPEVILLE, PA 15634",,,
380343,"1966 BROADWAY ST, GREENSBURG, PA 15601",,,
380344,"315 CORT ST, JEANNETTE, PA 15644",,,
380345,"42 MILLERSDALE RD, JEANNETTE, PA 15644",,,
380346,"42 MILLERSDALE RD, JEANNETTE, PA 15644",,,
380347,"671 BALTZER MEYER PIKE, GREENSBURG, PA 15601",,,
380348,"612 S CENTER AVE, HUNKER, PA 15639",,,
380349,"820 CARBON RD, GREENSBURG, PA 15601",,,
