Unique ID,Street address,City,State,ZIP
351103,420 CALIFORNIA DR (ROUTE 481) COAL CENTER PA 15423,,,
351104,130 FERN ST DARBY PA 19023,,,
351105,4901 CHESTNUT ST PHILADELPHIA PA,,,
351106,721 COOKE AVE GLENOLDEN PA 19036,,,
351107,192 BLACK OAK DR LANCASTER PA 17602,,,
351108,767 BEECH AVE GLENOLDEN PA 19036,,,
351109,14 FIRE HALL ST RICHEYVILLE PA 15358,,,
351110,SUMMERDALE & LONGSHORE AVES PHILADELPHIA PA,,,
351111,4611 BURMONT RD DREXEL HILL PA 19026,,,
351112,55 ELRAMA AVE ELRAMA PA 15038,,,
351113,14 CREEK RD EAST BERLIN PA 17316,,,
351114,412 9TH ST FORD CITY PA 16226,,,
351115,521 CHURCH LN BULGER PA 15019,,,
351116,600 CENTER LN MANORVILLE PA 16238,,,
351117,52ND & PINE STS PHILADELPHIA PA,,,
351118,401 NEW GROVE ST WILKES BARRE PA 18702,,,
351119,172 OAK SPRINGS RD WASHINGTON PA 15301,,,
351120,403 DONRUTH LN JOHNSTOWN PA,,,
351121,33 MANSE ST WASHINGTON PA 15301,,,
351122,8080 BENNETT ST PITTSBURGH PA,,,
351123,8498 LANSDOWNE AVE UPPER DARBY PA 19082,,,
351124,1105 DREXEL AVE DREXEL HILL PA 19026,,,
351125,5501 N 11TH ST PHILADELPHIA PA,,,
351126,445 SCHOOLHOUSE RD JOHNSTOWN PA,,,
351127,2215 CHAPLIN AVE FORD CITY PA 16226,,,
351128,54TH & BERKS STS PHILADELPHIA PA,,,
351129,555 BROADWAY AVE STOWE PA 15136,,,
351130,500 MIDVALE RD UPPER DARBY PA 19082,,,
351131,4901 CHESTNUT ST PHILADELPHIA PA,,,
351132,1375 LANGLOTH ELDERSVILLE RD LANGELOTH PA 15054,,,
351133,1505 MAIN ST BURGETTSTOWN PA 15021,,,
351134,10TH & PIKE STS PHILADELPHIA PA 191,,,
351135,2695 ROUTE 322 CRANBERRY PA,,,
351136,500 ARTHUR AVE ROSCOE PA 15477,,,
351137,4703 W RIDGE RD ERIE PA 16506,,,
351138,5685 FAIRFIELD RD FAIRFIELD PA 17320,,,
351139,268 CANAL ST LEECHBURG PA 15656,,,
351140,1030 CARLISLE RD YORK PA 17404,,,
351141,1136 HIGHLAND AVE CHESTER PA 19013,,,
351142,7051 RUSKIN LN UPPER DARBY PA 19082,,,
351143,248 LONG LN UPPER DARBY PA 19082,,,
351144,2 FOUNTAIN ST ASHLAND PA 17921,,,
351145,330 AVON RD UPPER DARBY PA 19082,,,
351146,143 POINT BETHEL RD HUGHESVILLE PA 17737,,,
351147,113 FIREHALL RD LEECHBURG PA 15656,,,
351148,238 E WYOMING AVE PHILADELPHIA PA 191,,,
351149,1 A MIDWAY DR WEST MIFFLIN PA 15122,,,
351150,1000 GRADYVILLE RD GRADYVILLE PA 19039,,,
351151,4100 Main St WOODBURY PA,,,
351152,500 PRIMOS AVE FOLCROFT PA 19032,,,
351153,140 LEE PARK AVE HANOVER TWP PA 18706,,,
351154,25TH & BERRYHILL STS HARRISBURG PA 17104,,,
351155,799 SCHOOL LN FOLCROFT PA 19032,,,
351156,6TH & SPENCER STS PHILADELPHIA PA,,,
351157,BYBERRY & KELVIN RDS PHILADELPHIA PA,,,
351158,ACADEMY & TORREY RDS PHILADELPHIA PA,,,
351159,442 DAYTON ST PHOENIXVILLE PA 19460,,,
351160,WALNUT LANE & WOOLSTON ST PHILADELPHIA PA,,,
351161,15 IBLE RUN RD SHALER PA,,,
351162,1010 W MAHONING ST PUNXSUTAWNEY PA 15767,,,
351163,2050 OLD WEST CHESTER PIKE HAVERTOWN PA 19083,,,
351164,1341 W MARKET ST YORK PA 17404,,,
351165,1189 OAK GROVE RD MORRISDALE PA 16858,,,
351166,153 OLD READING RD CATAWISSA PA,,,
351167,800 COOPERTOWN RD BRYN MAWR PA 19010,,,
351168,2929 BIRNEY AVE SCRANTON PA 18505,,,
351169,4 WEST ARDMORE AVE ARDMORE PA 19003,,,
351170,46 PHOENIX PARK RD LLEWELLYN PA 17944,,,
351171,6 TOWNSHIP RD CHEYNEY PA 19319,,,
351172,6 TOWNSHIP RD CHEYNEY PA 19319,,,
351173,38 COAL ST WILKES BARRE PA 18702,,,
351174,170 PLANEBROOK RD MALVERN PA 19355,,,
351175,851 VILLAGE RD LAMPETER PA 17537,,,
351176,201 S MAIN ST SPRING CITY PA 19475,,,
351177,895 JOHNSTON AVE PITTSBURGH PA,,,
351178,1108 STEEL ROAD HAVERTOWN PA 19083,,,
351179,DEMUNDS RD CENTERMORLAND PA,,,
351180,541 ROYAL AVE HAVERTOWN PA 19083,,,
351181,94 SCHOOL HOUSE LN WINDSOR PA 17366,,,
351182,111 S CENTER ST NUMINE PA 16244,,,
351183,1205 EASY RD CARLISLE PA 17015,,,
351184,35 OLD EAGLE SCHOOL RD WAYNE PA 19087,,,
351185,2400 CENTER ST ASHLAND PA 17921,,,
351186,5865 HANOVER RD HANOVER PA 17331,,,
351187,10TH & GREEN ST MARCUS HOOK PA 19061,,,
351188,526 FERN ST FREELAND PA 18224,,,
351189,550 W UWCHLAN AVE DOWNINGTOWN PA 19335,,,
351190,1500 BURCHFIELD RD SHALER PA,,,
351191,227 S SPROUL RD BROOMALL PA 19008,,,
351192,227 MEETINGHOUSE RD HORSHAM PA 19044,,,
351193,220 LAWRENCE RD BROOMALL PA 19008,,,
351194,970 CAPE HORN RD YORK PA 17402,,,
351195,540 CONRAD RD ALBURTIS PA 18011,,,
351196,369 NORTH CENTRAL BLVD BROOMALL PA 19008,,,
351197,7560 ROSLYN ST SWISSVALE PA,,,
351198,2979 PENNVIEW AVE & HIGHLAND AVE BROOMALL PA 19008,,,
351199,35 N 9TH ST ASHLAND PA 17921,,,
351200,RHAWN & VERREE RDS PHILADELPHIA PA,,,
351201,301 N JACKSON ST MEDIA PA 19063,,,
351202,FRONT & LEMON STS MEDIA PA 19063,,,
351203,1000 TROPICAL AVE PITTSBURGH PA 15211,,,
351204,339 WADSWORTH AVE MEADVILLE PA 16335,,,
351205,425 S NEW MIDDLETOWN RD MEDIA PA 19063,,,
351206,101 N KEYSER AVE SCRANTON PA 18504,,,
351207,309 S MIDDLETOWN RD MEDIA PA 19063,,,
351208,29 JERSEYTOWN RD BLOOMSBURG PA,,,
351209,1343 WEST BALTIMORE PIKE MEDIA PA 19063,,,
351210,CHAPEL RD NEWTOWN SQUARE PA 19073,,,
351211,705 MUNICIPAL DR SHIPPENSBURG PA,,,
351212,6 N CHURCH ST CARBONDALE PA 18407,,,
351213,3600 GOSHEN RD NEWTOWN SQUARE PA 19073,,,
351214,200 IRISH RD BERWYN PA 19312,,,
351215,240 GARFIELD AVE NORWOOD PA 19074,,,
351216,2201 SALISBURY ST PITTSBURGH PA 15203,,,
351217,10 W CLEVELAND AVE NORWOOD PA 19074,,,
351218,558 SENECA AVE NORWOOD PA 19074,,,
351219,1009 BLYMIRE RD DALLASTOWN PA 17313,,,
351220,927 S PROVIDENCE RD WALLINGFORD PA 19086,,,
351221,2310 PLUM ST ERIE PA 16502,,,
351222,200 S PROVIDENCE RD WALLINGFORD PA 19086,,,
351223,. PHILADELPHIA PA 191,,,
351224,5411 OXFORD AVE PHILADELPHIA PA,,,
351225,101 PLUSH MILL RD WALLINGFORD PA 19086,,,
351226,2057 WASHINGTON AVE LEWISBURG PA 17837,,,
351227,412 MOORE RD WALLINGFORD PA 19086,,,
351228,321 MERRIMAC ST PITTSBURGH PA,,,
351229,617 S PROVIDENCE RD WALLINGFORD PA 19086,,,
351230,2 E MAIN ST WINDSOR PA 17366,,,
351231,125 E LANCASTER PARK WAYNE PA 19087,,,
351232,411 WOODALL DR N HUNTINGDON PA 15642,,,
351233,3514 ELIZABETHTOWN RD HERSHEY PA 17033,,,
351234,24 FIRST AVE PARKESBURG PA 19369,,,
351235,404 CHESWICK PL ROSEMONT PA 19010,,,
351236,TORRESDALE AVE & WAKELING ST PHILADELPHIA PA,,,
351237,7756 DITMAN ST PHILADELPHIA PA,,,
351238,110 W WAYNE AVE WAYNE PA 19087,,,
351239,527 W SHAMOKIN ST TREVORTON PA 17881,,,
351240,1399 OLD EAGLE SCH RD WAYNE PA 19087,,,
351241,PROCASKEY RD MARIANNA PA 15345,,,
351242,LEVICK & HORROCKS STS PHILADELPHIA PA,,,
351243,507 PUGH RD WAYNE PA 19087,,,
351244,1001 MORTON AVE FOLSOM PA 19033,,,
351245,255 REYNOLDS MILL RD YORK PA 17403,,,
351246,2545 FRANKLIN AVE SECANE PA 19018,,,
351247,306 4TH ST FREEPORT PA 16229,,,
351248,731 PATRICK LANE NEWRY PA 16665,,,
351249,1470 JOHNNYS WAY WEST CHESTER PA 19382,,,
351250,BRIDGE & CHARLES STS PHILADELPHIA PA,,,
351251,228 FAIRVIEW RD WOODLYN PA 19094,,,
351252,1455 N KEEL RIDGE RD HERMITAGE PA 16148,,,
351253,716 AMOSLAND RD MORTON PA 19070,,,
351254,1915 BROADWAY AVE PITTSBURGH PA 15216,,,
351255,429 GREENRIDGE RD GLENMOORE PA 19343,,,
351256,LYNNEBROOKE & BENNETT RD SPRINGFIELD PA 19064,,,
351257,2090 HOLLYWOOD DR YORK PA 17403,,,
351258,KINGS HWY ROSSLYN FARM PA,,,
351259,468 E THOMSON AVE SPRINGFIELD PA 19064,,,
351260,7600 EVANS ST SWISSVALE PA,,,
351261,49 WEST LEAMY AVE SPRINGFIELD PA 19064,,,
351262,1525 FITZWATER ST PHILADELPHIA PA,,,
351263,1580 CHARLESTOWN RD PHOENIXVILLE PA 19460,,,
351264,542 WESLEY RD SPRINGFIELD PA 19064,,,
351265,1560 AVELLA RD AVELLA PA 15312,,,
351266,100 COLLEGE AVE SWARTHMORE PA 19081,,,
351267,3RD & MARKET STREETS HALIFAX PA 17032,,,
351268,1230 TOWNHALL RD ERIE PA 16509,,,
351269,1622 WASHINGGTON AVE HYDE PA 16843,,,
351270,397 TYLER RUN RD YORK PA 17403,,,
351271,629 N GOVERNOR PRINTZ BLVD ESSINGTON PA 19029,,,
351272,227 CREST AVE EXTON PA 19341,,,
351273,SAUL & COMLY STS PHILADELPHIA PA,,,
351274,550 S LANSDOWNE AVE YEADON PA 19050,,,
351275,12 S MAIN ST DUBOIS PA 15801,,,
351276,600 CYPRESS RD YEADON PA 19050,,,
351277,20 PARK VIEW RD AVELLA PA 15312,,,
351278,LONGACRE BLVD & ARBOR RD YEADON PA 19050,,,
351279,501 HOCH RD BLANDON PA 19510,,,
351280,17TH & CHESTNUT ST CHESTER PA 19013,,,
351281,25 OAK ST YORK PA 17402,,,
351282,490 W BOOT RD WEST CHESTER PA 19380,,,
351283,6475 CARLISLE PIKE MECHANICSBURG PA 17050,,,
351284,1111 HEWITT ST H0LLIDAYSBURG PA 16648,,,
351285,900 JOHNSON ST CHESTER PA 19013,,,
351286,4201 COMLY ST PHILADELPHIA PA 191,,,
351287,11 S VILLAGE AVE EXTON PA 19341,,,
351288,1125 MAIN ST JOHNSTOWN PA,,,
351289,1021 PHILADELPHIA AVE NORTHERN CAMBRIA PA,,,
351290,139 MUNICIPAL ST EAST FREEDOM PA 16637,,,
351291,916 KERLIN ST CHESTER PA 19013,,,
351292,1100 FOLLY RD WARRINGTON PA 18976,,,
351293,1100 FOLLY RD WARRINGTON PA 18976,,,
351294,7745 TIOGA ST PITTSBURGH PA 15208,,,
351295,31 N PARK AVE MEADVILLE PA 16335,,,
351296,1101 OLD NATIONAL PIKE FREDERICKTOWN PA 15333,,,
351297,4987 Route 220 LAPORTE PA 18626,,,
351298,148 MONESTARY AVE PITTSBURGH PA,,,
351299,SAUL & COMLY STS PHILADELPHIA PA,,,
351300,106 WOODLAND RD PITTSBURGH PA 15232,,,
351301,725 HAMILTON RD LANCASTER PA 17603,,,
351302,1924 SARAH ST PITTSBURGH PA,,,
351303,5601 BUFFALO RD HARBORCREEK PA 16421,,,
351304,. PHILADELPHIA PA 191,,,
351305,1601 HELLERMAN ST PHILADELPHIA PA,,,
351306,777 W NORTH ST CARLISLE PA 17013,,,
351307,1950 SCHOOL RD HATFIELD PA 19440,,,
351308,810 FISCHER ST PITTSBURGH PA 15210,,,
351309,MAIN ST & BUNKER HILL AVE DELTA PA 17314,,,
351310,2001 WASHINGTON ST ALIQUIPPA PA 15001,,,
351311,509 DALLAS AVE PITTSBURGH PA,,,
351312,3 MUNICIPAL WAY LANGHORNE PA 19047,,,
351313,3476 BEAVER LAKE RD HUGHESVILLE PA 17737,,,
351314,2416 SARAH ST PITTSBURGH PA,,,
351315,SAUL & COMLY STS PHILADELPHIA PA,,,
351316,BYBERRY & KELVIN RDS PHILADELPHIA PA 191,,,
351317,4500 CREEKVIEW RD MECHANICSBURG PA 17050,,,
351318,11829 VALLEY ST MILL CREEK PA 17060,,,
351319,2684 JEFFERSON AVE WASHINGTON PA 15301,,,
351320,1030 COCHRAN MLS RD SOUTH PARK PA,,,
351321,2125 LOS ANGELES AVE PITTSBURGH PA,,,
351322,2315 BEECHWOOD BLVD PITTSBURGH PA,,,
351323,PO BOX 334 EAST PROSPECT PA 17317,,,
351324,1243 BLUE COURSE DR STATE COLLEGE PA 16801,,,
351325,823 CLIMAX ST PITTSBURGH PA 15210,,,
351326,344 W 9TH AVE TARENTUM PA,,,
351327,ROUTE 88 ELCO PA 15434,,,
351328,2252 ELEVEN MILE RD SHINGLEHOUSE PA 16748,,,
351329,421 GRANTHAM RD GRANTHAM PA 17027,,,
351330,1504 BEDFORD ST JOHNSTOWN PA,,,
351331,2150 E HILLS DR PITTSBURGH PA,,,
351332,26 MONONGAHELA AVE FREDERICKTOWN PA 15333,,,
351333,1007 W MAPLE ST VALLEY VIEW PA 17983,,,
351334,6179 HEGERMAN ST PHILADELPHIA PA,,,
351335,11800 EDINBORO RD EDINBORO PA 16412,,,
351336,411 GREENFIELD AVE PITTSBURGH PA,,,
351337,107 S BALTIMORE ST FRANKLINTOWN PA 17323,,,
351338,2425 WELSH RD PHILADELPHIA PA 191,,,
351339,5370 SCHENLEY DRIVE PITTSBURGH PA,,,
351340,4115 N CASTLE RD PULASKI PA 16143,,,
351341,303 S WASHINGTON ST SHIPPENSBURG PA 17257,,,
351342,1428 BEECHVIEW AVE PITTSBURGH PA,,,
351343,RHAWN & VERREE RD PHILADELPHIA PA,,,
351344,5801 FORBES AVE PITTSBURGH PA,,,
351345,931 E 3RD ST WILLIAMSPORT PA 17701,,,
351346,200 FLOWERS AVE PITTSBURGH PA,,,
351347,320 E BROAD ST TAMAQUA PA 18252,,,
351348,171 LOCUST ST COALPORT PA 16671,,,
351349,7220 BENNETT ST PITTSBURGH PA,,,
351350,12121 PERRY HWY PINE PA,,,
351351,550 FLEETWOOD RD BOWERS PA 19511,,,
351352,MAGEE & KEYSTONE STS PHILADELPHIA PA 191,,,
351353,53 N YORK ST ETTERS PA 17319,,,
351354,6445 GERMANTOWN AVE PHILADELPHIA PA 191,,,
351355,230 S CENTRAL AVE CANONSBURG PA 15317,,,
351356,602 MCLAND RD MT. HOLLY SPRINGS PA 17065,,,
351357,8001 VERREE RD PHILADELPHIA PA,,,
351358,5738 FORBES AVE PITTSBURGH PA 15217,,,
351359,539 W PIKE ST CANONSBURG PA 15317,,,
351360,11 CHURCH RD KLINGERSTOWN PA 17941,,,
351361,TORRESDALE & CHELTENHAM AVES PHILADELPHIA PA,,,
351362,60 E GEORGE ST DALLASTOWN PA 17313,,,
351363,200 FLOWERS PITTSBURGH PA,,,
351364,163 E MARKET ST YORK PA 17406,,,
351365,200 LEGER RD N HUNTINGDON PA 15642,,,
351366,7200 WOODLAND AVE PHILADELPHIA PA 191,,,
351367,4800 WHITAKER AVE PHILADELPHIA PA,,,
351368,VERREE RD & ALBURGER AVE PHILADELPHIA PA 1,,,
351369,533 GERMANIA RD GALETON PA 16922,,,
351370,3939 COLEMAN ST PITTSBURGH PA 15207,,,
351371,116 JENNINGS DR LANCASTER PA 17603,,,
351372,6TH & CAYUGA STS PHILADELPHIA PA 191,,,
351373,300 LEWIS ST MINERSVILLE PA 17954,,,
351374,6501 BUSTLETON AVE PHILADELPHIA PA,,,
351375,40 MAIN ST TAYLORSTOWN PA 15365,,,
351376,1210 W 8 ST ERIE PA 16502,,,
351377,1050 WINDEMERE DR PITTSBURGH PA,,,
351378,210 E CHESTNUT ST HANOVER PA 17331,,,
351379,82 SOUTH ST BEALLSVILLE PA 15313,,,
351380,120 ABINGTON DR MCMURRAY PA 15317,,,
351381,CASTOR AVE & BORBECK ST PHILADELPHIA PA,,,
351382,328 WEAVER RUN RD WASHINGTON PA 15301,,,
351383,SHARON LA & ALICIA ST PHILADELPHIA PA,,,
351384,MAIN ST ALLENPORT PA 15412,,,
351385,5753 ROUTE 514 GRANVILLE SUMMIT PA 16926,,,
351386,803 ST AUGUSTINE RD DYSART PA,,,
351387,1120 GREENFIELD AVE PITTSBURGH PA 15217,,,
351388,104 W MAIN ST RINGTOWN PA 17967,,,
351389,COTTMAN AVE & ERDRICK ST PHILADELPHIA PA,,,
351390,131 N 2ND ST JEANNETTE PA 15644,,,
351391,B & WYOMING STS PHILADELPHIA PA,,,
351392,3474 ROTHSVILLE RD EPHRATA PA 17522,,,
351393,7001 TORRESDALE AVE PHILADELPHIA PA 191,,,
351394,10 STEWART ST TRAFFORD PA,,,
351395,2230 WASHINGTON RD CANONSBURG PA 15317,,,
351396,608 WELSH RD PHILADELPHIA PA,,,
351397,20 GIFFIN DR CANONSBURG PA 15317,,,
351398,WELSH RD & ROOSEVELT BLVD PHILADELPHIA PA,,,
351399,93 S 10TH ST PITTSBURGH PA 15203,,,
351400,517 W GRAND AVE TOWER CITY PA 17980,,,
351401,400 9TH ST HUNTINGDON PA 16652,,,
351402,120 BOGGS AVE PITTSBURGH PA 15211,,,
351403,441 RTE 6 W COUDERSPORT PA 16915,,,
351404,SCIOTA RD OFF RT 426 CORRY PA 16407,,,
351405,213 BAILEY AVE PITTSBURGH PA,,,
351406,18TH & COURTLAND STS PHILADELPHIA PA,,,
351407,6101 JACKSON ST PHILADELPHIA PA,,,
351408,3001 LEVICK ST PHILADELPHIA PA,,,
351409,2626 SALISBURY AVE PITTSBURGH PA 15210,,,
351410,FRANKFORD AVE & HARTEL ST PHILADELPHIA PA,,,
351411,6025 ANTHONY HWY WAYNESBORO PA,,,
351412,151 S MCDONALD ST MCDONALD PA 15057,,,
351413,400 LYCOMING ST WILLIAMSPORT PA 17701,,,
351414,725 S LINDEN AVE PITTSBURGH PA,,,
351415,N DELAWARE AVE & CARBON ST MINERSVILLE PA 17954,,,
351416,MAIN ST DENBO PA 15429,,,
351417,106 MAIN ST HICKORY PA 15340,,,
351418,1 S MAIN ST YORK PA 17407,,,
351419,813 W MAIN ST MONONGAHELA PA 15063,,,
351420,3520 PERRY ST ERIE PA 16504,,,
351421,451 W MAIN ST MONONGAHELA PA 15063,,,
351422,. PHILADELPHIA PA 191,,,
351423,204 S POPLAR ST DAYTON PA 16222,,,
351424,1001 W HUNTING PARK AVE PHILADELPHIA PA 191,,,
351425,7230 N ALLEN RD COCHRANTON PA 16314,,,
351426,401 E TABOR RD PHILADELPHIA PA 191,,,
351427,51 N HANCOCK ST MCADOO PA 18237,,,
351428,270 LITTLE GAP RD PALMERTON PA 18071,,,
351429,2435 GARDEN WAY HERMITAGE PA 16148,,,
351430,FRONT & DUNCANNON STS PHILADELPHIA PA,,,
351431,401 E TABOR RD PHILADELPHIA PA 191,,,
351432,22506 CEMETARY RD VENANGO PA 16440,,,
351433,610 N RAILROAD ST PENN PA 15675,,,
351434,6098 LOCUST LN HARRISBURG PA 17109,,,
351435,B & GALE STS PHILADELPHIA PA,,,
351436,181 ROBINSON ST PITTSBURGH PA 15213,,,
351437,37 STADIUM DR CLEARFIELD PA 16830,,,
351438,3201 RYAN AVE PHILADELPHIA PA,,,
351439,11099 KNIGHTS RD PHILADELPHIA PA,,,
351440,1814 S 05TH ST ALLENTOWN PA 18103,,,
351441,116 S OTT ST ALLENTOWN PA 18104,,,
351442,104 MAHANOY AVE TAMAQUA PA 18252,,,
351443,6501 BUSTLETON AVE PHILADELPHIA PA,,,
351444,3231 TILGHMAN ST ALLENTOWN PA 18104,,,
351445,702 N 22ND ST ALLENTOWN PA 18104,,,
351446,618 HULMEVILLE AVE LANGHORNE PA 19047,,,
351447,702 N 22ND ST ALLENTOWN PA 18104,,,
351448,120 ABINGTON DR MCMURRAY PA 15317,,,
351449,4TH & SHUNK STS PHILADELPHIA PA,,,
351450,920 S 02ND ST ALLENTOWN PA 18103,,,
351451,3201 RYAN AVE PHILADELPHIA PA,,,
351452,815 N IRVING ST ALLENTOWN PA 18109,,,
351453,6013 WESLEY CHAPEL RD HUNTINGDON PA 16652,,,
351454,FIREHOUSE RD LANDINGVILLE PA 17942,,,
351455,402 THIRD AVE BETHLEHEM PA 18018,,,
351456,4861 ROUTE 187 SUGAR RUN PA 18846,,,
351457,535 W EMAUS AVE ALLENTOWN PA 18103,,,
351458,7235 US HWY 322 HARTSTOWN PA 16131,,,
351459,103 LEWIS RD EMEIGH PA 15738,,,
351460,484 MAIN ST RIMERSBURG PA,,,
351461,3231 TILGHMAN ST ALLENTOWN PA 18104,,,
351462,7214 KETTLE CREEK RD RENOVO PA 17764,,,
351463,125 MONROEVILLE AVE TURTLE CREEK PA,,,
351464,1933 HANOVER AVE ALLENTOWN PA 18109,,,
351465,8301 ROOSEVELT BLVD PHILADELPHIA PA 191,,,
351466,614 S CARLISLE ST ALLENTOWN PA 18109,,,
351467,104 FAIRGROUND RD DAYTON PA 16222,,,
351468,909 S 06TH ST ALLENTOWN PA 18103,,,
351469,19 N PINE ST TREMONT PA 17981,,,
351470,284 RENO RD PORTERSVILLE PA 16051,,,
351471,306 LOMBARD AVE DANVILLE PA,,,
351472,1547 CHEW ST ALLENTOWN PA 18102,,,
351473,CHESTNUT ST NANTY GLO PA,,,
351474,435 HAMILTON ST ALLENTOWN PA 18101,,,
351475,35 MAIN ST SEVEN VALLEYS PA 17360,,,
351476,521 N 02ND ST ALLENTOWN PA 18102,,,
351477,68 SUPERVISORS DR JONESTOWN PA 17038,,,
351478,4500 LINDEN AVE PHILADELPHIA PA,,,
351479,9878 ETTER AVE MERCERSBURG PA 17236,,,
351480,1210 HAMILTON ST ALLENTOWN PA 18102,,,
351481,2233 LINN ST WILLIAMSPORT PA 17701,,,
351482,1519 OXFORD DR ALLENTOWN PA 18103,,,
351483,166 MOLLEYTOWN PINE GROVE PA 17963,,,
351484,601 ST JOHN ST ALLENTOWN PA 18103,,,
351485,242 SHEAKLEYVILLE RD CLARKS MILLS PA 16114,,,
351486,406 OLD ASH RD MERCER PA 16137,,,
351487,848 N 20TH ST ALLENTOWN PA 18104,,,
351488,35 W RAILROAD AVE SHREWSBURY PA 17361,,,
351489,695 FREEPORT RD FREEPORT PA 16229,,,
351490,3520 PERRY ST ERIE PA 16504,,,
351491,802 N 19TH ST ALLENTOWN PA 18104,,,
351492,8001 TORRESDALE AVE PHILADELPHIA PA 191,,,
351493,750 N VINE ST HAZLETON PA 18201,,,
351494,750 State Drive LEBANON PA 17046,,,
351495,W MARKET ST & WAYNE AVE SCRANTON PA 18508,,,
351496,800 WILLOW ST LEBANON PA 17046,,,
351497,601 JAMES ST TURTLE CREEK PA,,,
351498,209 N JEFFERSON ST PUNXSUTAWNEY PA 15767,,,
351499,258 MT HOPE RD SOUTH FORK PA,,,
351500,498 ANDREWS AVE GLENOLDEN PA 19036,,,
351501,3111 RT 72N JONESTOWN PA 17038,,,
351502,1351 PLATTSBURG RD MONROE TOWNSHIP PA 18618,,,
351503,6706 MELLON RD EXPORT PA 15632,,,
351504,1302 TURNER ST ALLENTOWN PA 18102,,,
351505,250 TRINITY RD YORK PA 17408,,,
351506,930 N 4TH ST ALLENTOWN PA 18102,,,
351507,7212 KEYSTONE ST PHILADELPHIA PA,,,
351508,5596 ELIZABETHTOWN RD LAWN PA 17041,,,
351509,54 W MAIN ST LEOLA PA 17540,,,
351510,610 S 2ND ST LEBANON PA 17042,,,
351511,411 SUTTON AVE FOLSOM PA 19033,,,
351512,1200 GRUBB RD PALMYRA PA 17078,,,
351513,TIOGA ST TUNKHANNOCK PA 18657,,,
351514,434 LANCASTER ST E RED LION PA 17356,,,
351515,950 MICHIGAN AVE SWARTHMORE PA 19081,,,
351516,2377 BUCHANAN TRL W GREENCASTLE PA,,,
351517,1028 W CEDAR ST ALLENTOWN PA 18102,,,
351518,2061 SPRING RD CARLISLE PA 17013,,,
351519,1201 LIBERTY ST ALLENTOWN PA 18102,,,
351520,7756 DITMAN ST PHILADELPHIA PA,,,
351521,320 S 18TH ST LEBANON PA 17042,,,
351522,1101 HAMILTON ST ALLENTOWN PA 18102,,,
351523,1770 MCLAUGHLIN RD UP ST CLAIR PA,,,
351524,245 N 06TH ST ALLENTOWN PA 18102,,,
351525,26 E PATTERSON ST (R) LANSFORD PA 18232,,,
351526,4743 RTE 155 PORT ALLEGANY PA 16743,,,
351527,17 S 7TH ST ALLENTOWN PA 18101,,,
351528,15841 PARK DR STATE LINE PA,,,
351529,716 N MAIN ST HOUSTON PA 15342,,,
351530,31 S PENN ST ALLENTOWN PA 18101,,,
351531,248-250 BROAD ST ST CLAIR PA 17970,,,
351532,20 S LEBANON ST QUENTIN PA 17083,,,
351533,7811 FRANKFORD AVE PHILADELPHIA PA,,,
351534,60 N RAMONA RD MYERSTOWN PA 17067,,,
351535,CASTOR AVE & BORBECK ST PHILADELPHIA PA,,,
351536,440 E LINCOLN AVE MYERSTOWN PA 17067,,,
351537,558 SENECA AVE NORWOOD PA 19074,,,
351538,CARPENTER & MILLER STS SCHAEFFERSTOWN PA 17088,,,
351539,251 VERBEKE ST HARRISBURG PA 17102,,,
351540,310 S MAIN ST OLD FORGE PA 18518,,,
351541,FREDERICKSBURG COMMUNITY CENTER FREDERICKSBURG PA 17026,,,
351542,125 PARK AVE CHAMBERSBURG PA,,,
351543,36 N LANCASTER ST ANNVILLE PA 17003,,,
351544,495 E MAPLE ST ANNVILLE PA 17003,,,
351545,7811 FRANKFORD AVE PHILADELPHIA PA,,,
351546,3549 ORRSTOWN RD ORRSTOWN PA 17244,,,
351547,2798 WINNER RD CLARK PA 16113,,,
351548,1036 HORSESHOE PIKE LEBANON PA 17042,,,
351549,Turtlepoint TURTLEPOINT PA 16750,,,
351550,1725 BLACK'S BRIDGE RD ANNVILLE PA 17003,,,
351551,325 VAN GELDER ST TAMAQUA PA 18252,,,
351552,520 E BIRCH ST PALMYRA PA 17078,,,
351553,101 FIRE HOUSE LN ANITA PA 15711,,,
351554,410 N 9TH ST LEBANON PA 17046,,,
351555,1323 N 52ND ST PHILADELPHIA PA 191,,,
351556,2150 NEW HOLLAND PIKE LANCASTER PA 17602,,,
351557,1117 SCHOOL HOUSE RD ANNVILLE PA 17003,,,
351558,1761 W 26TH ST ERIE PA 16508,,,
351559,329 WINTERSTEEN SH RD MILLVILLE PA,,,
351560,1113 N CHURCH ST HAZLE TWP PA 18202,,,
351561,5577 N HILLCREEK DR PHILADELPHIA PA,,,
351562,1981 ST LAWRENCE RD PATTON PA,,,
351563,20 E MAIN ST RICHLAND PA 17087,,,
351564,500 LINE ST MINERSVILLE PA 17954,,,
351565,CHAUTAUQUA OFFICE MT GRETNA PA 17064,,,
351566,759 RIDGE RD NORTHUMBERLAND PA 17857,,,
351567,140 W WALNUT ST CLEONA PA 17042,,,
351568,300 PHILLIPS ST CHARLEROI PA 15022,,,
351569,40 N 9TH ST READING PA 19601,,,
351570,534 E LEHMAN ST LEBANON PA 17046,,,
351571,1800 OAK ST LEBANON PA 17042,,,
351572,DUNKS FERRY & MECHANICSVILLE PHILADELPHIA PA,,,
