Unique ID,Street address,City,State,ZIP
172602,212 BALDWIN AVENUE PONTIAC MI 48342,,,
172603,7662 CLAUS ROAD HAWKS MI 49743,,,
172604,7724 14TH DETROIT MI 48206,,,
172605,1661 HUNTERS RIDGE DR BLOOMFIELD HILLS MI 48304,,,
172606,201 N RIVER BLVD YPSILANTI MI 48198,,,
172607,50 RANSOM NE (BARCLAY ENT) GRAND RAPIDS MI 49503,,,
172608,4919 PAW PAW LAKE ROAD COLOMA MI 49038,,,
172609,1300 DERBY BIRMINGHAM MI 48009,,,
172610,CHURCH - 4010 KALAMAZOO SE GRAND RAPIDS MI 49508,,,
172611,2749 SCHOOL RD ALGER MI 48610,,,
172612,6767 MAIN ST CASEVILLE MI 48725,,,
172613,8240 ALDEN NASH SE ALTO MI 49302,,,
172614,23390 COHOON RD HILLMAN MI 49746,,,
172615,19801 PREVOST DETROIT MI 48235,,,
172616,SCHOOL - 448 DICKINSON SE GRAND RAPIDS MI 49507,,,
172617,2080 W GRAND BLVD DETROIT MI 48208,,,
172618,2700 WESTFIELD RD TRENTON MI 48183,,,
172619,2090 VIKING WAY GRAYLING MI 49738,,,
172620,122 STAR ROAD SPRING ARBOR MI 49283,,,
172621,1015 BAESE COURT OVID MI 48866,,,
172622,21431 NORTHLAND DR PARIS MI 49338,,,
172623,232 W GRAND ST HASTINGS MI 49058,,,
172624,7361 MAIN STREET OWENDALE MI 48754,,,
172625,9505 BRANDON ROAD NEWPORT MI 48166,,,
172626,490 QUARTERLINE RD NEWAYGO MI 49337,,,
172627,4 MUSEUM DRIVE CASPIAN MI 49915,,,
172628,201 W ASH STREET MASON MI 48854,,,
172629,490 QUARTERLINE RD NEWAYGO MI 49337,,,
172630,22700 SIBLEY ROAD RIVERVIEW MI 48193,,,
172631,1300 W CANFIELD DETROIT MI 48201,,,
172632,4000 BURTCH ROAD BURTCHVILLE MI 48059,,,
172633,11350 CHAREST HAMTRAMCK MI 48212,,,
172634,71 HAYES TOWER RD GAYLORD MI 49735,,,
172635,2620 HOLBROOK HAMTRAMCK MI 48212,,,
172636,N4298 GORMAN ROAD SAINT IGNACE MI 49781,,,
172637,9510 W WALKER ROAD MANTON MI 49663,,,
172638,8235 OLD MILL LN CEDARVILLE MI 49719,,,
172639,24301 CHURCH OAK PARK MI 48237,,,
172640,HEMLOCK & MAIN ST WHITE PINE MI 49971,,,
172641,696 E MAHAN HAZEL PARK MI 48030,,,
172642,1300 W CANFIELD DETROIT MI 48201,,,
172643,19990 BEECH DALY ROAD REDFORD MI 48240,,,
172644,5170 US 41 HWY CHAMPION MI 49814,,,
172645,550 PERRY ST YPSILANTI MI 48197,,,
172646,29901 24 MILE ROAD CHESTERFIELD MI 48051,,,
172647,2076 W 46 RD  CADILLAC CADILLAC MI 49601,,,
172648,30001 23 MILE ROAD NEW BALTIMORE MI 48047,,,
172649,4900 SOUTHLAWN DRIVE STERLING HEIGHTS MI 48310,,,
172650,2 MAPLE ST SAND LAKE MI 49343,,,
172651,97 W 22ND STREET HOLLAND MI 49423,,,
172652,TOWNSHIP HALL  981 VAN ROAD PELLSTON MI 49769,,,
172653,4151 REMEMBRANCE RD GRAND RAPIDS MI 49544,,,
172654,517 W 32ND STREET HOLLAND MI 49423,,,
172655,990 JOSLYN PONTIAC MI 48341,,,
172656,4410 S SEYMOUR RD SWARTZ CREEK MI 48473,,,
172657,22720 PLYMOUTH DETROIT MI 48239,,,
172658,35200 LITTLE MACK CLINTON TOWNSHIP MI 48035,,,
172659,222 S FORD BLVD YPSILANTI MI 48197,,,
172660,1260 MULBERRY CLINTON TOWNSHIP MI 48035,,,
172661,11843 HAMILTON AVE HIGHLAND PARK MI 48203,,,
172662,21201 THIRTEEN MILE ROAD ST CLAIR SHORES MI 48082,,,
172663,53053 CR 388 GRAND JUNCTION MI 49056,,,
172664,29797 GILBERT AT COMMON WARREN MI 48093,,,
172665,750 N MORRISON RD WEST BRANCH MI 48661,,,
172666,27100 24 MILE RD CHESTERFIELD MI 48051,,,
172667,46811 EIGHT MILE NORTHVILLE MI 48167,,,
172668,26 W SPEAKER ST SANDUSKY MI 48471,,,
172669,4932 F-30 GLENNIE MI 48737,,,
172670,469 MLK BLVD S PONTIAC MI 48341,,,
172671,1611 N YORK DEARBORN MI 48128,,,
172672,5151 OAKMAN DETROIT MI 48204,,,
172673,WAVERLY & MYRTLE DEARBORN MI 48128,,,
172674,18725 W MACKINAC TR RUDYARD MI 49780,,,
172675,23175 ARMADA CENTER ROAD ARMADA MI 48005,,,
172676,7085 MELDRUM RD FAIR HAVEN MI 48023,,,
172677,10476 FELCH ST ZEELAND MI 49464,,,
172678,2000 HIGHFIELD WATERFORD MI 48329,,,
172679,1107 ADRIAN ST JACKSON MI 49203,,,
172680,26275 NORTHWESTERN HWY SOUTHFIELD MI 48076,,,
172681,9860 PARK DRIVE DETROIT MI 48213,,,
172682,2020 PARK LANE HOLT MI 48842,,,
172683,17601 FIFTEEN MILE ROAD CLINTON TOWNSHIP MI 48035,,,
172684,33 E MICHIGAN AVE HESPERIA MI 49421,,,
172685,4300 SOUTH DEARBORN ST MELVINDALE MI 48122,,,
172686,1919 PORTAGE STREET KALAMAZOO MI 49001,,,
172687,911 W MAIN ST DEWITT MI 48820,,,
172688,2700 WESTFIELD RD TRENTON MI 48183,,,
172689,601 W MAPLE ST KALAMAZOO MI 49008,,,
172690,8987 E SURREY ROAD CLARE MI 48617,,,
172691,2800 GULL RD KALAMAZOO MI 49048,,,
172692,26155 RICHARDSON DEARBORN HEIGHTS MI 48127,,,
172693,3101 WEST ROAD TRENTON MI 48183,,,
172694,2000 PYLE DRIVE KINGSFORD MI 49802,,,
172695,17525 WYOMING DETROIT MI 48221,,,
172696,42276 ROMEO PLANK ROAD CLINTON TOWNSHIP MI 48038,,,
172697,3119 STONELEIGH DRIVE LANSING MI 48910,,,
172698,19801 PREVOST DETROIT MI 48235,,,
172699,900 E KENT RD GREENVILLE MI 48838,,,
172700,46500 N TERRITORIAL RD PLYMOUTH MI 48170,,,
172701,10500 LYNDON DETROIT MI 48235,,,
172702,7602 WALNUT LAKE ROAD WEST BLOOMFIELD MI 48323,,,
172703,19725 STRASBURG DETROIT MI 48212,,,
172704,RT 2 DAGGETT MI 49821,,,
172705,3510 E OUTER DRIVE DETROIT MI 48234,,,
172706,13560 E MCNICHOLS DETROIT MI 48205,,,
172707,1732 BAUMAN ROAD COLUMBUS MI 48063,,,
172708,13560 E MCNICHOLS DETROIT MI 48205,,,
172709,9860 PARK DRIVE DETROIT MI 48213,,,
172710,6761 N 35 RD  MANTON MANTON MI 49663,,,
172711,3200 W TIENKEN RD ROCHESTER HILLS MI 48306,,,
172712,1410 N ST HELEN RD ST HELEN MI 48656,,,
172713,10800 E CANFIELD DETROIT MI 48214,,,
172714,5050 ST ANTOINE DETROIT MI 48202,,,
172715,700 E LAKESHORE DRIVE HOUGHTON MI 49931,,,
172716,3700 BEAUBIEN DETROIT MI 48201,,,
172717,1151 SCOTT LAKE RD WATERFORD M 48328,,,
172718,8904 WOODWARD DETROIT MI 48202,,,
172719,3175 5TH STREET TWIN LAKE MI 49457,,,
172720,29797 GILBERT AT COMMON WARREN MI 48093,,,
172721,23 E ADAMS DETROIT MI 48226,,,
172722,2001 W WARREN DETROIT MI 48208,,,
172723,101 LINE ST EATON RAPIDS MI 48827,,,
172724,8740 S WESTNEDGE AVENUE PORTAGE MI 49002,,,
172725,6477 ADA DRIVE SE ADA MI 49301,,,
172726,44401 W ANN ARBOR TRL PLYMOUTH MI 48170,,,
172727,1440 ROCHESTER RD LEONARD MI 48367,,,
172728,30683  PEAVINE STREET DOWAGIAC MI 49047,,,
172729,2889 TIPTON HWY ADRIAN MI 49221,,,
172730,FREDA & DIVERSEY DEARBORN MI 48126,,,
172731,N1732 MISSION ST VULCAN MI 49892,,,
172732,KELLY & 9 MILE FALMOUTH MI 49632,,,
172733,8265 N VAN DYKE ROAD PORT AUSTIN MI 48467,,,
172734,321 MAIN ST BATTLE CREEK MI 49014,,,
172735,4801 OAKMAN DETROIT MI 48204,,,
172736,6422 WATER RD EDENVILLE MI 48620,,,
172737,6880 DEXTER-PINCKNEY ROAD DEXTER MI 48130,,,
172738,14 S CHURCH ZEELAND MI 49464,,,
172739,6070 KUTTSHILL DRIVE NE ROCKFORD MI 49341,,,
172740,3521 W MCBRIDES ROAD STANTON MI 48888,,,
172741,2681 DETROIT RD NILES MI 49120,,,
172742,3600 S BRADWAY BLVD BLOOMFIELD HILLS MI 48301,,,
172743,4849 DRYDEN ROAD DRYDEN MI 48428,,,
172744,6950 LAKE MICHIGAN DR  ALLENDALE MI 49401,,,
172745,FORD & GREENFIELD DEARBORN MI 48126,,,
172746,02530 FALL PARK RD BOYNE CITY MI 49712,,,
172747,9901 ALLEN ALLEN PARK MI 48101,,,
172748,5142 BUDD ST MT PLEASANT MI 48858,,,
172749,38207 BARTH ROAD ROMULUS MI 48174,,,
172750,19601 CRUSADE DETROIT MI 48205,,,
172751,8401 VINE ALLEN PARK MI 48101,,,
172752,4533 VETERANS DR CASS CITY MI 48726,,,
172753,5474 WEST JEFFERSON TRENTON MI 48183,,,
172754,2009 LAKE DRIVE SE GRAND RAPIDS MI 49506,,,
172755,COUNTY ROAD 550 BIG BAY MI 49808,,,
172756,7510 EAST Q AVE SCOTTS MI 49088,,,
172757,701 WOODWARD AVENUE ALPENA MI 49707,,,
172758,12935 W ELEVEN MILE RD HUNTINGTON WOODS MI 48070,,,
172759,6363 LIVERNOIS TROY MI 48098,,,
172760,300 BAILEY ST EAST LANSING MI 48823,,,
172761,2054 NORTH M-40 ALLEGAN MI 49010,,,
172762,601 W STADIUM BLVD ANN ARBOR MI 48103,,,
172763,1515 MASON DEARBORN MI 48124,,,
172764,7500 MT MORRIS RD FLUSHING MI 48433,,,
172765,2976 BALDWIN RD ITHACA ITHACA MI 48847,,,
172766,2950 WAUKEGAN AUBURN HILLS MI 48326,,,
172767,3437 W POLK RD HART MI 49420,,,
172768,49555 N TERRITORIAL RD PLYMOUTH MI 48170-8200,,,
172769,300 S 28TH BATTLE CREEK MI 49014,,,
172770,10280 RATTALEE LAKE DAVISBURG MI 48350,,,
172771,11120 SUMPTER ROAD MAYBEE MI 48159,,,
172772,26815 SCOTIA HUNTINGTON WOODS MI 48070,,,
172773,3179 LIVERNOIS TROY MI 48084,,,
172774,685 UNION LAKE RD WHITE LAKE MI 48386,,,
172775,7991 N DICKINSON AVE BITELY MI 49309,,,
172776,16500 MCCANN SOUTHGATE MI 48195,,,
172777,23600 LIBERTY STREET FARMINGTON MI 48335,,,
172778,47260 SUGARBUSH RD NEW BALTIMORE MI 48047,,,
172779,46201 FAIRCHILD ROAD MACOMB MI 48042,,,
172780,27996 HALSTED RD FARMINGTON HILLS MI 48335,,,
172781,45083 HANFORD RD CANTON MI 48187,,,
172782,3619 W STERNS RD LAMBERTVILLE MI 48144,,,
172783,410 LUDINGTON STREET ESCANABA MI 49829,,,
172784,409 W COLUMBIA BELLEVILLE MI 48111,,,
172785,19990 BEECH DALY ROAD REDFORD MI 48240,,,
172786,9800 PONTIAC TRAIL SOUTH LYON MI 48178,,,
172787,201 WEST STREET BELLEVUE MI 49021,,,
172788,19125 GREENVIEW DETROIT MI 48219,,,
172789,2325 CATALPA BERKLEY MI 48072,,,
172790,2456 PONTIAC DR SYLVAN LAKE CITY MI 48320,,,
172791,3835 BUFFALO RD BUCHANAN MI 49107,,,
172792,723 E MAIN ST FLUSHING MI 48433,,,
172793,24 EAST CENTER STREET PETERSBURG MI 49270,,,
172794,2470 N LAKESHORE RD DECKERVILLE MI 48427,,,
172795,10575 WILLIAM TAYLOR MI 48180,,,
172796,105 N MANSFIELD STREET YPSILANTI MI 48197,,,
172797,1669 W  MAPLE BIRMINGHAM MI 48009,,,
172798,9022 HEBRON TOWNHALL ROAD CHEBOYGAN MI 49721,,,
172799,6550 - 96TH AVE ZEELAND MI 49464,,,
172800,217 W SHERMAN STREET CARSON CITY MI 48811,,,
172801,3016 LEWIS AVE IDA MI 48140,,,
172802,1175 M-15 REESE MI 48757,,,
172803,319 N LAKE STREET BOYNE CITY MI 49712,,,
172804,23851 YALE DEARBORN MI 48124,,,
172805,45175 TEN MILE ROAD NOVI MI 48375,,,
172806,3821 STATE BRIDGEPORT MI 48722,,,
172807,1617 HOLLAND AVE PORT HURON MI 48060,,,
172808,20000 STEPHENS ST CLAIR SHORES MI 48080,,,
172809,200 N FIRST ST BRIGHTON MI 48116,,,
172810,517 W 32ND STREET HOLLAND MI 49423,,,
172811,22700 SIBLEY ROAD RIVERVIEW MI 48193,,,
172812,5675 KNOWLES RD NORTH ADAMS MI 49262,,,
172813,302 N RED BUD TRAIL BUCHANAN MI 49107,,,
172814,6688 E FIRST STREET WALHALLA MI 49458,,,
172815,15235 MAIN ST BUCHANAN MI 49107,,,
172816,2651 SHETTLER  MUSKEGON MI 49444,,,
172817,PENN & MADISON DEARBORN MI 48124,,,
172818,110 S STATE STREET OSCODA MI 48750,,,
172819,8655  WHITNEYVILLE AVE ALTO MI 49302,,,
172820,23455 W NINE MILE ROAD SOUTHFIELD MI 48033,,,
172821,4675 OKEMOS RD OKEMOS MI 48864,,,
172822,4440 BRIGHTON RD BRIGHTON MI 48116,,,
172823,13717 11TH ROAD GARDEN MI 49835,,,
172824,913 M-40 SOUTH ALLEGAN MI 49010,,,
172825,6473 COUNTY LINE RD SOUTH BRANCH MI 48761,,,
172826,42114 M-43 HIGHWAY PAW PAW MI 49079,,,
172827,548 N MAIN ST SHERWOOD MI 49089,,,
172828,6100 PERRY ROAD GRAND BLANC MI 48439,,,
172829,213 S MARQUETTE STREET IRONWOOD MI 49938,,,
172830,2160 E MAPLE TROY MI 48083,,,
172831,2870 JACKSMITH SE GRAND RAPIDS MI 49546,,,
172832,S SNOW PRAIRIE RD & ROSE RD BRONSON MI 49028,,,
172833,6655 CASCADE RD SE GRAND RAPIDS MI 49546,,,
172834,25900 WARREN DEARBORN HEIGHTS MI 48127,,,
172835,915 REED STREET NASHVILLE MI 49073,,,
172836,7525 HIGHLAND RD WHITE LAKE MI 48383,,,
172837,48650 SUGARBUSH RD NEW BALTIMORE MI 48047,,,
172838,14241 ROSE PARK DR HOLLAND MI 49424,,,
172839,46250 ANN ARBOR RD W PLYMOUTH MI 48170-3501,,,
172840,47275 SUGARBUSH ROAD NEW BALTIMORE MI 48047,,,
172841,740 CADIEUX RD GROSSE POINTE MI 48230,,,
172842,14350 TERRY DETROIT MI 48227,,,
172843,16505 IMHOFF DRIVE COPEMISH MI 49625,,,
172844,12000 DAVISBURG RD DAVISBURG MI 48350,,,
172845,35300 LITTLE MACK CLINTON TOWNSHIP MI 48035,,,
172846,M-28 STRONGS MI 49790,,,
172847,18300 NINETEEN MILE ROAD CLINTON TOWNSHIP MI 48038,,,
172848,15800 TERRA BELLA CLINTON TOWNSHIP MI 48038,,,
172849,30303 W FOURTEEN MILE ROAD FARMINGTON HILLS MI 48334,,,
172850,42900 RIVERGATE CLINTON TOWNSHIP MI 48038,,,
172851,23561 ROSEWOOD OAK PARK MI 48237,,,
172852,14428 157TH AVE BIG RAPIDS MI 49307,,,
172853,14801 FENKELL DETROIT MI 48227,,,
172854,925 HAMPTON AVE OWOSSO MI 48867,,,
172855,34641 JEFFERSON HARRISON TOWNSHIP MI 48045,,,
172856,17755 HEWITT RD BROOKLYN MI 49230,,,
172857,26155 RICHARDSON DEARBORN HEIGHTS MI 48127,,,
172858,40400 GULLIVER DR STERLING HEIGHTS MI 48310,,,
172859,13400 TWELVE MILE WARREN MI 48093,,,
172860,17755 HEWITT RD BROOKLYN MI 49230,,,
172861,6456 CENTER ST UNIONVILLE MI 48767,,,
172862,340 - 104TH AVE HOLLAND MI 49424,,,
172863,4900 HALSTED WEST BLOOMFIELD MI 48323,,,
172864,6536 EAST G AVE KALAMAZOO MI 49048,,,
172865,1800 S HURON ST YPSILANTI MI 48197,,,
172866,BOYNE FALLS H ROAD CORNELL MI 49818,,,
172867,2837 BIRD LAKE RD OSSEO MI 49266,,,
172868,4959 M-140 HWY WATERVLIET MI 49098,,,
172869,10476 FELCH ST ZEELAND MI 49464,,,
172870,24950 GEORGE DEARBORN HEIGHTS MI 48127,,,
172871,4650 PARDEE DEARBORN HEIGHTS MI 48125,,,
172872,46180 NINE MILE ROAD NOVI MI 48374,,,
172873,30 E BURNSIDE ROAD NORTH BRANCH MI 48461,,,
172874,828 LAPEER AVE PORT HURON MI 48060,,,
172875,201 N NOTTAWA STREET STURGIS MI 49091,,,
172876,7940 COUNTY FARM RD PARMA MI 49269,,,
172877,4055 112TH AVENUE HOLLAND MI 49424,,,
172878,30 E BURNSIDE ROAD NORTH BRANCH MI 48461,,,
172879,MERCHANTS BLDG - 602 N DEAN ST ADRIAN MI 49221,,,
172880,7550 W WILLOW LANSING MI 48917,,,
172881,1301 E MAIN ST KALAMAZOO MI 49001,,,
172882,1007 ECORSE RD YPSILANTI MI 48198,,,
172883,6480 - 136TH AVE HOLLAND MI 49424,,,
172884,16101 SCHAEFER DETROIT MI 48235,,,
172885,26325 SCOTIA HUNTINGTON WOODS MI 48070,,,
172886,5780 W HOLT ROAD HOLT MI 48842,,,
172887,15125 BURT ROAD DETROIT MI 48223,,,
172888,15303 MERRIMAN ROMULUS MI 48174,,,
172889,35095 POTTER STREET MEMPHIS MI 48041,,,
172890,16101 SCHAEFER DETROIT MI 48235,,,
172891,11253 N WALNUT AVE BITELY MI 49309,,,
172892,760 W WATTLES TROY MI 48098,,,
172893,14350 TERRY DETROIT MI 48227,,,
172894,32764 DIXON ST DOWAGIAC MI 49047,,,
172895,1107 ADRIAN ST JACKSON MI 49203,,,
172896,3306 LOVERS LN KALAMAZOO MI 49001,,,
172897,3179 LIVERNOIS TROY MI 48084,,,
172898,711 N FRANCIS ST JACKSON MI 49202,,,
172899,7250 RANSOM ST ZEELAND MI 49464,,,
172900,14451BURT RD DETROIT MI 48223,,,
172901,5780 W HOLT ROAD HOLT MI 48842,,,
172902,3790 W WATER ST PORT HURON MI 48060,,,
172903,420 W SEVEN MILE RD DETROIT MI 48203,,,
172904,18100 MEYERS RD DETROIT MI 48235,,,
172905,1 MAGUIRE FLAT ROCK MI 48134,,,
172906,469 MLK BLVD S PONTIAC MI 48341,,,
172907,2316 WINCHELL AVENUE KALAMAZOO  MI MI 49008,,,
172908,9971 N  FINLEY LAKE AVENUE HARRISON MI 48625,,,
172909,8100 CURTIS DETROIT MI 48221,,,
172910,19701 WYOMING DETROIT MI 48221,,,
172911,16411 CURTIS DETROIT MI 48235,,,
172912,1711 W CASS AVE BAY CITY MI 48708,,,
172913,399 E BEAVER ST STANDISH MI 48658,,,
172914,5251 E OUTER DRIVE DETROIT MI 48234,,,
172915,7910 E ST JOSEPH HIGHWAY GRAND LEDGE MI 48837,,,
172916,2703 E MAIN ST KALAMAZOO MI 49001,,,
172917,14251 TWELVE MILE WARREN MI 48093,,,
172918,7150 SMITHS CREEK RD SMITHS CREEK MI 48074,,,
172919,1240 PACKARD DRIVE HOWELL MI 48843,,,
172920,900 DICKERSON DETROIT MI 48215,,,
172921,900 DICKERSON DETROIT MI 48215,,,
172922,3707 GREENLEAF CIRCLE KALAMAZOO MI 49008,,,
172923,6021 WHITTIER DETROIT MI 48224,,,
172924,19801 SILVER SPRING DR NORTHVILLE MI 48167,,,
172925,11475 E OUTER DRIVE DETROIT MI 48224,,,
172926,16630 LAHSER DETROIT MI 48219,,,
172927,0-1451 LEONARD STREET NW GRAND RAPIDS MI 49544,,,
172928,8207 E NINE MILE WARREN MI 48089,,,
172929,18025 BROCK DETROIT MI 48205,,,
172930,500 E THOMAS ST LANSING MI 48906,,,
172931,25485 MIDDLEBELT ROAD FLAT ROCK MI 48134,,,
172932,333 E MILLER ROAD LANSING MI 48911,,,
172933,45476 HARRIS BELLEVILLE MI 48111,,,
172934,9851 HAMILTON DETROIT MI 48202,,,
172935,120 ROBERSON KALAMAZOO MI 49007,,,
172936,1825 E SQUARE LAKE TROY MI 48098,,,
172937,13120 WILDEMERE DETROIT MI 48238,,,
172938,2601 TREADWELL WESTLAND MI 48185,,,
172939,3666 GRAND RIVER DETROIT MI 48208,,,
172940,20000 EVERGREEN DETROIT MI 48219,,,
172941,10300 14 MILE RD ROCKFORD MI 49341,,,
172942,3032 S FORT  DETROIT MI 48217,,,
172943,26015 W US 12 STURGIS MI 49091,,,
172944,16101 W CHICAGO DETROIT MI 48228,,,
172945,29115 CARLYSLE INKSTER MI 48141,,,
172946,12803 S WACOUSTA ROAD GRAND LEDGE MI 48837,,,
172947,3729 W CHICAGO DETROIT MI 48206,,,
172948,3147 W HERBISON RD DEWITT MI 48820,,,
172949,1941 ALAMO AVE KALAMAZOO MI 49006,,,
172950,11211 BEECH DALY TAYLOR MI 48180,,,
172951,1445 W HERBISON RD DEWITT MI 48820,,,
172952,14270 BRETHREN BLVD BRETHREN MI 49619,,,
172953,16141 WINCHESTER NORTHVILLE MI 48168,,,
172954,2985 MARQUARDT GAYLORD MI 49735,,,
172955,20550 SUMPTER BELLEVILLE MI 48111,,,
172956,1965 THREE MILE ROAD NORTH TRAVERSE CITY MI 49686,,,
172957,1040 N SAGINAW ST FLINT MI 48503,,,
172958,316 MAIN  VERNON  MICHIGAN 48476 VERNON MI 48476,,,
172959,3546 SOUTH STRAITS HIGHWAY INDIAN RIVER MI 49749,,,
172960,1720 SIX MILE LAKE RD EAST JORDAN MI 49727,,,
172961,120 E MAIN STREET SPRING ARBOR MI 49283,,,
172962,4489 E HURON RD AUGRES MI 48703,,,
172963,27225 W OUTER DRIVE ECORSE MI 48229,,,
172964,420 W SEVEN MILE RD DETROIT MI 48203,,,
172965,28 E MUSKEGON ST KENT CITY MI 49330,,,
172966,4533 VETERANS DR CASS CITY MI 48726,,,
172967,6950 LAKE MICHIGAN DR  ALLENDALE MI 49401,,,
172968,14212 NORTHLAND DR BIG RAPIDS MI 49307,,,
172969,1959 MAIN ST FAIRGROVE MI 48733,,,
172970,15340 SOUTHFIELD DETROIT MI 48223,,,
172971,32000 SHIAWASSEE FARMINGTON MI 48336,,,
172972,32000 SHIAWASSEE FARMINGTON MI 48336,,,
172973,2010 CRESTBROOK LN FLINT MI 48507,,,
172974,1710 HAVERHILL PORTAGE MI 49024,,,
172975,32130 BONNET HILL RD FARMINGTON HILLS MI 48334,,,
172976,6750 TROY TAYLOR MI 48180,,,
172977,4070 LAHRING ROAD LINDEN MI 48451,,,
172978,1150 E LANTZ DETROIT MI 48203,,,
172979,2421 CORUNNA RD FLINT MI 48503,,,
172980,500 MARKET ST SAINT JOSEPH MI 49085,,,
172981,14010 LIMINGA RD ATLANTIC MINE MI 49905,,,
172982,2254 S DYE RD FLINT MI 48532,,,
172983,14771 MANSFIELD DETROIT MI 48227,,,
172984,2099 N HACKER ROAD HOWELL MI 48855,,,
172985,M216 & CREGLOW ROAD THREE RIVERS MI 49093,,,
172986,N4699 1ST ST WATERSMEET MI 49969,,,
172987,3845 K RD BARK RIVER MI 49807,,,
172988,2985 W BACON RD HILLSDALE MI 49242,,,
172989,111 KURTZ STREET OTISVILLE MI 48463,,,
172990,7524 E MT MORRIS RD OTISVILLE MI 48463,,,
172991,165 N MAPLE ST GWINN MI 49841,,,
172992,797 S ANGOLA RD COLDWATER MI 49036,,,
172993,827 N ZEEB RD ANN ARBOR MI 48103,,,
172994,32151 DANNA FRASER MI 48026,,,
172995,11001 DANIEL DR STERLING HEIGHTS MI 48312,,,
172996,31275 EVENINGSIDE FRASER MI 48026,,,
172997,3901 MARGARETA DETROIT MI 48221,,,
172998,TOWNSHIP HALL  3018 BEACON HILL LANE HARBOR SPRINGS MI 49740,,,
172999,125 S CLINTON ST STOCKBRIDGE MI 49285,,,
173000,1440 -  68TH STREET SE GRAND RAPIDS MI 49508,,,
173001,413 E MAIN ST FLUSHING MI 48433,,,
173002,30300 MAPLEWOOD GARDEN CITY MI 48135,,,
173003,2301 DEHOOP AVENUE SW WYOMING MI 49509,,,
173004,1260 CHICAGO DR JENISON MI 49428,,,
173005,7425 WOODBURY ROAD LAINGSBURG MI 48848,,,
173006,101 W CASS ST JOHNS MI 48879,,,
173007,2465 N CYPRESS AVE WHITE CLOUD MI 49349,,,
173008,5460 ARDEN WARREN MI 48092,,,
173009,13060 US-31 GRAND HAVEN MI 49417,,,
173010,18100 MEYERS RD DETROIT MI 48235,,,
173011,1255 JOSLYN RD LAKE ORION MI 48360,,,
173012,13300 168TH GRAND HAVEN MI 49417,,,
173013,3280 W M-36 PINCKNEY MI 48169,,,
173014,CENTER - 2223 GORDON ST NW GRAND RAPIDS MI 49504,,,
173015,147 NORTHERN AVE BARRYTON MI 49305,,,
173016,2133 BUCHANAN AVE SW GRAND RAPIDS MI 49507,,,
173017,24580 CUNNINGHAM WARREN MI 48091,,,
173018,1430 QUARRY NW (WEBSTER ENT) GRAND RAPIDS MI 49504,,,
173019,15580 S STAR LAKE DR BALDWIN MI 49304,,,
173020,19100 FILMORE ST SOUTHFIELD MI 48075,,,
173021,SCHOOL - 1000 BALL AVE NE GRAND RAPIDS MI 49505,,,
173022,OLD US 10 & SAGINAW ROAD CLARE MI 48617,,,
173023,35000 SIMS AVE WAYNE MI 48184,,,
173024,CHURCH - 47 JEFFERSON AVE SE GRAND RAPIDS MI 49503,,,
173025,1014 E ASHMAN STREET MIDLAND MI 48642,,,
173026,3027 S WARNER RD SUMNER SUMNER MI 48889,,,
173027,CHURCH - 47 JEFFERSON AVE SE GRAND RAPIDS MI 49503,,,
173028,212 S PARK STREET KALAMAZOO MI 49007,,,
173029,45400 HULL RD BELLEVILLE MI 48111,,,
173030,REF CHURCH-3600 KALAMAZOO SE GRAND RAPIDS MI 49508,,,
173031,REF CHURCH - 840 ALGER ST SE GRAND RAPIDS MI 49507,,,
173032,115 W JOHN ST LAKE CITY MI 49651,,,
173033,10235 WHITE LAKE ROAD FENTON MI 48430,,,
173034,4130 WILSON AVE GRANDVILLE MI 49418,,,
173035,351 N COURT ALMA MI 48801,,,
173036,843  W HOAGUE ROAD FREE SOIL MI 49411,,,
173037,17101 HUBBELL DETROIT MI 48235,,,
173038,4026 FOREST ST LEONARD MI 48367,,,
173039,1418 COOPER STREET ALBION MI 49224,,,
173040,1400 N DRAKE ROAD - KIVA KALAMAZOO MI 49006,,,
173041,8305 S WESTNEDGE AVE PORTAGE MI 49002,,,
173042,10515 GRANGE AVE ROCKFORD MI 49341,,,
173043,8699 ROBERT TAYLOR MI 48180,,,
173044,3037 118TH AVENUE ALLEGAN MI 49010,,,
173045,4534 60TH STREET HOLLAND MI 49423,,,
173046,15800 WHITE ALLEN PARK MI 48101,,,
173047,12151 FIFTEEN MILE RD STERLING HEIGHTS MI 48312,,,
173048,495 CHARLES AVE ALMA MI 48801,,,
173049,8100 CURTIS DETROIT MI 48221,,,
173050,5100 IVANREST AVENUE SW WYOMING MI 49418,,,
173051,911 N UNIVERSITY AVE ANN ARBOR MI 48109,,,
173052,2670 SEQUOIA PKWY ANN ARBOR MI 48103,,,
173053,1570 - 60TH STREET SE GRAND RAPIDS MI 49548,,,
173054,3200 W TYLER RD ALMA ALMA MI 48801,,,
173055,1000 ROCHESTER HILLS DR ROCHESTER HILLS MI 48309,,,
173056,232 W GRAND ST HASTINGS MI 49058,,,
173057,12800 KELLY RD DETROIT MI 48224,,,
173058,3988 E ASHARD ROAD CLARE MI 48617,,,
173059,7401 NORTH 32ND STREET RICHLAND MI 49083,,,
173060,325 LYONS ST SOUTH RM BARAGA MI 49908,,,
173061,6501 W OUTER DRIVE DETROIT MI 48235,,,
173062,1675 IROQUOIS STREET BATTLE CREEK MI 49015,,,
173063,300 S 28TH BATTLE CREEK MI 49014,,,
