"272238","101 WINTON ST, COLERAIN, NC 27924, , , ","Match","Non_Exact","101 WINTON RD, COLERAIN, NC, 27924","-76.76844937911187,36.20158581608064","56515001","L"
"272239","106 MAIN ST, POWELLSVILLE, NC 27967, , , ","Match","Non_Exact","106 E MAIN ST, POWELLSVILLE, NC, 27967","-76.93117706276041,36.225111973072785","647169233","L"
"273569","1096 JUNALUSKA RD, TOPTON, NC 28781, , , ","Match","Exact","1096 JUNALUSKA RD, TOPTON, NC, 28781","-83.65071623423268,35.2118687096044","35504967","L"
"274880","11775 NC HWY 88, CRESTON, NC 28615, , , ","Match","Non_Exact","11775 STATE HWY 88 W, CRESTON, NC, 28615","-81.6024146748577,36.45128149842776","637314202","R"
"273551","7834 GALWAY LN, DENVER, NC 28037, , , ","Match","Exact","7834 GALWAY LN, DENVER, NC, 28037","-80.9981925266776,35.48695842175647","69534958","R"
"274882","157 WORTH CHAPEL RD, CRESTON, NC 28615, , , ","No_Match"
"272220","410 MARKET ST, WASHINGTON, NC 27889, , , ","Match","Non_Exact","410 N MARKET ST, WASHINGTON, NC, 27889","-77.05271784120725,35.545662435245504","67953420","L"
"273550","1 TIMKEN DR, LINCOLNTON, NC 28092, , , ","Match","Exact","1 TIMKEN DR, LINCOLNTON, NC, 28092","-81.24111294269744,35.479394071488514","69543078","L"
"274881","6067 NC HWY 16, CRUMPLER, NC 28617, , , ","Match","Non_Exact","6067 STATE HWY 16 N, CRUMPLER, NC, 28617","-81.4086569584648,36.49266566092376","154031686","L"
"272221","408 FAIRVIEW AVE, WASHINGTON, NC 27889, , , ","Match","Exact","408 FAIRVIEW AVE, WASHINGTON, NC, 27889","-77.03132648868325,35.533409856808305","67953673","R"
"273553","378 PILOT KNOB RD, DENVER, NC 28037, , , ","Match","Non_Exact","378 N PILOT KNOB RD, DENVER, NC, 28037","-80.99027909013057,35.45071766569066","69537772","R"
"274884","922 RAILROAD GRADE RD, FLEETWOOD, NC 28626, , , ","Match","Exact","922 RAILROAD GRADE RD, FLEETWOOD, NC, 28626","-81.51192649874798,36.30646421228545","647172045","L"
"272222","231 7TH ST, WASHINGTON, NC 27889, , , ","Tie"
"273552","5194 OLD PLANK RD, IRON STATION, NC 28080, , , ","Match","Exact","5194 OLD PLANK RD, IRON STATION, NC, 28080","-81.07829196176925,35.449431745717845","69534514","L"
"274883","7479 NC HWY 16, JEFFERSON, NC 28640, , , ","Match","Non_Exact","7479 STATE HWY 16, JEFFERSON, NC, 28640","-81.38099698515816,36.34439958797225","632826414","R"
"272223","1089 BRIDGE ST, WASHINGTON, NC 27889, , , ","Match","Non_Exact","1089 N BRIDGE ST, WASHINGTON, NC, 27889","-77.0540169033896,35.554723711463566","67957864","R"
"273555","3980 KING WILKINSON RD, LINCOLNTON, NC 28092, , , ","Match","Exact","3980 KING WILKINSON RD, LINCOLNTON, NC, 28092","-81.13301634012021,35.51734268954374","69530175","L"
"274886","9026 US HWY 221, FLEETWOOD, NC 28626, , , ","Match","Non_Exact","9026 US HWY 221 S, FLEETWOOD, NC, 28626","-81.50989651923823,36.31115206137605","640621726","L"
"272224","8264 BROAD CREEK, WASHINGTON, NC 27889, , , ","Match","Non_Exact","8264 BROAD CREEK RD, WASHINGTON, NC, 27889","-76.94945297809198,35.52830128168915","67943930","R"
"273554","2889 LONG CIR, IRON STATION, NC 28080, , , ","Match","Exact","2889 LONG CIR, IRON STATION, NC, 28080","-81.12244978582646,35.41495221265376","69528852","R"
"274885","7062 NC HWY 88, JEFFERSON, NC 28640, , , ","Tie"
"272225","144 MAIN ST, BELHAVEN, NC 27810, , , ","No_Match"
"273557","1774 ST JAMES CHURCH RD, DENVER, NC 28037, , , ","Match","Exact","1774 SAINT JAMES CHURCH RD, DENVER, NC, 28037","-81.01976653385577,35.48618450181817","69540458","R"
"274888","9281 NC HWY 194, LANSING, NC 28643, , , ","Match","Non_Exact","9281 STATE HWY 194 N, LANSING, NC, 28643","-81.50897894836544,36.49676848534261","154031325","L"
"272226","3797 WHARTON STATION RD, WASHINGTON, NC 27889, , , ","Match","Exact","3797 WHARTON STATION RD, WASHINGTON, NC, 27889","-77.11897762636357,35.60541803194866","635927038","R"
"273556","1111 IVEY CHURCH RD, MAIDEN, NC 28650, , , ","Match","Exact","1111 IVEY CHURCH RD, MAIDEN, NC, 28650","-81.17960808190088,35.54764375850971","69534404","R"
"274887","6038 JOINES RD, CRESTON, NC 28615, , , ","Match","Exact","6038 JOINES RD, CRESTON, NC, 28615","-81.67184074488733,36.531872431604654","154028250","R"
"272227","48 NC HWY 171, WASHINGTON, NC 27889, , , ","No_Match"
"273559","642 HIGHWAY 274, VALE, NC 28168, , , ","Match","Exact","642 STATE RD 274, VALE, NC, 28168","-81.45303422574392,35.49520851471618","69525817","L"
"272228","512 NC HWY 33, CHOCOWINITY, NC 27817, , , ","Match","Non_Exact","512 STATE HWY 33 E, CHOCOWINITY, NC, 27817","-77.09286475887285,35.50895141179359","627148064","L"
"273558","8160 OPTIMIST CLUB RD, DENVER, NC 28037, , , ","Match","Exact","8160 OPTIMIST CLUB RD, DENVER, NC, 28037","-81.00078646519341,35.47529320252272","69534711","L"
"274889","303 SCHOOL AVE, WEST JEFFERSON, NC 28694, , , ","Match","Exact","303 SCHOOL AVE, WEST JEFFERSON, NC, 28694","-81.48758594364358,36.40117841622765","154032872","L"
"272229","512 NC HWY 33, CHOCOWINITY, NC 27817, , , ","Match","Non_Exact","512 STATE HWY 33 E, CHOCOWINITY, NC, 27817","-77.09286475887285,35.50895141179359","627148064","L"
"273540","301 SUMMIT AVE, KINSTON, NC 28501, , , ","Match","Exact","301 SUMMIT AVE, KINSTON, NC, 28501","-77.57777955513956,35.272466954004415","13875659","L"
"274871","5672 UNION CHURCH RD, PEACHLAND, NC 28133, , , ","Match","Exact","5672 UNION CHURCH RD, PEACHLAND, NC, 28133","-80.26484734297219,34.89179100658208","12789446","R"
"274870","9145 US HWY 52, ANSONVILLE, NC 28007, , , ","Match","Non_Exact","9145 US HWY 52 N, WADESBORO, NC, 28170","-80.1076827772228,35.1053233982916","12787370","L"
"272210","442 3RD ST, AURORA, NC 27806, , , ","No_Match"
"273542","711 PHILLIPS RD, KINSTON, NC 28504, , , ","Match","Exact","711 PHILLIPS RD, KINSTON, NC, 28504","-77.59143523260599,35.286270503815274","13883660","R"
"274873","34 CHEWNING RD, WADESBORO, NC 28170, , , ","Match","Exact","34 CHEWNING RD, WADESBORO, NC, 28170","-80.14330728416803,34.86629609264298","12783215","R"
"272211","23 ACADEMY ST, EDWARD, NC 27821, , , ","Match","Exact","23 ACADEMY ST, EDWARD, NC, 27821","-76.87850850174488,35.32798466907701","624691406","R"
"273541","100 MYRTLE AVE, KINSTON, NC 28501, , , ","Tie"
"274872","33 RESCUE RD, POLKTON, NC 28135, , , ","No_Match"
"272212","504 CARTERET ST, BATH, NC 27808, , , ","No_Match"
"273544","800 MADISON ST, LINCOLNTON, NC 28092, , , ","Match","Exact","800 MADISON ST, LINCOLNTON, NC, 28092","-81.26173256472475,35.46244133504399","69527015","L"
"274875","242 MAIN ST, MORVEN, NC 28119, , , ","Match","Exact","242 MAIN ST, MORVEN, NC, 28119","-79.97182035464363,34.81131174058578","12785444","L"
"272213","2766 SOUTH SAVANNAH RD, BELHAVEN, NC 27810, , , ","No_Match"
"273543","410 MCALISTER RD, LINCOLNTON, NC 28092, , , ","Match","Exact","410 MCALISTER RD, LINCOLNTON, NC, 28092","-81.20200261372639,35.48782371814548","654485360","R"
"274874","202 WALL ST, LILESVILLE, NC 28091, , , ","Match","Exact","202 WALL ST, LILESVILLE, NC, 28091","-79.98364347318909,34.96753031567283","12784950","L"
"272214","142 SWAMP RD, PANTEGO, NC 27860, , , ","Match","Exact","142 SWAMP RD, PANTEGO, NC, 27860","-76.67008112365977,35.58589568465402","67944987","R"
"273546","2737 LEE LAWING RD, LINCOLNTON, NC 28092, , , ","Match","Exact","2737 LEE LAWING RD, LINCOLNTON, NC, 28092","-81.11576671264288,35.5351368301192","69541048","L"
"274877","61 POLK ST, NC 28133, , , ","No_Match"
"272215","4961 FREE UNION CHURCH RD, PINETOWN, NC 27865, , , ","Match","Exact","4961 FREE UNION CHURCH RD, PINETOWN, NC, 27865","-76.77283641794054,35.54245344120437","67944341","R"
"273545","200 GAMBLE DR, LINCOLNTON, NC 28092, , , ","Match","Exact","200 GAMBLE DR, LINCOLNTON, NC, 28092","-81.23435994232415,35.47131825495461","639457254","L"
"274876","35 PASSAIC ST, PEACHLAND, NC 28133, , , ","Match","Non_Exact","35 W PASSIAC ST, PEACHLAND, NC, 28133","-80.26549246003663,34.99290243242211","12780114","L"
"272216","4341 TERRAPIN TRACK RD, WASHINGTON, NC 27889, , , ","Match","Exact","4341 TERRAPIN TRACK RD, WASHINGTON, NC, 27889","-76.98244802097645,35.56538353838965","67943478","L"
"273548","1982 SALEM CHURCH RD, LINCOLNTON, NC 28092, , , ","Match","Exact","1982 SALEM CHURCH RD, LINCOLNTON, NC, 28092","-81.19525121605398,35.43358020320136","69532310","L"
"274879","205 NORTHWEST DR, JEFFERSON, NC 28640, , , ","Match","Exact","205 NORTHWEST DR, JEFFERSON, NC, 28640","-81.48169995745911,36.422829124448924","154038424","L"
"272217","60 GLEN HAVEN RD, WASHINGTON, NC 27889, , , ","Match","Non_Exact","60 GLEN HAVEN RD E, WASHINGTON, NC, 27889","-76.99888863106241,35.5012601653043","67957369","R"
"273547","4207 HIGHWAY 27, IRON STATION, NC 28080, , , ","Match","Exact","4207 STATE RD 27, IRON STATION, NC, 28080","-81.1655448997086,35.45735990724938","69534266","R"
"274878","514 WASHINGTON ST, WADESBORO, NC 28170, , , ","Match","Non_Exact","514 N WASHINGTON ST, WADESBORO, NC, 28170","-80.07342260241921,34.970183620505225","12781418","R"
"272218","7262 BOYD RD, PINETOWN, NC 27865, , , ","Match","Non_Exact","7262 N BOYD RD, PINETOWN, NC, 27865","-76.8583919121777,35.60225377909637","67944230","R"
"272219","307 3RD ST, WASHINGTON, NC 27889, , , ","Tie"
"273549","6471 HIGHWAY 73, DENVER, NC 28037, , , ","Match","Non_Exact","6471 STATE RD 73, IRON STATION, NC, 28080","-81.03666962478218,35.454650801932075","654001529","R"
"274860","2218 SHARPE MILL RD, HIDDENITE, NC 28636, , , ","Match","Exact","2218 SHARPE MILL RD, HIDDENITE, NC, 28636","-81.0386543976278,35.94540921509997","223796154","L"
"273531","3582 OLD HWY 11, DEEP RUN, NC 28525, , , ","Match","Exact","3582 OLD HWY 11, DEEP RUN, NC, 28525","-77.70558107865821,35.140529134529515","635858420","L"
"274862","1364 CHURCH RD, TAYLORSVILLE, NC 28681, , , ","Match","Exact","1364 CHURCH RD, TAYLORSVILLE, NC, 28681","-81.24248719915124,35.90120508568339","45795749","L"
"272200","141 RODGERS RIDGE RD, NEWLAND, NC 28657, , , ","Match","Non_Exact","141 ROGERS RIDGE RD, NEWLAND, NC, 28657","-81.96901217748274,36.01188895484","36778282","R"
"273530","1556 NC HWY 58, KINSTON, NC 28504, , , ","Match","Non_Exact","1556 STATE HWY 58 S, KINSTON, NC, 28504","-77.56092771076885,35.19979625904904","13885276","L"
"274861","260 BLACK OAK RIDGE RD, TAYLORSVILLE, NC 28681, , , ","Match","Exact","260 BLACK OAK RIDGE RD, TAYLORSVILLE, NC, 28681","-81.16692632741336,35.92609193194346","642563453","L"
"272201","1736 ROARING CREEK RD, NEWLAND, NC 28657, , , ","Match","Exact","1736 ROARING CREEK RD, NEWLAND, NC, 28657","-82.03388373588001,36.07725954808467","648677320","R"
"273533","6902 NC HWY 55 WEST, SEVEN SPRINGS, NC 28578, , , ","Match","Non_Exact","6902 STATE HWY 55, SEVEN SPRINGS, NC, 28578","-77.78440622746399,35.196258445531726","636568789","R"
"274864","1011 SHILOH CHURCH RD, HICKORY, NC 28601, , , ","Match","Exact","1011 SHILOH CHURCH RD, HICKORY, NC, 28601","-81.30884813495396,35.81434626278889","45783288","R"
"272202","200 PARK AVE, BANNER ELK, NC 28604, , , ","Tie"
"273532","118 GORDON ST, KINSTON, NC 28501, , , ","Tie"
"274863","5300 CHURCH RD, TAYLORSVILLE, NC 28681, , , ","Match","Exact","5300 CHURCH RD, TAYLORSVILLE, NC, 28681","-81.22499496347405,35.851474792969896","45796276","L"
"272203","60 FLAT SPRINGS RD, ELK PARK, NC 28622, , , ","Match","Exact","60 FLAT SPRINGS RD, ELK PARK, NC, 28622","-81.93147229399665,36.24010335763393","647169130","R"
"273535","5851 US HWY 258, DEEP RUN, NC 28525, , , ","Match","Non_Exact","5851 HWY 258 S, DEEP RUN, NC, 28525","-77.64221346528103,35.13468847029458","640454000","R"
"274866","8378 US HIGHWAY 21 SOUTH, GLADE VALLEY, NC 28627, , , ","Match","Non_Exact","8378 US HWY 21, GLADE VALLEY, NC, 28627","-81.01209292259085,36.432133503658974","649751199","L"
"272204","5104 EDGEMONT RD, COLLETTSVILLE, NC 28611, , , ","Match","Exact","5104 EDGEMONT RD, COLLETTSVILLE, NC, 28611","-81.77225412578991,36.0737773237928","36783198","L"
"273534","327 ACADEMY HEIGHTS RD, KINSTON, NC 28504, , , ","Match","Exact","327 ACADEMY HEIGHTS RD, KINSTON, NC, 28504","-77.5807439014954,35.31307996206391","640453926","R"
"274865","4975 NC 90 HWY, HIDDENITE, NC 28636, , , ","Match","Non_Exact","4975 STATE HWY 90 E, HIDDENITE, NC, 28636","-81.09395812530249,35.90223326005554","45780837","R"
"272205","5215 ELK PARK HWY, ELK PARK, NC 28622, , , ","No_Match"
"273537","850 GREENBRIAR RD, KINSTON, NC 28501, , , ","Match","Exact","850 GREENBRIAR RD, KINSTON, NC, 28501","-77.59858714907051,35.271304268122435","13892472","L"
"274868","190 MAIN ST, SPARTA, NC 28675, , , ","Tie"
"272206","205 ICE PLANT ST, ELK PARK, NC 28622, , , ","No_Match"
"273536","500 MARCELLA DR, KINSTON, NC 28501, , , ","Match","Exact","500 MARCELLA DR, KINSTON, NC, 28501","-77.57514874923032,35.28680961976346","13875264","L"
"274867","6374 GLADE VALLEY RD, ENNICE, NC 28623, , , ","Match","Exact","6374 GLADE VALLEY RD, ENNICE, NC, 28623","-80.97804490872903,36.50022857449295","649750790","R"
"272207","699 US HWY 19E, NEWLAND, NC 28657, , , ","Match","Exact","699 US HWY 19E, NEWLAND, NC, 28657","-82.00227504711398,36.07951422848117","36776451","L"
"273539","1900 QUEENS RD, KINSTON, NC 28501, , , ","Match","Exact","1900 QUEENS RD, KINSTON, NC, 28501","-77.58455494981865,35.281730340672425","13890861","L"
"272208","210 CURTIS CREEK RD, ELK PARK, NC 28622, , , ","Match","Exact","210 CURTIS CREEK RD, ELK PARK, NC, 28622","-81.94401552826895,36.17220814103655","36766521","L"
"273538","2103 ROUSE RD, KINSTON, NC 28504, , , ","Match","Exact","2103 ROUSE RD, KINSTON, NC, 28504","-77.61952865306603,35.289614550644785","653482269","R"
"274869","3128 MOUNT ZION CHURCH RD, PINEY CREEK, NC 28663, , , ","Match","Exact","3128 MT ZION CHURCH RD, PINEY CREEK, NC, 28663","-81.29385875555448,36.506739659185826","651674768","L"
"272209","1700 SQUIRREL CREEK RD, NEWLAND, NC 28657, , , ","No_Match"
"272280","1492 VILLAGE RD, LELAND, NC 28451, , , ","Match","Exact","1492 VILLAGE RD, LELAND, NC, 28451","-78.04349881279109,34.25569882500588","630147636","R"
"272281","6420 OCEAN HWY, WINNABOW, NC 28479, , , ","Match","Non_Exact","6420 OCEAN HWY E, WINNABOW, NC, 28479","-78.093455732976,34.14284880859816","637977707","R"
"272282","121 TOWN HALL RD, LELAND, NC 28451, , , ","Match","Non_Exact","121 TOWN HALL DR, LELAND, NC, 28451","-78.00866432260824,34.23825897560249","153175168","R"
"272272","1720 CAISONS CREEK DR, SUPPLY, NC 28462, , , ","No_Match"
"272273","1 LEEDS RD, BOILING SPRING LAKES, NC 28461, , , ","Tie"
"272274","3003 OAK ISLAND DR, OAK ISLAND, NC 28465, , , ","Tie"
"272275","106 DOLPHIN DR, OAK ISLAND, NC 28465, , , ","Tie"
"272276","1212 MAGNOLIA VILLAGE WAY, LELAND, NC 28451, , , ","Match","Exact","1212 MAGNOLIA VILLAGE WAY, LELAND, NC, 28451","-78.02957402906787,34.21216267010601","651407374","L"
"272277","1212 MAGNOLIA VILLAGE WAY, LELAND, NC 28451, , , ","Match","Exact","1212 MAGNOLIA VILLAGE WAY, LELAND, NC, 28451","-78.02957402906787,34.21216267010601","651407374","L"
"272278","4136 SOUTHPORT-SUPPLY RD, SOUTHPORT, NC 28461, , , ","Match","Non_Exact","4136 SOUTHPORT-SUPPLY RD SE, SOUTHPORT, NC, 28461","-78.08972112129669,33.96233596447712","653671797","R"
"272279","1020 ZION HILL RD, BOLIVIA, NC 28422, , , ","Match","Non_Exact","1020 ZION HILL RD SE, BOLIVIA, NC, 28422","-78.23488480489146,33.99126635690811","153152702","L"
"272270","9400 OCEAN HWY, CALABASH, NC 28467, , , ","Match","Non_Exact","9400 OCEAN HWY W, CALABASH, NC, 28467","-78.57631265052174,33.92266046459304","654127710","L"
"272271","114 SANDY CREEK DR, LELAND, NC 28451, , , ","Match","Exact","114 SANDY CREEK DR, LELAND, NC, 28451","-78.15683469496162,34.285129256717084","153180494","R"
"272261","8400 OAK ISLAND DR, OAK ISLAND, NC 28465, , , ","Match","Non_Exact","8400 E OAK ISLAND DR, OAK ISLAND, NC, 28465","-78.08081767197382,33.908854383765515","153142889","L"
"273593","6005 BEAR GRASS RD, WILLIAMSTON, NC 27892, , , ","Match","Exact","6005 BEAR GRASS RD, WILLIAMSTON, NC, 27892","-77.12245820848011,35.77218211184663","653474840","R"
"272262","101 STONE CHIMNEY RD, SUPPLY, NC 28462, , , ","Tie"
"273592","13077 209 HWY, HOT SPRINGS, NC 28743, , , ","No_Match"
"272263","1691 STANBURY RD, SUPPLY, NC 28462, , , ","Match","Non_Exact","1691 STANBURY RD SW, SUPPLY, NC, 28462","-78.29609996873182,33.94351047413113","636627675","R"
"273595","117 SMITHWICK ST, WILLIAMSTON, NC 27892, , , ","Tie"
"272264","125 WALL ST, SHALLOTTE, NC 28470, , , ","Match","Exact","125 WALL ST, SHALLOTTE, NC, 28470","-78.38149246777431,33.97435847237125","635359744","L"
"273594","415 EAST BLVD, WILLIAMSTON, NC 27892, , , ","Match","Exact","415 EAST BLVD, WILLIAMSTON, NC, 27892","-77.05499014284379,35.8439144475949","647174660","L"
"272265","4126 PIGOTT RD, SHALLOTTE, NC 28470, , , ","Match","Non_Exact","4126 PIGOTT RD SW, SHALLOTTE, NC, 28470","-78.38005875248314,33.92514950692174","153156728","R"
"273597","5120 FIRE DEPARTMENT RD, WILLIAMSTON, NC 27892, , , ","Match","Exact","5120 FIRE DEPARTMENT RD, WILLIAMSTON, NC, 27892","-77.03405523651833,35.740182235723296","56807094","R"
"272266","5050 MAIN ST, SHALLOTTE, NC 28470, , , ","Match","Exact","5050 MAIN ST, SHALLOTTE, NC, 28470","-78.39636225749456,33.96458800802645","638018580","L"
"273596","21374 US HIGHWAY 64, WILLIAMSTON, NC 27892, , , ","Match","Exact","21374 US HWY 64, WILLIAMSTON, NC, 27892","-77.00198019723712,35.8171627156168","56806137","L"
"272267","200 STATION TRL, SUNSET BEACH, NC 28468, , , ","Match","Exact","200 STATION TRL, SUNSET BEACH, NC, 28468","-78.50923064648873,33.887891918410844","153135533","L"
"273599","101 COMMERCE ST, OAK CITY, NC 27857, , , ","Tie"
"272268","5859 WACCAMAW SCHOOL RD, ASH, NC 28420, , , ","Match","Non_Exact","5859 WACCAMAW SCHOOL RD NW, ASH, NC, 28420","-78.51599687667783,34.0651992589859","153129463","R"
"273598","301 FRONT ST, HAMILTON, NC 27840, , , ","Tie"
"272269","758 LONGWOOD RD, OCEAN ISLE BEACH, NC 28469, , , ","Match","Non_Exact","758 LONGWOOD RD NW, OCEAN ISLE BEACH, NC, 28469","-78.5158862416734,33.9661746163149","153163579","R"
"273591","281 LAUREL VALLEY RD, MARS HILL, NC 28754, , , ","Match","Exact","281 LAUREL VALLEY RD, MARS HILL, NC, 28754","-82.54375142768322,35.90985986479262","40928513","L"
"272260","575 RIVER RD, LELAND, NC 28451, , , ","Match","Non_Exact","575 RIVER RD SE, LELAND, NC, 28451","-77.99097171923654,34.23001436214213","153151037","R"
"273590","63 SERPENTINE AVE, HOT SPRINGS, NC 28743, , , ","Match","Non_Exact","63 S SERPENTINE AVE, HOT SPRINGS, NC, 28743","-82.83226549742761,35.88981121632588","608877747","R"
"272250","2585 WHITE PLAINS CHURCH RD, CLARKTON, NC 28433, , , ","No_Match"
"273582","10456 NC 63 HWY RD, LEICESTER, NC 28748, , , ","No_Match"
"272251","9579 NC 53 HWY, WHITE OAK, NC 28399, , , ","Match","Non_Exact","9579 STATE HWY 53 W, WHITE OAK, NC, 28399","-78.7089262472033,34.74014111526748","63884589","L"
"273581","5740 25 70 HWY, MARSHALL, NC 28753, , , ","Match","Non_Exact","5740 US 25/70 HWY, MARSHALL, NC, 28753","-82.70487041010404,35.83075337772436","653453467","L"
"272252","241 3RD ST, DUBLIN, NC 28332, , , ","Match","Exact","241 3RD ST, DUBLIN, NC, 28332","-78.7284921355004,34.65576823247227","63871950","R"
"273584","3980 REVERE RD, MARSHALL, NC 28753, , , ","Match","Exact","3980 REVERE RD, MARSHALL, NC, 28753","-82.69769738084068,35.90651050613428","617626802","R"
"272253","132 NC 210 HWY, GARLAND, NC 28441, , , ","Match","Non_Exact","132 STATE HWY 210, GARLAND, NC, 28441","-78.43335147476762,34.75385698440215","63886181","R"
"273583","1300 GRAPEVINE RD, MARSHALL, NC 28753, , , ","No_Match"
"272254","508 MARTIN LUTHER KING JR DR, BLADENBORO, NC 28320, , , ","Match","Exact","508 MARTIN LUTHER KING, JR DR, BLADENBORO, NC, 28320","-78.78234344184449,34.53759435228062","647169560","R"
"273586","4100 212 HWY, MARSHALL, NC 28753, , , ","No_Match"
"272255","818 MAIN ST, BLADENBORO, NC 28320, , , ","Tie"
"273585","145 BLANNAHASSETT ISLAND RD, MARSHALL, NC 28753, , , ","No_Match"
"272256","81 ELM ST, CLARKTON, NC 28433, , , ","Tie"
"273588","2936 BEECH GLEN RD, MARS HILL, NC 28754, , , ","Match","Exact","2936 BEECH GLEN RD, MARS HILL, NC, 28754","-82.50516753651442,35.82001261760905","40933266","R"
"272257","21451 NC 87 HWY, RIEGELWOOD, NC 28456, , , ","Match","Non_Exact","21451 STATE HWY 87, RIEGELWOOD, NC, 28456","-78.34336854960031,34.4201713822664","635642573","R"
"273587","200 SCHOOL HOUSE LN, MARS HILL, NC 28754, , , ","No_Match"
"272258","2016 NC 242 HWY, ELIZABETHTOWN, NC 28337, , , ","Match","Non_Exact","2016 STATE HWY 242 N, ELIZABETHTOWN, NC, 28337","-78.58938699332589,34.6539663482061","63872206","R"
"272259","1879 WHITE LAKE DR, ELIZABETHTOWN, NC 28337, , , ","Match","Exact","1879 WHITE LAKE DR, ELIZABETHTOWN, NC, 28337","-78.48735241369786,34.632570463580294","640009541","R"
"273589","95 UPPER BRUSH CREEK RD, MARSHALL, NC 28753, , , ","Match","Exact","95 UPPER BRUSH CREEK RD, MARSHALL, NC, 28753","-82.71297002646168,35.84070297305351","653455675","L"
"273580","600 4TH ST, HIGHLANDS, NC 28741, , , ","Tie"
